6.014, 100, 2
6.665, 100, 2
6.665, 102, 1
6.665, 105, 2
7.130, 107, 2
8.091, 111, 1
8.773, 110, 1
11.098, 106, 3
11.749, 105, 2
11.904, 104, 1
12.431, 104, 1
13.268, 106, 1
17.608, 106, 1
18.414, 109, 3
18.414, 109, 2
21.018, 119, 1
22.816, 116, 4
23.157, 116, 2
24.800, 114, 1
24.800, 114, 1
29.202, 116, 4
29.760, 116, 3
30.287, 115, 4
30.287, 116, 1
30.907, 116, 2
34.317, 117, 2
35.960, 116, 3
37.479, 116, 1
37.479, 117, 1
40.517, 119, 3
40.827, 119, 4
44.051, 116, 1
44.051, 119, 4
44.268, 114, 3
44.268, 114, 2
44.888, 113, 3
44.888, 112, 1
44.888, 111, 1
46.965, 109, 3
49.817, 119, 3
49.817, 112, 2
54.870, 116, 3
54.870, 116, 1
57.970, 116, 4
58.404, 116, 2
58.869, 116, 2
60.698, 114, 2
61.349, 114, 1
62.186, 114, 2
62.186, 114, 1
62.186, 113, 2
63.550, 112, 4
63.550, 111, 1
64.387, 111, 1
64.387, 109, 3
66.867, 110, 2
68.386, 117, 1
68.820, 114, 1
68.820, 113, 3
71.672, 113, 2
72.447, 113, 3
72.602, 112, 2
72.633, 112, 1
72.633, 111, 2
73.780, 112, 1
74.896, 114, 1
74.896, 116, 2
75.795, 115, 2
78.058, 116, 2
78.058, 111, 1
78.058, 109, 1
80.972, 119, 2
81.530, 114, 4
83.948, 114, 2
87.885, 118, 1
89.373, 117, 5
89.373, 118, 2
93.434, 114, 2
94.426, 115, 1
94.426, 115, 4
94.581, 114, 1
96.007, 113, 1
96.503, 113, 5
97.061, 113, 4
98.022, 113, 2
98.022, 112, 2
98.146, 111, 1
98.146, 109, 2
98.828, 107, 1
98.828, 114, 1
101.370, 119, 1
101.370, 116, 1
101.370, 109, 2
103.013, 104, 1
104.315, 106, 1
106.082, 116, 1
109.926, 119, 4
110.205, 114, 1
112.189, 114, 2
112.189, 114, 2
112.437, 115, 1
112.747, 114, 1
113.553, 111, 1
114.390, 109, 1
114.607, 109, 1
114.824, 111, 1
114.824, 112, 1
115.909, 112, 1
115.909, 111, 2
115.909, 109, 2
117.087, 109, 3
121.675, 103, 2
121.861, 107, 2
122.202, 107, 3
122.419, 109, 1
123.318, 107, 4
125.023, 116, 1
125.023, 116, 2
132.308, 119, 5
133.207, 115, 2
134.819, 116, 5
135.625, 117, 1
135.625, 114, 2
141.298, 119, 3
141.701, 119, 1
141.918, 119, 5
143.034, 119, 1
143.158, 119, 2
146.382, 116, 1
146.971, 114, 1
146.971, 113, 2
148.552, 114, 4
150.722, 116, 2
153.016, 119, 1
153.016, 116, 1
153.016, 113, 2
154.783, 112, 2
155.031, 112, 1
155.031, 111, 2
156.984, 119, 1
156.984, 113, 2
157.976, 113, 1
157.976, 111, 2
159.960, 111, 2
160.921, 112, 1
160.921, 111, 3
162.068, 114, 1
163.990, 114, 1
164.548, 116, 2
165.044, 114, 1
165.726, 115, 2
166.501, 119, 3
168.578, 114, 4
168.919, 114, 2
170.283, 112, 1
170.376, 111, 1
171.306, 111, 3
172.391, 111, 1
172.391, 109, 1
176.514, 116, 1
176.514, 113, 1
177.444, 111, 1
177.444, 109, 2
178.622, 111, 3
180.544, 113, 1
180.699, 112, 1
183.613, 112, 2
183.613, 110, 3
187.860, 111, 2
187.953, 111, 1
187.953, 110, 3
189.162, 114, 2
190.619, 115, 1
191.611, 116, 2
193.471, 114, 1
193.471, 110, 1
196.447, 113, 4
196.881, 112, 1
197.594, 113, 2
198.121, 112, 1
198.493, 117, 1
200.632, 119, 1
201.159, 119, 1
206.553, 119, 1
209.839, 119, 1
210.087, 119, 2
210.087, 119, 1
210.087, 116, 1
210.087, 114, 1
212.071, 114, 2
212.412, 114, 1
212.412, 114, 2
214.210, 118, 2
215.047, 116, 3
215.047, 116, 1
215.357, 114, 1
215.419, 113, 1
215.419, 112, 2
216.783, 112, 1
217.000, 112, 2
217.868, 113, 4
218.953, 112, 1
220.038, 111, 3
221.061, 111, 4
223.355, 111, 1
224.595, 111, 1
224.719, 111, 2
232.190, 119, 3
232.190, 116, 1
235.693, 116, 2
237.708, 114, 1
238.855, 116, 4
241.397, 116, 3
241.428, 116, 1
242.296, 116, 3
242.761, 114, 3
244.063, 115, 2
244.063, 116, 1
246.202, 114, 1
246.202, 114, 1
246.202, 114, 1
248.031, 114, 2
248.372, 118, 1
250.697, 114, 5
252.588, 114, 4
252.619, 113, 1
258.044, 114, 2
259.346, 114, 2
260.741, 116, 3
260.834, 116, 2
261.454, 114, 1
261.516, 114, 3
261.950, 116, 2
262.105, 116, 2
262.353, 116, 3
265.050, 116, 5
267.096, 116, 2
268.801, 116, 2
269.452, 116, 2
269.452, 114, 3
274.536, 114, 1
274.536, 114, 2
275.590, 114, 1
275.652, 114, 1
275.900, 114, 1
275.900, 113, 1
276.272, 115, 1
276.985, 113, 4
277.357, 113, 5
278.349, 114, 2
280.984, 119, 2
280.984, 116, 1
281.883, 114, 4
282.751, 119, 4
283.557, 114, 1
286.006, 116, 2
287.277, 116, 1
290.966, 119, 1
292.082, 119, 2
292.082, 116, 1
292.082, 114, 1
294.221, 114, 4
294.221, 113, 1
296.825, 114, 3
297.507, 113, 4
298.282, 112, 1
298.313, 113, 5
298.809, 114, 1
298.809, 115, 1
300.731, 113, 2
301.227, 111, 2
301.227, 109, 1
301.351, 112, 1
303.025, 114, 5
304.792, 114, 2
308.884, 114, 5
311.829, 114, 1
311.829, 114, 4
313.348, 114, 2
313.782, 114, 2
314.030, 114, 1
317.533, 119, 2
317.626, 119, 4
318.525, 119, 3
325.159, 119, 1
325.159, 116, 3
325.221, 116, 1
325.500, 116, 2
325.500, 116, 3
327.329, 119, 1
328.290, 119, 1
328.290, 119, 2
329.654, 116, 5
331.855, 114, 2
333.653, 114, 1
333.994, 113, 1
334.397, 112, 1
334.707, 112, 3
337.497, 113, 4
338.179, 111, 3
338.179, 111, 1
339.884, 113, 4
341.868, 116, 2
342.054, 114, 3
342.054, 113, 2
342.643, 113, 1
343.945, 116, 1
344.410, 117, 1
344.627, 115, 1
347.603, 116, 3
347.603, 114, 1
348.440, 114, 1
348.440, 113, 1
348.440, 111, 2
349.215, 111, 1
350.176, 110, 3
358.949, 114, 2
358.949, 113, 1
360.871, 117, 3
360.995, 113, 2
360.995, 111, 1
361.305, 111, 1
363.227, 119, 4
