3.286, 278, 2
7.967, 278, 3
7.967, 280, 4
14.136, 280, 5
15.190, 285, 2
16.678, 286, 5
16.678, 286, 2
19.065, 293, 1
21.049, 285, 1
23.436, 294, 1
23.622, 294, 1
28.892, 298, 4
29.047, 298, 2
29.078, 298, 2
29.326, 298, 1
30.876, 296, 2
31.372, 296, 3
31.372, 295, 1
32.271, 293, 3
39.556, 292, 4
39.959, 292, 3
45.260, 293, 2
46.872, 292, 1
48.329, 292, 2
48.887, 292, 1
48.887, 292, 1
50.778, 293, 2
50.778, 292, 1
51.832, 294, 3
53.506, 293, 2
54.033, 292, 1
54.498, 294, 1
56.203, 292, 2
58.900, 291, 1
59.396, 291, 4
61.101, 297, 4
66.123, 297, 3
68.014, 297, 2
70.742, 295, 3
71.610, 295, 3
77.934, 295, 2
79.267, 295, 1
79.794, 295, 1
79.794, 294, 2
81.003, 294, 1
81.003, 292, 4
84.599, 294, 1
84.599, 293, 1
86.273, 292, 1
87.947, 297, 4
88.784, 297, 4
88.784, 292, 1
90.737, 292, 5
97.309, 292, 2
99.014, 293, 1
99.789, 291, 1
99.882, 291, 2
99.882, 291, 3
100.626, 291, 3
101.742, 289, 4
102.393, 289, 4
102.796, 291, 3
107.694, 293, 4
107.756, 293, 3
108.066, 293, 1
110.577, 294, 2
111.135, 295, 1
112.251, 296, 5
115.785, 296, 2
117.180, 298, 2
119.753, 298, 1
119.753, 296, 3
121.830, 296, 2
126.387, 296, 1
130.479, 296, 2
131.285, 295, 3
131.285, 293, 1
132.339, 296, 1
133.672, 293, 2
133.982, 293, 1
133.982, 293, 4
134.106, 293, 1
134.106, 293, 1
135.191, 293, 3
135.191, 290, 1
135.656, 291, 2
135.842, 289, 5
138.632, 294, 3
138.911, 291, 1
139.283, 286, 2
143.623, 298, 2
146.661, 294, 1
147.095, 294, 3
149.327, 294, 1
153.419, 295, 3
153.760, 296, 4
157.232, 294, 2
157.232, 293, 2
158.875, 293, 4
160.487, 294, 2
160.642, 294, 3
166.346, 294, 3
166.346, 293, 2
166.625, 293, 1
167.121, 293, 3
169.260, 293, 5
169.663, 293, 3
169.694, 293, 2
169.849, 293, 2
171.957, 293, 1
171.957, 293, 1
174.158, 299, 2
174.654, 299, 2
174.654, 293, 1
174.654, 293, 1
185.101, 298, 1
186.155, 297, 2
186.155, 292, 2
187.147, 293, 1
187.178, 292, 1
187.395, 292, 2
188.976, 292, 1
189.131, 297, 3
189.131, 298, 4
193.874, 294, 1
194.959, 291, 4
194.959, 290, 1
196.416, 294, 1
196.416, 290, 4
198.276, 292, 1
200.105, 294, 2
201.500, 292, 1
201.903, 290, 1
202.802, 290, 3
206.522, 291, 2
209.002, 291, 1
209.560, 291, 1
215.450, 297, 1
218.674, 297, 1
218.674, 295, 3
218.674, 295, 1
219.821, 295, 4
220.286, 295, 1
222.983, 294, 2
223.789, 292, 5
224.843, 293, 3
227.137, 294, 3
229.121, 294, 1
229.338, 294, 2
229.338, 292, 2
229.338, 291, 1
230.082, 291, 1
230.082, 289, 1
234.732, 295, 1
236.189, 297, 4
237.460, 292, 5
239.134, 292, 1
240.963, 293, 2
241.490, 293, 2
241.490, 292, 2
242.420, 293, 1
243.381, 292, 3
247.783, 292, 1
247.783, 291, 1
247.783, 291, 2
255.378, 295, 1
255.378, 293, 2
255.378, 292, 1
255.378, 291, 1
256.649, 291, 3
256.649, 291, 2
259.222, 291, 2
261.516, 291, 3
262.012, 291, 2
262.353, 291, 4
262.942, 290, 1
263.407, 291, 1
264.027, 289, 3
268.925, 297, 1
277.109, 292, 2
