6.820, 137, 1
8.649, 134, 1
9.424, 131, 1
10.137, 133, 1
12.803, 130, 2
13.702, 126, 1
13.702, 126, 2
16.709, 126, 1
17.298, 126, 1
17.298, 129, 5
17.298, 130, 1
17.701, 130, 1
18.786, 126, 1
20.801, 124, 1
21.142, 124, 1
21.142, 125, 2
21.142, 127, 2
22.754, 126, 2
23.808, 126, 3
28.396, 127, 1
28.396, 127, 1
30.442, 127, 1
31.992, 126, 1
33.170, 124, 3
33.170, 128, 3
33.170, 128, 4
35.433, 125, 1
35.433, 125, 3
36.270, 125, 2
36.270, 127, 3
36.270, 130, 3
36.828, 126, 3
40.610, 135, 2
42.036, 138, 2
42.253, 132, 2
42.253, 130, 1
42.718, 137, 1
42.811, 129, 1
47.585, 138, 1
47.585, 134, 3
50.654, 137, 1
52.669, 133, 4
53.196, 133, 2
55.335, 137, 1
55.335, 134, 1
56.761, 140, 1
56.761, 134, 1
60.264, 134, 2
64.015, 139, 1
65.906, 134, 3
65.968, 134, 2
65.999, 134, 1
66.216, 134, 2
66.402, 134, 3
67.487, 134, 1
67.487, 134, 2
72.974, 140, 4
72.974, 138, 1
74.214, 139, 2
75.826, 139, 1
75.826, 138, 1
76.415, 138, 1
77.841, 138, 2
77.841, 134, 2
81.778, 137, 1
81.778, 134, 3
82.739, 134, 2
83.700, 134, 4
85.529, 131, 1
85.901, 132, 4
86.490, 131, 1
87.172, 137, 4
88.257, 137, 4
89.435, 140, 2
89.435, 139, 2
92.256, 138, 1
92.256, 137, 2
92.535, 137, 1
98.239, 137, 3
98.797, 137, 2
98.797, 134, 1
100.192, 134, 5
101.463, 134, 1
102.083, 134, 2
102.982, 134, 2
102.982, 134, 1
103.974, 134, 4
106.175, 137, 2
108.686, 137, 2
109.616, 134, 2
111.197, 134, 3
115.351, 134, 3
115.909, 134, 5
116.963, 131, 1
116.963, 131, 2
119.939, 135, 2
120.373, 135, 2
120.714, 134, 2
120.714, 134, 2
120.962, 137, 2
120.962, 138, 1
129.487, 140, 4
135.284, 140, 2
135.749, 139, 2
136.059, 139, 1
136.183, 139, 1
136.183, 137, 4
136.462, 138, 2
136.741, 138, 1
137.299, 138, 3
138.043, 138, 5
139.159, 138, 2
139.810, 138, 1
139.810, 137, 1
139.872, 137, 1
141.329, 137, 4
142.600, 135, 1
142.600, 134, 3
142.910, 133, 1
142.910, 131, 3
148.614, 139, 1
148.955, 139, 3
149.234, 139, 2
149.513, 138, 5
150.226, 137, 4
152.551, 137, 4
154.287, 134, 2
154.287, 133, 1
158.286, 140, 3
162.936, 140, 3
163.618, 140, 1
163.959, 139, 3
163.959, 135, 1
165.354, 131, 4
165.354, 131, 1
165.943, 136, 2
167.059, 133, 1
168.051, 133, 2
168.888, 131, 2
169.229, 131, 1
169.229, 132, 2
169.229, 133, 3
169.446, 130, 4
172.608, 138, 2
174.251, 138, 1
176.824, 138, 2
176.824, 137, 3
176.979, 137, 5
177.010, 135, 2
177.010, 131, 3
181.350, 138, 2
188.325, 139, 5
188.573, 137, 3
189.224, 137, 1
189.906, 137, 1
189.906, 135, 2
194.897, 135, 3
197.098, 135, 1
197.594, 133, 2
198.338, 131, 1
198.803, 131, 4
199.144, 131, 1
199.423, 133, 4
200.105, 132, 1
200.105, 131, 1
200.105, 130, 3
200.570, 130, 1
200.570, 130, 1
201.593, 132, 1
201.593, 131, 1
202.864, 131, 2
202.864, 130, 2
205.840, 140, 2
207.173, 140, 2
212.257, 140, 1
212.257, 137, 1
212.970, 137, 3
216.318, 137, 2
216.318, 135, 2
216.628, 134, 3
216.628, 133, 1
216.628, 132, 1
219.511, 131, 3
219.573, 131, 2
220.224, 131, 2
220.348, 131, 2
220.627, 136, 2
220.720, 131, 2
230.144, 140, 2
230.144, 139, 1
230.144, 138, 1
231.384, 138, 4
232.934, 138, 1
232.934, 137, 3
234.081, 137, 4
234.267, 137, 1
235.228, 133, 3
236.220, 133, 1
236.840, 131, 3
237.088, 132, 3
239.754, 131, 3
239.754, 131, 1
239.754, 130, 1
240.157, 130, 1
240.157, 130, 2
240.157, 129, 1
240.901, 126, 2
240.901, 131, 1
241.552, 125, 1
243.970, 137, 5
247.566, 139, 2
247.566, 134, 1
247.659, 131, 2
247.659, 129, 2
250.170, 128, 1
251.255, 122, 3
251.937, 123, 4
251.937, 124, 4
251.937, 126, 1
255.533, 123, 2
256.401, 126, 1
256.742, 128, 1
258.540, 125, 3
258.540, 126, 2
259.594, 126, 1
260.152, 126, 1
260.896, 125, 5
260.896, 130, 1
262.973, 130, 1
263.438, 133, 1
263.748, 134, 2
267.282, 136, 3
267.375, 136, 5
267.437, 136, 1
267.809, 134, 1
267.809, 133, 2
269.297, 133, 1
269.886, 136, 1
270.320, 137, 2
271.653, 137, 1
273.730, 140, 3
280.829, 140, 3
280.829, 139, 2
281.077, 139, 2
282.317, 137, 1
283.061, 137, 4
283.061, 135, 1
284.580, 140, 2
286.502, 135, 2
287.742, 135, 1
288.703, 135, 1
288.703, 134, 2
296.825, 139, 5
297.941, 139, 5
300.855, 139, 4
300.979, 139, 2
302.684, 135, 3
304.730, 133, 1
305.040, 133, 4
305.722, 132, 1
305.846, 132, 2
307.954, 137, 4
307.954, 132, 1
309.628, 131, 1
310.589, 132, 2
310.589, 131, 2
311.581, 131, 2
314.154, 132, 5
316.541, 140, 2
316.572, 140, 3
316.572, 131, 2
317.626, 135, 2
319.300, 135, 2
319.300, 131, 3
322.586, 139, 1
322.586, 137, 1
323.702, 137, 3
324.229, 137, 2
325.469, 137, 1
326.182, 139, 1
326.647, 137, 2
327.236, 131, 2
329.809, 136, 3
331.886, 139, 1
334.087, 139, 1
334.087, 135, 1
338.334, 134, 4
338.582, 136, 1
338.582, 134, 1
338.582, 134, 2
342.922, 134, 2
345.092, 135, 3
345.433, 134, 2
347.572, 133, 2
348.471, 134, 4
349.401, 131, 3
349.711, 132, 1
349.928, 131, 2
356.097, 133, 3
