3.968, 106, 1
4.991, 105, 3
9.114, 113, 2
13.516, 113, 2
13.516, 110, 1
17.081, 110, 3
18.383, 109, 2
18.383, 108, 3
18.538, 108, 1
18.941, 108, 5
21.452, 108, 2
22.351, 107, 4
22.351, 108, 3
23.188, 110, 2
23.188, 111, 1
24.800, 109, 1
27.187, 108, 1
27.435, 107, 1
28.954, 106, 1
34.162, 106, 1
38.967, 106, 1
38.967, 106, 4
39.773, 104, 2
39.773, 102, 3
40.703, 103, 1
40.951, 102, 1
41.726, 101, 1
44.175, 103, 1
44.206, 107, 1
44.423, 107, 2
44.423, 108, 1
45.260, 101, 4
46.965, 101, 2
47.089, 102, 2
47.368, 102, 1
47.647, 104, 2
47.647, 106, 1
47.647, 107, 1
50.468, 108, 1
50.964, 109, 2
50.964, 108, 2
50.964, 107, 1
52.018, 107, 3
57.381, 107, 1
61.473, 108, 2
61.473, 108, 1
63.023, 108, 3
67.952, 112, 5
68.975, 112, 1
71.486, 112, 1
74.400, 112, 1
74.400, 107, 2
74.834, 107, 3
76.012, 107, 2
76.043, 107, 1
76.539, 106, 1
76.539, 106, 1
76.818, 106, 1
77.686, 106, 1
77.841, 107, 2
78.616, 113, 1
79.329, 108, 2
80.631, 110, 2
81.034, 110, 1
82.584, 112, 1
86.459, 113, 2
88.319, 113, 4
90.272, 112, 2
91.016, 112, 2
92.473, 112, 2
95.480, 112, 4
96.534, 112, 3
97.929, 112, 2
97.929, 112, 2
99.138, 112, 1
100.595, 112, 3
101.649, 110, 1
104.439, 112, 5
110.267, 112, 3
110.391, 110, 1
112.313, 110, 4
112.313, 108, 1
115.382, 113, 1
117.149, 108, 2
117.149, 108, 2
117.273, 108, 1
117.273, 107, 1
117.273, 106, 2
117.614, 106, 2
117.614, 106, 2
118.203, 104, 1
118.234, 105, 1
119.040, 107, 1
119.505, 107, 1
120.776, 106, 4
120.993, 109, 3
121.613, 106, 1
121.985, 104, 5
126.449, 107, 3
126.945, 107, 1
130.231, 109, 2
133.827, 112, 1
136.896, 112, 2
136.896, 112, 1
137.206, 110, 2
139.128, 110, 2
139.593, 108, 1
140.492, 108, 1
140.492, 108, 2
140.802, 109, 1
141.112, 108, 2
141.112, 107, 1
143.902, 112, 1
143.902, 110, 3
143.933, 110, 1
146.816, 110, 3
148.831, 110, 5
150.071, 110, 1
151.838, 110, 1
153.543, 110, 2
153.543, 110, 1
153.543, 108, 1
158.565, 108, 1
158.565, 107, 1
159.371, 107, 1
159.371, 106, 1
161.479, 113, 1
162.471, 112, 2
162.471, 110, 3
164.145, 110, 1
165.044, 110, 2
165.199, 111, 2
165.726, 110, 1
166.811, 108, 1
167.369, 108, 3
167.462, 108, 1
167.462, 108, 2
168.237, 106, 1
168.237, 104, 1
168.454, 98, 2
168.454, 99, 1
171.647, 100, 1
172.329, 100, 1
172.639, 100, 4
173.104, 101, 4
174.096, 101, 1
174.096, 101, 2
174.096, 101, 3
181.536, 113, 2
182.435, 113, 1
182.435, 110, 2
184.884, 113, 3
188.883, 113, 3
193.006, 113, 1
193.006, 112, 1
195.207, 112, 4
195.331, 110, 4
195.517, 110, 2
195.517, 108, 2
195.517, 108, 1
200.353, 113, 2
201.066, 113, 5
201.903, 113, 1
202.740, 113, 1
203.732, 110, 1
203.763, 110, 1
205.282, 110, 1
205.654, 108, 3
205.809, 108, 3
206.491, 108, 2
206.894, 108, 4
206.987, 108, 1
206.987, 108, 2
207.204, 109, 2
207.204, 110, 4
211.513, 113, 1
211.513, 113, 1
211.544, 112, 5
213.745, 108, 1
213.745, 107, 1
213.745, 106, 2
213.745, 106, 1
220.720, 108, 2
222.115, 110, 1
223.758, 109, 1
224.130, 108, 3
225.339, 109, 2
225.525, 109, 2
225.959, 108, 1
226.300, 106, 1
226.393, 106, 1
227.075, 106, 1
229.555, 110, 3
231.570, 110, 3
233.089, 110, 1
233.616, 108, 1
236.375, 106, 2
238.204, 108, 1
238.204, 106, 1
239.506, 106, 1
240.343, 106, 1
240.932, 107, 4
241.180, 106, 3
241.180, 106, 1
245.613, 113, 5
247.256, 112, 1
247.256, 107, 1
247.256, 106, 1
248.124, 106, 1
249.085, 106, 1
249.085, 106, 4
250.387, 109, 1
251.286, 107, 1
251.565, 107, 1
252.247, 106, 3
252.247, 104, 1
253.115, 107, 2
254.138, 107, 2
257.114, 107, 1
257.114, 106, 3
261.268, 107, 3
261.268, 106, 1
261.268, 104, 1
264.399, 113, 2
265.174, 113, 1
265.174, 113, 4
270.010, 108, 5
271.312, 108, 2
271.591, 110, 3
271.746, 108, 4
274.877, 110, 1
275.001, 110, 2
275.001, 108, 1
275.001, 108, 1
276.086, 108, 3
276.086, 108, 2
276.954, 108, 1
278.721, 107, 2
279.310, 107, 1
280.488, 106, 4
281.635, 107, 2
281.666, 107, 4
283.743, 109, 1
284.363, 109, 5
284.704, 109, 3
288.207, 113, 2
