5.611, 165, 1
6.293, 159, 1
9.548, 151, 2
9.672, 156, 2
9.672, 159, 2
12.927, 155, 1
14.508, 158, 2
14.942, 159, 1
14.942, 160, 1
16.213, 163, 1
16.523, 163, 1
16.988, 161, 2
18.445, 163, 2
19.902, 163, 4
23.126, 163, 1
23.901, 163, 1
23.901, 161, 2
27.187, 164, 4
28.768, 163, 2
28.768, 163, 1
29.171, 163, 3
29.946, 163, 1
31.837, 163, 1
32.891, 163, 3
34.596, 162, 2
35.185, 161, 2
36.270, 161, 1
38.781, 166, 5
40.207, 163, 5
41.664, 165, 1
42.439, 162, 2
43.276, 162, 1
43.276, 163, 2
43.710, 161, 3
44.051, 157, 1
44.051, 154, 1
45.632, 161, 2
45.632, 163, 3
45.632, 166, 1
45.632, 167, 1
49.290, 169, 1
55.242, 169, 2
57.226, 169, 1
57.784, 169, 4
58.001, 169, 3
58.900, 167, 1
58.900, 165, 1
60.481, 165, 2
62.093, 165, 1
63.302, 165, 1
64.387, 166, 2
64.387, 168, 2
64.387, 169, 1
66.712, 166, 2
68.665, 167, 3
68.665, 165, 1
68.789, 163, 5
69.316, 163, 1
70.339, 161, 4
76.539, 165, 2
78.926, 163, 4
78.926, 164, 3
78.926, 165, 1
80.197, 164, 1
81.747, 164, 3
81.747, 162, 2
82.398, 162, 1
82.708, 162, 1
83.049, 162, 3
83.049, 161, 2
86.056, 162, 1
86.862, 167, 2
87.761, 162, 5
88.505, 169, 2
92.225, 162, 2
95.821, 165, 1
97.960, 167, 1
98.549, 167, 1
101.060, 167, 4
101.060, 165, 1
101.370, 165, 2
101.370, 163, 1
101.773, 163, 3
103.974, 162, 3
104.501, 166, 3
108.748, 169, 1
110.453, 167, 1
110.856, 165, 1
110.856, 162, 3
110.856, 161, 1
113.274, 161, 2
113.274, 160, 1
115.351, 163, 4
116.560, 166, 1
116.560, 166, 1
117.335, 163, 2
120.311, 163, 1
121.551, 163, 1
122.171, 162, 1
123.070, 163, 2
123.070, 164, 1
123.535, 161, 1
124.093, 168, 5
127.100, 163, 3
129.952, 163, 2
130.975, 163, 4
133.021, 163, 3
133.021, 161, 1
135.780, 161, 1
135.780, 161, 1
136.648, 161, 3
136.648, 160, 1
136.834, 159, 1
136.834, 159, 2
137.175, 159, 1
137.175, 158, 1
137.175, 158, 2
137.175, 157, 1
139.624, 151, 3
141.484, 151, 1
141.484, 153, 1
143.282, 153, 2
145.173, 156, 3
147.374, 156, 3
147.374, 153, 1
148.428, 154, 1
149.327, 157, 2
149.668, 157, 1
151.776, 154, 2
151.776, 159, 3
153.760, 157, 1
153.760, 157, 1
154.039, 157, 3
155.806, 161, 1
157.635, 154, 2
158.410, 155, 4
158.503, 156, 4
158.503, 159, 2
159.774, 169, 3
162.843, 169, 2
162.843, 167, 2
163.990, 167, 2
163.990, 165, 1
166.222, 165, 5
167.400, 165, 1
167.400, 162, 2
170.345, 162, 2
172.515, 169, 2
173.104, 169, 2
176.173, 169, 2
176.328, 167, 5
176.700, 167, 2
177.041, 167, 1
177.041, 163, 1
177.041, 162, 3
181.319, 165, 1
181.319, 162, 2
183.427, 165, 1
183.427, 167, 1
183.427, 168, 1
184.760, 165, 1
185.721, 165, 1
187.612, 165, 2
189.999, 167, 1
189.999, 164, 1
189.999, 162, 3
191.921, 162, 1
192.448, 162, 2
193.719, 162, 4
196.695, 161, 3
197.036, 161, 2
197.036, 161, 1
197.036, 160, 1
197.749, 160, 1
197.749, 160, 1
201.531, 166, 2
201.531, 160, 1
201.717, 160, 3
202.616, 160, 2
202.616, 158, 1
207.731, 166, 1
208.134, 164, 2
210.552, 160, 2
210.552, 158, 3
213.094, 162, 4
213.094, 158, 1
214.055, 169, 1
214.799, 165, 3
216.225, 165, 2
218.209, 163, 1
219.139, 163, 2
219.139, 163, 2
219.294, 163, 4
219.697, 163, 1
220.162, 164, 2
223.665, 162, 2
223.665, 162, 2
224.006, 162, 4
225.525, 162, 5
226.362, 162, 1
228.563, 164, 5
233.182, 168, 5
234.143, 168, 1
234.825, 166, 1
235.786, 166, 4
238.700, 166, 2
239.134, 166, 1
239.134, 166, 3
239.568, 166, 3
239.630, 166, 3
241.955, 166, 1
247.566, 166, 1
247.566, 164, 1
247.566, 162, 2
250.356, 164, 1
250.356, 162, 4
253.301, 164, 5
253.642, 162, 1
253.642, 162, 1
253.642, 162, 1
256.959, 161, 1
257.269, 163, 1
257.331, 160, 4
257.703, 160, 3
258.044, 160, 4
258.044, 159, 1
258.540, 160, 5
259.780, 168, 2
260.834, 168, 4
262.012, 168, 1
262.198, 166, 1
262.198, 162, 2
266.073, 164, 1
266.073, 162, 3
266.073, 159, 1
267.003, 164, 1
267.003, 161, 4
268.987, 166, 2
271.033, 162, 2
271.033, 162, 2
271.033, 161, 1
271.498, 161, 1
271.498, 160, 2
272.459, 160, 2
272.459, 159, 2
274.009, 158, 1
274.102, 158, 1
274.536, 158, 1
275.714, 158, 1
286.378, 168, 2
288.486, 168, 1
292.082, 168, 3
292.578, 166, 2
293.043, 166, 2
294.872, 164, 1
294.965, 164, 3
296.608, 164, 3
296.639, 164, 3
297.321, 165, 1
297.879, 163, 2
298.189, 162, 1
298.220, 162, 3
298.468, 162, 2
298.468, 162, 1
300.390, 164, 1
300.824, 162, 3
302.126, 162, 1
302.808, 162, 1
308.512, 166, 2
310.310, 166, 2
313.069, 168, 4
314.929, 166, 3
315.239, 166, 3
315.518, 166, 1
317.099, 166, 1
317.099, 164, 3
318.370, 164, 4
319.238, 164, 1
319.269, 164, 1
319.703, 164, 2
319.703, 163, 1
319.703, 163, 1
319.827, 163, 1
319.827, 162, 1
322.679, 163, 3
324.136, 162, 2
326.616, 162, 5
326.895, 162, 1
327.112, 162, 1
330.739, 162, 2
332.909, 162, 3
337.652, 166, 3
338.179, 168, 3
338.458, 168, 1
339.295, 166, 3
339.419, 166, 3
339.481, 166, 2
340.287, 165, 3
340.287, 166, 4
340.690, 164, 1
341.186, 164, 2
341.186, 162, 3
341.589, 163, 2
342.085, 163, 1
342.085, 162, 1
342.085, 162, 1
342.736, 162, 1
342.736, 161, 1
342.736, 160, 2
343.418, 160, 1
343.418, 159, 3
347.913, 159, 1
347.913, 158, 1
349.122, 151, 2
349.122, 155, 1
352.749, 162, 1
352.749, 161, 2
353.028, 161, 1
353.741, 161, 2
355.942, 161, 4
357.089, 161, 3
358.639, 161, 1
360.623, 168, 3
361.305, 168, 2
361.584, 166, 3
362.452, 166, 2
364.002, 165, 1
364.343, 164, 4
365.676, 162, 1
366.947, 162, 1
367.660, 160, 1
368.993, 162, 2
369.985, 162, 4
370.698, 162, 2
370.698, 162, 2
373.674, 163, 1
375.720, 165, 1
376.464, 164, 4
376.495, 165, 1
376.867, 161, 3
376.867, 160, 1
377.611, 163, 4
383.718, 166, 1
383.966, 164, 1
384.679, 164, 4
384.958, 164, 3
386.074, 164, 4
386.539, 164, 1
387.345, 164, 4
390.104, 162, 2
390.259, 162, 3
395.250, 165, 2
395.250, 163, 2
397.575, 164, 3
398.133, 165, 3
400.148, 167, 3
