6.665, 355, 3
6.665, 354, 2
13.175, 357, 3
13.640, 357, 4
17.112, 357, 2
19.778, 357, 1
20.367, 354, 4
20.491, 354, 1
20.615, 354, 1
22.599, 357, 1
22.599, 354, 1
23.994, 355, 5
24.707, 355, 2
25.265, 354, 4
25.668, 354, 1
25.668, 353, 2
25.668, 352, 1
25.668, 351, 1
30.690, 351, 1
30.690, 350, 2
31.217, 350, 4
32.364, 351, 2
32.488, 351, 1
33.325, 350, 1
33.852, 347, 1
37.355, 345, 1
40.951, 353, 2
41.788, 353, 2
42.098, 351, 1
44.051, 350, 1
45.322, 351, 3
45.322, 352, 1
52.576, 355, 4
55.459, 355, 1
56.327, 355, 2
56.327, 352, 1
57.009, 352, 1
57.009, 351, 3
57.009, 350, 1
57.040, 350, 5
57.195, 350, 2
61.194, 354, 3
62.000, 351, 1
62.279, 351, 1
62.279, 352, 2
62.279, 353, 2
63.767, 350, 4
66.154, 357, 1
69.595, 355, 3
69.781, 355, 1
69.781, 352, 1
69.781, 350, 3
70.091, 350, 1
75.423, 351, 1
76.291, 349, 2
77.841, 348, 3
81.313, 351, 2
81.530, 350, 2
81.561, 347, 4
83.886, 345, 1
83.886, 346, 1
84.661, 345, 2
84.661, 346, 1
87.668, 340, 5
89.094, 345, 1
90.334, 345, 1
91.047, 346, 2
91.295, 347, 1
91.295, 357, 3
91.295, 357, 1
93.930, 339, 3
94.736, 339, 1
101.587, 354, 1
101.928, 352, 1
101.928, 348, 3
103.261, 350, 2
105.493, 345, 2
105.493, 347, 2
105.493, 348, 2
105.493, 348, 5
105.493, 349, 2
107.136, 350, 1
107.136, 351, 1
108.779, 343, 4
113.212, 342, 1
115.289, 340, 1
119.505, 345, 1
119.660, 345, 1
120.466, 344, 1
123.318, 342, 1
132.246, 339, 2
133.951, 339, 2
133.951, 342, 1
135.656, 341, 4
137.206, 342, 1
137.640, 344, 2
137.640, 345, 4
139.221, 345, 2
139.376, 343, 1
139.810, 344, 2
140.523, 344, 5
140.523, 344, 2
145.824, 343, 4
146.010, 343, 1
147.095, 346, 1
149.141, 345, 3
149.141, 348, 1
151.683, 346, 1
151.683, 348, 4
152.117, 354, 1
152.706, 355, 3
152.861, 355, 1
153.760, 351, 1
153.760, 350, 3
154.566, 348, 1
158.844, 356, 1
158.844, 354, 1
158.844, 350, 1
158.844, 349, 2
158.999, 349, 2
160.301, 351, 2
162.936, 348, 2
163.928, 346, 3
164.269, 345, 1
164.579, 345, 2
167.431, 338, 2
167.431, 340, 1
169.539, 340, 2
169.539, 341, 1
172.639, 338, 5
173.259, 340, 2
173.259, 343, 5
173.259, 343, 3
175.212, 342, 2
177.661, 343, 1
178.405, 345, 1
178.684, 345, 2
178.684, 344, 1
179.273, 346, 2
180.048, 346, 1
180.265, 347, 1
180.265, 348, 1
180.358, 348, 1
182.187, 349, 1
182.621, 348, 4
183.582, 348, 1
186.155, 346, 2
186.155, 350, 2
186.341, 344, 2
186.465, 350, 2
187.457, 347, 3
187.674, 339, 2
187.674, 347, 1
190.805, 345, 1
190.805, 346, 1
190.805, 347, 1
191.425, 347, 1
194.215, 344, 4
194.215, 345, 1
195.052, 352, 1
195.052, 353, 1
197.780, 353, 1
197.780, 351, 1
197.780, 351, 1
197.811, 351, 1
199.082, 351, 2
199.082, 348, 2
203.980, 348, 3
203.980, 347, 2
205.437, 347, 1
209.436, 338, 2
209.436, 338, 3
209.436, 339, 2
211.017, 339, 1
215.667, 339, 1
215.977, 346, 2
215.977, 346, 5
215.977, 347, 3
215.977, 347, 1
217.930, 342, 3
218.333, 342, 1
219.976, 341, 1
219.976, 343, 1
220.317, 343, 3
220.317, 344, 1
222.797, 353, 1
223.572, 357, 1
223.572, 353, 3
225.804, 353, 3
225.804, 352, 1
225.804, 351, 1
231.942, 354, 1
231.942, 351, 2
232.500, 351, 1
233.058, 351, 4
233.461, 347, 1
236.623, 348, 3
236.747, 349, 2
237.429, 349, 1
237.491, 352, 2
237.522, 347, 5
238.855, 352, 1
241.025, 352, 1
242.854, 350, 3
244.156, 344, 1
244.838, 343, 1
245.582, 342, 2
247.225, 339, 2
247.411, 344, 1
247.411, 346, 1
248.279, 346, 2
248.279, 347, 3
248.279, 352, 2
249.922, 354, 2
257.300, 348, 1
258.447, 346, 3
260.834, 345, 5
261.268, 350, 2
261.857, 349, 1
262.446, 354, 2
263.841, 357, 1
266.848, 357, 2
266.848, 354, 1
266.848, 351, 1
268.522, 351, 1
272.955, 347, 1
273.885, 339, 2
276.210, 343, 1
276.210, 345, 1
277.512, 344, 2
279.062, 344, 2
282.038, 340, 2
282.596, 339, 1
282.720, 340, 1
288.734, 345, 3
289.354, 344, 2
289.509, 344, 2
289.509, 343, 1
290.315, 347, 2
290.315, 347, 2
290.346, 347, 1
290.470, 348, 2
290.470, 348, 2
294.872, 343, 4
294.872, 345, 2
295.957, 342, 5
296.205, 344, 2
296.391, 344, 2
297.414, 338, 3
298.840, 338, 1
300.979, 339, 1
301.878, 339, 1
304.389, 348, 1
310.124, 340, 2
310.124, 344, 3
310.124, 345, 1
311.085, 344, 1
311.333, 345, 3
318.432, 342, 3
320.044, 345, 1
320.044, 346, 2
320.323, 345, 1
320.664, 346, 1
320.912, 346, 2
320.912, 348, 2
321.935, 348, 2
322.679, 348, 1
322.679, 347, 1
324.663, 345, 2
324.663, 347, 1
324.663, 352, 1
330.708, 342, 1
330.801, 341, 1
335.110, 340, 1
335.110, 342, 1
335.110, 345, 2
335.110, 348, 2
337.032, 348, 3
341.124, 346, 3
341.124, 346, 1
341.279, 352, 1
341.279, 352, 3
341.713, 352, 1
341.713, 354, 1
343.759, 352, 5
347.510, 358, 2
348.781, 358, 5
351.013, 355, 2
351.013, 354, 3
351.478, 354, 3
352.625, 352, 1
353.369, 353, 1
355.198, 352, 2
355.601, 352, 3
356.531, 351, 2
356.562, 351, 1
358.825, 351, 4
359.135, 351, 1
359.135, 349, 2
362.700, 354, 3
365.769, 352, 2
365.800, 352, 5
365.831, 352, 3
366.048, 352, 3
367.753, 347, 3
368.838, 350, 2
371.163, 351, 2
378.231, 357, 2
378.665, 357, 1
381.548, 354, 1
382.695, 354, 1
383.253, 354, 5
384.183, 354, 5
385.485, 353, 1
