6.696, 261, 2
9.083, 265, 3
9.517, 265, 1
10.199, 263, 1
10.230, 263, 1
11.067, 259, 1
12.834, 259, 1
14.229, 259, 1
15.655, 258, 1
15.872, 257, 2
15.934, 256, 1
15.934, 255, 2
19.220, 257, 2
19.313, 257, 1
20.491, 255, 2
21.452, 261, 4
24.645, 251, 1
26.164, 252, 1
26.319, 253, 1
28.613, 260, 1
29.326, 259, 1
29.915, 260, 1
30.380, 259, 2
30.566, 259, 2
30.566, 255, 1
38.130, 255, 3
39.370, 255, 3
40.765, 256, 1
40.765, 255, 1
40.765, 255, 1
41.199, 258, 3
41.354, 258, 2
41.571, 259, 2
43.865, 255, 4
48.236, 259, 1
48.422, 258, 1
48.422, 255, 2
49.042, 259, 1
49.755, 259, 4
49.755, 256, 1
50.871, 265, 2
56.575, 261, 2
57.319, 259, 2
58.590, 262, 2
58.590, 256, 1
64.294, 262, 1
67.084, 260, 4
69.223, 260, 1
69.595, 261, 1
71.021, 263, 1
71.021, 257, 2
71.021, 256, 1
74.524, 255, 2
75.485, 255, 5
75.981, 255, 1
75.981, 254, 2
76.849, 254, 2
76.973, 254, 3
77.035, 263, 3
77.562, 252, 1
81.189, 258, 2
81.189, 258, 1
83.917, 258, 1
83.917, 252, 4
86.366, 253, 1
88.567, 253, 3
89.807, 251, 2
89.807, 252, 1
92.163, 257, 1
94.364, 257, 2
94.364, 258, 1
94.550, 258, 1
95.883, 256, 1
96.193, 257, 1
96.503, 255, 1
96.565, 264, 1
100.967, 264, 1
102.207, 264, 2
102.920, 261, 1
104.532, 262, 3
104.749, 262, 1
104.966, 263, 1
108.376, 261, 3
109.306, 263, 2
112.158, 265, 1
112.561, 265, 1
112.561, 261, 1
118.699, 261, 1
119.257, 260, 1
119.815, 259, 1
122.512, 259, 4
124.186, 260, 1
124.496, 259, 2
124.589, 259, 1
129.952, 257, 1
134.261, 259, 1
136.276, 256, 2
137.237, 255, 2
137.857, 252, 2
138.167, 252, 1
138.229, 251, 3
138.229, 250, 1
139.469, 250, 4
139.624, 252, 1
139.624, 253, 1
139.903, 253, 1
142.817, 259, 4
143.406, 259, 3
143.406, 259, 2
144.057, 259, 3
146.661, 259, 5
147.467, 259, 4
148.304, 253, 3
149.327, 260, 1
149.327, 260, 1
149.327, 262, 1
152.334, 257, 3
152.706, 258, 2
152.706, 257, 1
152.706, 256, 1
154.380, 257, 4
157.015, 260, 4
159.340, 257, 4
159.340, 256, 1
160.425, 257, 3
160.828, 256, 5
164.765, 262, 1
166.160, 260, 1
166.160, 259, 1
167.679, 260, 5
168.547, 259, 1
168.547, 256, 1
168.547, 249, 2
170.500, 248, 2
170.655, 248, 2
171.647, 252, 1
175.553, 254, 3
180.327, 257, 2
180.978, 260, 4
180.978, 264, 1
181.598, 266, 2
181.939, 266, 1
182.621, 266, 1
184.264, 258, 1
184.977, 257, 1
185.225, 263, 2
185.225, 266, 4
185.690, 266, 2
188.263, 253, 1
192.324, 257, 1
192.479, 257, 1
193.781, 256, 2
193.843, 256, 3
194.060, 257, 2
194.122, 256, 1
195.300, 260, 2
196.571, 261, 1
203.143, 260, 2
203.143, 252, 1
205.840, 251, 1
205.840, 252, 1
205.840, 253, 1
206.770, 256, 1
208.227, 255, 4
210.118, 258, 4
210.831, 256, 1
212.381, 254, 1
213.466, 254, 4
218.798, 259, 3
219.790, 265, 2
220.007, 260, 1
225.122, 265, 2
225.122, 266, 5
225.246, 266, 2
228.904, 263, 1
228.904, 260, 2
228.904, 257, 1
228.904, 256, 1
229.462, 266, 4
229.493, 266, 3
229.493, 261, 1
234.112, 261, 3
234.174, 261, 1
234.174, 261, 3
235.662, 256, 2
235.662, 255, 1
240.715, 253, 1
240.715, 253, 1
242.854, 253, 2
244.032, 261, 3
246.698, 262, 1
252.836, 265, 1
252.836, 261, 1
252.836, 260, 2
255.905, 260, 2
257.579, 261, 2
257.827, 260, 1
257.920, 261, 2
258.261, 260, 1
261.144, 266, 1
261.237, 260, 3
261.237, 258, 1
261.237, 256, 1
264.182, 260, 2
265.205, 262, 3
266.755, 263, 2
266.755, 256, 2
266.755, 252, 1
269.731, 259, 2
270.227, 259, 3
274.443, 261, 2
274.443, 260, 3
276.303, 260, 2
278.008, 260, 2
278.101, 260, 4
281.139, 260, 5
283.371, 262, 1
286.037, 266, 3
287.618, 260, 2
287.618, 260, 2
289.292, 266, 1
289.602, 266, 1
291.865, 260, 1
291.865, 257, 2
291.865, 256, 2
292.826, 257, 2
292.826, 256, 1
297.476, 262, 3
297.476, 261, 1
297.662, 262, 5
301.072, 259, 5
301.289, 260, 1
302.901, 267, 3
304.668, 267, 2
310.093, 265, 1
311.085, 264, 1
311.550, 264, 2
311.550, 262, 1
312.418, 261, 1
312.418, 260, 2
313.317, 260, 4
319.424, 258, 2
319.579, 258, 4
319.703, 257, 4
320.912, 257, 1
325.562, 262, 2
325.562, 257, 1
325.562, 257, 2
327.887, 259, 1
329.592, 259, 2
335.265, 266, 4
337.776, 266, 1
339.078, 266, 2
339.760, 264, 3
340.380, 264, 1
340.380, 261, 1
341.775, 261, 3
341.992, 261, 3
342.953, 261, 1
346.053, 261, 1
348.533, 260, 4
348.564, 260, 4
348.998, 260, 1
351.850, 257, 2
354.051, 259, 2
354.764, 260, 3
356.004, 261, 1
356.748, 262, 2
356.903, 259, 2
361.677, 263, 1
361.677, 261, 2
363.475, 261, 1
363.475, 260, 2
363.475, 260, 1
363.475, 257, 1
364.622, 265, 1
367.195, 263, 2
368.559, 260, 2
371.535, 264, 2
