2.046, 300, 1
3.813, 290, 1
6.510, 290, 1
15.841, 294, 1
16.926, 294, 4
17.856, 296, 2
18.290, 297, 2
19.313, 297, 3
19.995, 298, 1
19.995, 298, 2
20.057, 300, 2
21.514, 302, 5
21.855, 304, 1
21.855, 303, 2
21.855, 302, 1
22.568, 302, 1
24.397, 303, 1
30.442, 310, 2
31.837, 310, 3
42.408, 310, 5
42.501, 310, 3
43.710, 305, 1
44.268, 306, 2
44.485, 305, 1
44.485, 305, 1
45.043, 302, 2
45.043, 301, 3
45.570, 301, 2
50.778, 301, 4
53.940, 306, 1
53.940, 302, 1
56.699, 301, 4
57.505, 301, 5
60.140, 301, 5
62.248, 305, 1
62.248, 303, 2
64.170, 305, 1
65.286, 306, 1
66.867, 305, 2
66.867, 303, 3
68.820, 303, 1
68.944, 302, 2
68.944, 301, 3
70.029, 300, 1
72.137, 306, 5
72.137, 309, 1
75.795, 300, 2
77.593, 301, 1
77.593, 293, 1
77.593, 293, 1
80.538, 297, 1
81.251, 297, 3
82.305, 298, 4
82.305, 299, 4
82.832, 298, 3
87.048, 304, 2
89.807, 304, 3
91.202, 303, 1
91.202, 302, 4
94.302, 302, 1
94.302, 301, 2
94.302, 300, 2
96.131, 300, 1
98.177, 302, 1
98.177, 303, 2
98.642, 291, 1
101.556, 289, 4
107.322, 291, 1
108.066, 297, 4
111.786, 291, 1
112.344, 291, 1
113.305, 297, 4
113.305, 299, 2
113.305, 301, 1
114.080, 299, 3
114.080, 302, 1
117.087, 289, 2
120.280, 289, 1
120.280, 295, 1
122.419, 293, 1
123.535, 291, 1
124.992, 295, 1
127.968, 288, 3
129.952, 292, 1
129.952, 296, 2
131.347, 296, 2
131.347, 296, 3
131.812, 297, 2
131.812, 298, 1
131.905, 298, 1
133.269, 299, 3
133.548, 299, 2
134.602, 299, 4
135.346, 300, 1
137.051, 300, 1
139.159, 298, 1
139.159, 298, 3
139.221, 301, 1
141.515, 298, 1
141.577, 299, 3
143.964, 298, 1
145.700, 306, 4
147.932, 308, 3
150.226, 304, 4
153.171, 304, 5
155.620, 304, 1
155.620, 302, 2
159.340, 302, 1
159.402, 302, 1
160.394, 301, 3
161.076, 301, 4
161.200, 301, 1
161.200, 300, 1
161.200, 298, 2
162.068, 298, 5
163.463, 300, 2
166.191, 301, 4
166.253, 302, 1
169.260, 308, 1
175.243, 304, 2
175.677, 304, 1
176.142, 301, 1
176.142, 298, 3
176.917, 303, 1
176.917, 298, 1
177.630, 303, 1
180.203, 298, 4
180.234, 298, 2
180.265, 298, 1
180.265, 298, 3
180.265, 292, 1
180.358, 300, 1
182.900, 290, 3
183.272, 288, 1
183.985, 294, 4
186.093, 294, 3
186.651, 294, 1
187.767, 296, 5
187.767, 297, 2
191.704, 295, 1
191.704, 296, 2
193.874, 296, 2
193.905, 298, 5
195.207, 291, 1
197.873, 302, 4
199.795, 303, 1
201.655, 304, 3
202.368, 303, 1
203.701, 305, 1
203.701, 307, 4
211.730, 302, 2
213.032, 302, 2
215.140, 302, 1
216.535, 302, 1
217.837, 302, 3
217.837, 301, 2
218.457, 301, 2
219.728, 301, 1
223.355, 300, 2
226.641, 298, 2
226.641, 298, 2
226.641, 293, 1
228.625, 295, 3
230.175, 296, 5
231.539, 298, 1
231.539, 299, 3
232.655, 297, 4
233.833, 298, 3
237.739, 293, 1
240.374, 296, 1
240.932, 296, 2
241.211, 301, 4
241.211, 302, 3
241.211, 303, 1
247.814, 303, 2
248.558, 301, 3
248.682, 303, 1
248.682, 303, 1
249.209, 302, 1
249.395, 303, 1
250.232, 301, 3
250.232, 298, 1
251.379, 289, 1
253.735, 293, 1
261.144, 296, 1
263.717, 295, 1
265.763, 293, 3
266.104, 292, 1
267.468, 292, 1
267.468, 295, 1
267.468, 296, 1
268.026, 298, 4
268.026, 300, 1
271.188, 299, 1
271.994, 298, 2
274.908, 298, 2
276.365, 288, 2
284.611, 288, 2
287.277, 288, 1
287.308, 288, 1
287.308, 290, 2
289.664, 290, 1
290.811, 292, 3
290.811, 295, 3
290.811, 295, 3
290.811, 296, 3
290.811, 297, 1
293.384, 297, 2
298.034, 296, 1
298.747, 298, 1
299.460, 299, 1
299.646, 298, 5
300.793, 297, 1
301.258, 302, 2
304.792, 302, 1
304.792, 299, 3
308.326, 301, 2
308.822, 299, 5
309.132, 297, 5
309.318, 300, 3
311.209, 300, 3
313.038, 297, 2
313.100, 297, 1
313.937, 297, 1
316.851, 294, 2
317.750, 294, 2
319.858, 293, 1
321.470, 293, 4
322.369, 295, 1
322.865, 296, 2
322.865, 297, 1
325.159, 295, 3
325.221, 295, 2
325.314, 297, 3
325.314, 297, 3
325.655, 297, 1
325.655, 300, 1
327.422, 302, 3
329.871, 299, 5
330.305, 299, 4
332.041, 297, 2
332.599, 297, 2
335.234, 293, 2
335.792, 288, 1
340.008, 288, 2
341.961, 290, 5
343.542, 288, 1
343.542, 295, 2
348.905, 292, 3
350.362, 293, 1
350.548, 292, 1
351.013, 293, 2
352.625, 289, 1
353.989, 291, 1
359.972, 291, 1
360.127, 293, 1
361.243, 291, 1
361.243, 290, 1
362.049, 293, 4
362.049, 294, 2
364.777, 295, 2
366.482, 291, 1
369.427, 288, 2
369.427, 290, 1
369.427, 295, 1
369.427, 295, 1
371.318, 295, 3
371.442, 295, 2
373.054, 293, 1
374.387, 292, 2
377.270, 294, 2
380.742, 294, 1
380.742, 296, 3
381.672, 296, 2
381.672, 296, 3
382.788, 298, 1
383.501, 298, 2
383.966, 299, 1
383.966, 299, 1
387.190, 295, 2
387.190, 295, 2
388.089, 293, 5
388.089, 295, 3
388.089, 296, 4
389.577, 296, 4
390.569, 297, 5
391.530, 291, 1
392.181, 300, 1
392.181, 291, 1
392.491, 301, 1
392.925, 298, 1
393.421, 298, 1
393.514, 298, 1
393.514, 297, 1
397.513, 303, 5
400.675, 303, 3
401.264, 303, 5
401.915, 303, 3
401.915, 301, 2
404.302, 301, 1
404.302, 301, 2
406.007, 301, 3
406.751, 301, 1
406.751, 300, 1
408.022, 300, 1
410.161, 304, 2
413.602, 304, 1
413.602, 302, 1
418.128, 304, 1
418.159, 304, 1
419.275, 301, 1
419.523, 303, 3
419.554, 303, 1
420.484, 303, 2
420.484, 299, 2
420.515, 298, 5
421.259, 308, 1
422.375, 299, 5
428.451, 301, 4
431.086, 307, 4
431.675, 307, 5
434.279, 301, 2
434.279, 300, 1
434.279, 298, 1
434.961, 306, 2
434.961, 302, 3
435.426, 302, 3
435.426, 298, 2
436.821, 303, 1
437.348, 303, 1
437.999, 299, 2
438.216, 298, 4
438.309, 298, 1
438.340, 298, 1
438.433, 298, 2
439.301, 298, 1
439.301, 298, 3
440.572, 298, 4
448.880, 303, 1
448.880, 298, 2
452.011, 298, 5
454.429, 292, 2
454.708, 294, 2
454.708, 295, 4
456.785, 293, 1
456.816, 296, 1
456.909, 297, 1
460.939, 294, 2
460.939, 295, 1
461.218, 295, 2
461.745, 295, 4
461.869, 297, 2
463.791, 303, 1
465.961, 302, 1
465.961, 301, 1
466.085, 301, 1
470.611, 301, 3
472.068, 302, 3
472.068, 297, 2
474.455, 297, 3
477.245, 299, 3
481.213, 300, 1
481.461, 305, 1
481.461, 305, 1
482.267, 308, 1
489.335, 307, 1
490.389, 307, 4
491.443, 307, 3
491.443, 304, 2
491.536, 304, 1
491.536, 303, 1
491.536, 301, 1
495.969, 301, 1
496.589, 301, 2
496.992, 301, 2
502.727, 304, 3
502.975, 302, 1
502.975, 301, 1
503.068, 301, 2
503.068, 300, 2
503.812, 300, 3
505.455, 300, 2
506.881, 300, 1
508.400, 300, 3
509.144, 300, 2
509.144, 298, 1
509.144, 298, 2
511.283, 299, 3
516.677, 303, 2
517.483, 308, 1
518.413, 308, 1
520.273, 304, 3
520.366, 304, 2
522.846, 304, 1
526.690, 303, 4
528.488, 303, 1
529.759, 303, 1
529.759, 302, 3
531.495, 301, 3
532.766, 300, 3
532.766, 301, 1
533.262, 307, 1
536.300, 301, 2
536.982, 302, 2
539.338, 300, 2
541.291, 304, 1
547.336, 303, 2
547.336, 300, 3
549.227, 300, 2
549.227, 298, 3
550.560, 298, 2
551.552, 299, 1
554.466, 298, 2
555.210, 307, 1
556.202, 308, 1
559.302, 301, 1
559.302, 298, 2
563.549, 303, 4
563.797, 303, 3
566.091, 303, 2
566.091, 302, 2
566.091, 298, 1
567.114, 298, 2
571.051, 303, 2
571.981, 308, 2
572.198, 308, 2
577.127, 304, 3
578.088, 303, 2
578.088, 301, 3
579.080, 301, 2
588.225, 302, 1
589.434, 301, 2
589.651, 300, 2
590.519, 298, 3
591.604, 298, 2
591.852, 298, 1
591.852, 295, 3
593.681, 298, 1
593.929, 298, 4
598.517, 303, 3
598.548, 303, 2
599.571, 303, 4
601.245, 303, 1
602.330, 303, 1
605.337, 301, 3
605.399, 301, 1
605.399, 300, 1
610.328, 302, 1
610.328, 308, 2
612.033, 308, 5
612.529, 298, 2
612.529, 291, 2
617.737, 302, 2
618.047, 302, 4
618.047, 299, 1
622.945, 301, 3
622.945, 302, 2
624.650, 303, 1
625.828, 303, 1
626.076, 303, 2
626.727, 303, 2
627.254, 300, 1
627.254, 299, 2
629.176, 297, 5
629.920, 295, 2
629.920, 292, 3
634.694, 306, 3
642.289, 303, 1
643.343, 303, 5
645.854, 303, 1
646.319, 301, 1
647.528, 300, 2
648.737, 300, 2
651.558, 306, 1
652.240, 299, 2
652.736, 299, 4
655.867, 298, 4
656.518, 297, 1
656.735, 296, 2
657.727, 298, 2
661.881, 300, 1
661.881, 298, 3
664.733, 304, 2
665.694, 298, 3
665.880, 297, 3
666.314, 297, 1
666.314, 296, 1
666.872, 296, 1
669.941, 293, 1
670.561, 293, 1
672.483, 294, 3
673.196, 294, 2
676.172, 294, 3
676.792, 294, 2
676.792, 296, 2
678.249, 295, 1
678.931, 296, 2
681.783, 301, 2
682.465, 301, 2
684.170, 301, 4
685.131, 302, 4
687.456, 300, 1
689.688, 302, 3
692.757, 299, 2
695.020, 304, 3
695.609, 302, 2
695.609, 299, 1
697.810, 297, 5
697.841, 297, 1
698.368, 301, 1
699.949, 297, 1
701.654, 297, 3
702.553, 298, 2
702.553, 297, 1
705.250, 298, 4
705.529, 300, 1
707.544, 303, 4
707.823, 298, 3
709.249, 297, 1
711.109, 302, 2
711.109, 301, 1
711.233, 301, 1
711.233, 300, 1
713.031, 300, 4
715.790, 300, 4
716.534, 302, 2
717.557, 304, 2
722.114, 298, 2
722.579, 298, 2
731.445, 303, 1
733.088, 303, 1
733.460, 301, 2
734.173, 301, 1
735.599, 302, 1
736.684, 301, 1
736.684, 300, 3
740.838, 308, 1
740.838, 301, 2
745.457, 302, 1
745.457, 301, 2
745.457, 298, 2
748.743, 303, 1
748.743, 300, 1
751.626, 300, 1
751.626, 299, 4
751.967, 299, 2
751.998, 304, 2
757.981, 308, 5
759.810, 308, 2
762.321, 303, 3
762.724, 302, 2
762.755, 302, 1
764.460, 301, 1
764.460, 299, 1
767.560, 303, 3
768.583, 299, 1
768.769, 298, 1
768.800, 298, 1
768.800, 298, 3
771.280, 294, 5
771.280, 299, 2
772.334, 295, 1
772.675, 296, 1
775.682, 296, 2
776.829, 295, 1
780.797, 296, 1
780.797, 298, 1
780.797, 299, 4
781.882, 296, 2
782.254, 296, 1
782.657, 295, 2
782.657, 297, 1
783.804, 297, 2
784.145, 297, 1
788.764, 297, 1
790.066, 301, 1
790.810, 300, 1
790.934, 299, 1
792.205, 299, 1
792.267, 300, 1
796.917, 299, 4
797.444, 298, 1
797.599, 301, 1
800.048, 290, 2
801.350, 293, 1
803.737, 296, 1
804.419, 296, 2
804.791, 296, 1
805.969, 299, 4
808.263, 305, 1
808.263, 306, 1
808.263, 307, 4
811.580, 303, 3
812.479, 301, 1
812.479, 299, 1
815.300, 299, 4
816.075, 299, 5
819.268, 289, 1
819.268, 297, 3
819.268, 298, 1
820.787, 303, 1
822.926, 298, 1
824.352, 301, 3
825.530, 302, 2
825.933, 302, 3
826.460, 305, 3
826.460, 305, 2
829.870, 304, 1
830.335, 302, 3
830.335, 299, 1
830.676, 305, 1
831.327, 309, 1
838.271, 309, 3
839.139, 309, 1
840.689, 309, 2
842.022, 309, 5
842.363, 309, 2
842.363, 303, 2
844.192, 303, 1
845.959, 302, 2
846.207, 301, 1
846.424, 301, 1
847.230, 299, 1
847.230, 299, 1
848.563, 297, 4
848.594, 297, 3
849.245, 297, 1
850.082, 302, 2
852.314, 298, 1
857.584, 304, 2
857.708, 304, 1
858.328, 302, 2
858.328, 301, 1
858.328, 298, 1
858.390, 298, 5
863.164, 306, 1
864.900, 293, 4
865.768, 294, 1
867.876, 295, 1
867.969, 295, 2
871.999, 295, 1
871.999, 296, 5
879.036, 301, 3
879.501, 301, 3
880.276, 301, 5
881.020, 302, 3
881.268, 300, 2
881.268, 288, 2
884.833, 300, 1
885.918, 301, 1
887.034, 301, 2
888.460, 299, 3
891.188, 298, 1
891.188, 298, 2
892.273, 306, 2
892.273, 308, 1
892.769, 288, 2
892.769, 295, 1
893.389, 295, 2
893.389, 296, 3
895.466, 296, 4
897.016, 296, 1
902.503, 300, 2
905.293, 301, 4
905.386, 301, 2
906.719, 301, 1
909.850, 301, 1
909.850, 301, 2
910.966, 301, 1
911.617, 301, 2
911.927, 298, 1
913.756, 308, 1
915.089, 298, 1
916.701, 297, 2
916.732, 303, 2
918.747, 303, 5
919.057, 304, 3
922.591, 304, 3
922.591, 303, 2
930.527, 305, 4
930.589, 304, 5
933.813, 308, 2
933.813, 304, 3
936.603, 303, 3
937.502, 303, 1
941.563, 303, 1
941.904, 303, 4
945.469, 303, 3
948.166, 302, 2
948.166, 302, 3
949.251, 302, 1
954.769, 304, 4
957.497, 304, 3
958.303, 304, 3
958.303, 303, 1
961.403, 303, 4
962.085, 303, 1
962.519, 301, 2
964.782, 301, 2
965.092, 300, 2
965.278, 300, 1
967.758, 300, 4
970.052, 305, 2
973.710, 300, 2
973.710, 299, 1
973.958, 298, 4
976.190, 308, 2
977.058, 298, 2
977.058, 295, 1
978.856, 295, 1
978.918, 296, 1
979.290, 295, 2
979.445, 296, 2
979.445, 297, 1
981.491, 297, 1
982.979, 297, 3
987.350, 292, 1
987.350, 291, 3
988.993, 295, 2
996.278, 288, 1
998.634, 288, 4
999.006, 288, 2
1000.711, 288, 2
1001.982, 290, 1
1002.385, 292, 1
1003.346, 292, 4
1003.346, 295, 1
1004.648, 295, 2
1004.648, 297, 1
1004.648, 297, 2
1007.221, 297, 1
1007.221, 299, 2
1007.221, 301, 3
1007.221, 301, 1
1008.120, 299, 2
1008.988, 301, 2
1009.546, 299, 3
1009.546, 299, 1
1011.065, 300, 2
1013.452, 301, 2
1014.444, 301, 1
1014.971, 299, 2
1016.490, 292, 2
1016.490, 291, 3
