9.889, 280, 2
14.105, 268, 1
14.105, 271, 5
16.523, 284, 1
17.608, 283, 2
18.476, 285, 3
19.313, 281, 5
19.840, 281, 3
20.026, 281, 4
20.150, 281, 2
21.514, 281, 1
24.645, 285, 2
25.606, 285, 5
27.063, 285, 1
29.791, 285, 1
30.597, 285, 3
30.752, 285, 2
31.372, 282, 1
34.348, 280, 1
38.192, 280, 1
49.011, 286, 1
49.011, 284, 3
51.863, 284, 2
51.987, 284, 1
52.111, 284, 3
52.452, 283, 1
52.452, 282, 3
54.219, 282, 5
56.947, 282, 4
57.753, 282, 3
61.597, 282, 2
62.155, 283, 2
64.387, 280, 1
64.387, 280, 1
65.813, 279, 2
66.278, 279, 5
71.331, 284, 2
76.725, 284, 1
76.725, 282, 2
79.887, 286, 4
80.414, 286, 1
80.631, 282, 3
80.755, 282, 3
82.119, 282, 1
82.243, 280, 4
82.863, 280, 1
85.498, 280, 4
85.808, 279, 1
85.808, 278, 1
89.249, 278, 4
92.504, 278, 1
92.504, 277, 1
95.821, 272, 4
96.193, 272, 4
96.441, 276, 2
96.441, 280, 4
96.441, 283, 1
97.712, 281, 1
100.285, 283, 2
100.285, 281, 2
104.098, 284, 1
108.903, 281, 1
108.903, 279, 1
109.213, 279, 2
110.577, 282, 1
112.716, 283, 1
113.708, 283, 2
118.296, 283, 5
119.071, 283, 3
119.164, 283, 5
128.650, 283, 1
129.053, 282, 1
129.053, 280, 1
129.053, 279, 1
130.510, 280, 4
131.874, 282, 3
132.246, 282, 2
133.145, 279, 1
134.757, 279, 2
135.656, 283, 1
135.656, 286, 2
139.469, 280, 2
139.469, 283, 3
140.306, 280, 1
143.623, 279, 5
145.731, 278, 2
146.568, 278, 1
147.095, 280, 5
149.048, 281, 2
149.792, 285, 1
149.792, 278, 1
152.551, 278, 1
155.744, 283, 4
162.533, 285, 3
165.106, 285, 3
166.067, 283, 1
166.749, 283, 5
168.361, 283, 3
168.795, 283, 3
169.849, 282, 1
169.849, 279, 1
170.593, 281, 3
178.870, 282, 1
178.870, 281, 1
178.870, 279, 2
178.870, 279, 1
180.296, 283, 2
181.009, 283, 2
181.939, 283, 3
181.939, 280, 1
183.737, 279, 1
183.737, 279, 1
185.101, 280, 5
187.922, 282, 1
187.984, 281, 2
187.984, 281, 2
188.914, 278, 5
189.534, 278, 1
189.565, 279, 3
190.991, 279, 1
191.797, 277, 4
191.797, 270, 1
198.865, 278, 1
201.748, 274, 4
202.182, 274, 1
202.182, 275, 3
203.794, 282, 5
207.855, 280, 1
210.273, 280, 1
211.141, 280, 1
212.505, 285, 1
212.505, 280, 2
217.651, 279, 3
218.178, 279, 1
218.178, 279, 2
219.635, 278, 3
221.774, 279, 1
222.270, 278, 4
222.270, 271, 1
223.231, 284, 1
224.347, 281, 2
227.013, 283, 3
230.175, 281, 5
231.787, 280, 1
231.787, 278, 2
232.717, 279, 1
233.027, 280, 2
233.864, 278, 3
237.460, 280, 1
237.460, 278, 2
237.522, 278, 3
237.522, 271, 1
241.986, 271, 1
241.986, 273, 2
245.365, 282, 2
245.923, 280, 2
247.256, 280, 3
247.256, 278, 1
248.248, 282, 1
249.240, 282, 1
253.890, 282, 4
254.572, 282, 2
258.478, 284, 5
259.253, 282, 1
259.253, 282, 2
259.532, 283, 1
260.648, 280, 1
260.741, 281, 2
272.707, 286, 1
272.707, 284, 1
272.707, 283, 1
276.055, 283, 3
277.078, 282, 3
277.357, 280, 1
277.667, 280, 2
279.651, 280, 2
279.899, 279, 1
280.736, 279, 1
282.100, 278, 2
283.154, 276, 1
283.154, 278, 4
284.208, 286, 2
284.921, 278, 1
286.533, 278, 2
291.090, 280, 1
292.826, 280, 1
293.756, 284, 4
296.391, 284, 3
300.452, 284, 3
301.320, 283, 1
301.320, 282, 4
304.668, 282, 1
307.024, 282, 1
307.024, 280, 3
307.210, 280, 1
312.790, 282, 2
312.790, 280, 2
313.348, 281, 2
314.309, 282, 1
315.146, 285, 1
315.146, 280, 3
317.285, 283, 1
321.315, 284, 2
321.315, 284, 2
323.795, 283, 1
325.314, 283, 2
326.616, 282, 3
327.236, 284, 2
331.111, 280, 1
333.963, 286, 1
334.552, 286, 4
336.598, 286, 2
337.094, 286, 3
337.094, 283, 2
337.869, 282, 1
337.869, 280, 4
341.217, 280, 2
341.217, 279, 1
341.217, 271, 2
346.146, 286, 1
346.146, 280, 1
352.005, 282, 2
352.284, 282, 5
352.749, 282, 4
355.291, 283, 2
357.740, 284, 1
358.732, 284, 1
358.732, 283, 1
359.693, 283, 2
364.033, 283, 1
366.327, 284, 1
366.327, 284, 4
366.575, 284, 2
367.474, 284, 5
368.900, 284, 5
371.349, 284, 2
371.597, 284, 4
372.961, 284, 1
373.550, 283, 3
374.542, 285, 4
380.773, 286, 2
383.067, 284, 1
383.067, 283, 2
383.067, 282, 1
383.842, 282, 3
384.307, 285, 1
398.009, 283, 2
398.381, 282, 1
399.373, 283, 3
399.466, 283, 1
400.210, 283, 1
400.489, 282, 1
400.737, 282, 3
400.737, 280, 1
400.737, 279, 1
401.295, 278, 1
403.527, 282, 2
405.108, 280, 4
405.945, 280, 2
408.301, 282, 1
409.541, 282, 1
414.408, 284, 5
415.772, 284, 1
415.772, 283, 1
416.919, 283, 2
416.919, 281, 1
418.035, 280, 1
421.414, 286, 3
424.514, 280, 1
427.800, 280, 1
430.652, 280, 1
431.365, 280, 5
431.675, 280, 3
438.216, 281, 5
438.371, 282, 1
439.115, 281, 1
439.270, 280, 2
440.851, 280, 2
441.347, 279, 2
441.378, 279, 1
441.750, 279, 1
444.385, 279, 3
444.819, 278, 1
446.276, 277, 1
447.578, 283, 1
448.074, 278, 2
449.562, 273, 1
449.717, 284, 3
449.717, 286, 1
452.724, 286, 1
453.189, 282, 3
457.560, 282, 1
457.560, 282, 3
457.560, 280, 1
460.877, 281, 2
460.877, 282, 1
465.093, 283, 1
466.395, 283, 1
472.130, 283, 1
473.711, 285, 4
474.393, 283, 1
476.935, 283, 1
476.935, 281, 2
476.935, 279, 2
479.415, 281, 1
479.415, 279, 2
482.205, 279, 1
483.507, 279, 1
483.507, 279, 1
483.569, 279, 1
484.530, 278, 4
484.747, 278, 1
485.801, 277, 4
485.987, 277, 1
485.987, 277, 1
488.591, 281, 2
488.591, 279, 2
488.591, 277, 1
489.304, 283, 1
489.645, 277, 2
489.645, 275, 1
489.645, 272, 1
491.195, 281, 1
491.195, 282, 5
492.931, 283, 1
495.597, 275, 1
498.883, 269, 1
498.883, 271, 3
498.883, 275, 1
504.587, 281, 2
506.199, 280, 1
506.602, 281, 3
506.602, 282, 1
507.532, 280, 2
508.245, 280, 2
510.291, 280, 2
510.291, 278, 2
510.291, 277, 1
510.477, 282, 1
510.477, 282, 4
512.523, 280, 1
514.786, 280, 1
514.817, 281, 1
515.158, 280, 1
515.158, 278, 2
518.289, 282, 1
518.289, 278, 2
518.289, 276, 1
518.878, 276, 5
520.118, 276, 2
526.566, 278, 2
526.814, 278, 4
528.798, 282, 2
529.170, 283, 3
531.061, 284, 5
535.153, 278, 2
537.230, 278, 1
537.819, 278, 5
538.594, 278, 4
541.012, 283, 2
542.004, 283, 1
542.004, 278, 1
542.469, 283, 2
543.616, 280, 3
544.391, 281, 3
550.126, 284, 3
554.249, 282, 2
555.644, 278, 3
558.093, 281, 1
558.093, 278, 2
560.945, 284, 3
561.906, 278, 4
562.619, 278, 1
562.619, 278, 4
562.650, 279, 1
562.650, 281, 1
562.836, 279, 1
562.929, 278, 1
564.727, 277, 2
565.099, 278, 1
568.261, 282, 4
571.268, 282, 1
573.593, 280, 2
573.593, 280, 2
575.298, 281, 2
575.577, 281, 3
575.639, 281, 1
582.180, 281, 1
582.428, 281, 3
587.791, 281, 2
588.938, 281, 1
588.938, 278, 3
590.147, 279, 5
590.240, 279, 2
590.581, 280, 1
591.852, 279, 3
591.852, 278, 1
592.379, 278, 2
592.379, 276, 2
592.379, 276, 1
597.959, 283, 4
598.951, 280, 3
601.927, 284, 1
601.927, 282, 1
604.500, 282, 4
608.530, 282, 1
608.530, 281, 3
612.622, 280, 2
617.489, 278, 3
619.132, 280, 2
619.380, 280, 3
621.612, 278, 1
621.612, 277, 1
623.038, 280, 3
624.433, 280, 3
624.960, 280, 2
626.293, 278, 1
626.293, 278, 1
626.293, 277, 2
627.812, 277, 1
629.021, 277, 1
629.300, 276, 1
629.920, 276, 2
629.920, 277, 2
630.354, 281, 1
631.842, 281, 1
631.842, 277, 2
634.136, 285, 1
635.562, 283, 2
636.647, 283, 4
637.298, 283, 2
637.980, 283, 1
641.948, 276, 2
641.948, 275, 3
645.823, 281, 2
645.823, 275, 2
648.148, 275, 2
648.923, 276, 2
648.923, 275, 1
650.690, 282, 5
654.007, 275, 1
659.556, 271, 3
661.075, 272, 1
662.129, 277, 2
662.315, 278, 4
662.935, 279, 1
667.213, 281, 2
667.213, 281, 4
668.980, 279, 3
670.747, 276, 4
671.553, 277, 3
673.847, 283, 2
679.148, 279, 4
680.295, 279, 3
682.806, 280, 3
682.806, 279, 2
683.612, 279, 4
683.612, 278, 1
684.294, 278, 1
684.418, 280, 2
685.410, 278, 2
686.123, 276, 5
686.836, 277, 2
687.394, 276, 1
687.394, 276, 1
689.192, 274, 3
689.347, 275, 1
694.369, 279, 1
694.369, 278, 4
702.305, 275, 1
702.739, 275, 1
703.359, 274, 2
704.010, 274, 1
706.924, 274, 3
708.257, 274, 2
708.257, 269, 1
714.271, 274, 1
716.379, 272, 2
716.379, 273, 1
716.968, 272, 1
718.115, 273, 1
718.425, 274, 4
720.409, 275, 5
720.967, 277, 2
720.998, 277, 2
720.998, 277, 1
722.052, 279, 2
723.044, 278, 4
723.478, 279, 1
723.633, 279, 2
730.732, 283, 1
738.296, 283, 2
738.823, 283, 2
739.226, 283, 1
739.598, 283, 1
739.598, 278, 2
741.675, 277, 2
741.675, 276, 2
741.675, 275, 1
743.907, 275, 4
744.093, 274, 1
744.186, 274, 4
744.775, 273, 4
744.899, 273, 4
747.286, 277, 1
751.471, 274, 1
751.657, 271, 5
751.998, 273, 1
751.998, 274, 1
751.998, 276, 1
757.020, 283, 1
757.299, 279, 2
757.299, 277, 1
757.299, 277, 1
757.299, 272, 1
763.902, 277, 5
764.491, 278, 2
765.793, 281, 2
765.793, 283, 1
768.521, 280, 1
768.521, 277, 3
771.342, 278, 3
771.559, 277, 1
772.303, 276, 1
772.396, 276, 1
772.396, 273, 1
778.999, 275, 1
782.626, 279, 3
783.990, 279, 1
784.176, 279, 1
788.299, 281, 2
788.299, 282, 2
789.074, 279, 2
789.198, 279, 2
795.398, 283, 4
796.421, 283, 5
796.576, 283, 2
799.490, 283, 1
801.009, 283, 1
801.009, 279, 1
804.016, 279, 3
804.512, 281, 2
813.781, 281, 1
816.230, 281, 1
816.447, 281, 3
819.392, 280, 1
819.423, 279, 3
821.283, 279, 2
823.422, 283, 2
824.073, 277, 3
824.073, 277, 1
825.251, 276, 1
825.251, 274, 1
825.251, 272, 1
828.289, 281, 4
828.692, 281, 1
830.211, 281, 2
830.521, 281, 1
830.521, 277, 4
838.891, 283, 5
839.201, 283, 2
841.185, 280, 3
841.495, 281, 5
842.425, 280, 5
844.719, 280, 1
844.719, 279, 2
846.269, 279, 1
850.609, 279, 2
850.609, 277, 1
851.477, 277, 1
851.477, 276, 1
851.477, 275, 1
852.531, 277, 1
854.887, 274, 1
855.538, 274, 3
858.545, 283, 3
859.258, 283, 2
860.467, 283, 1
863.815, 283, 3
864.373, 281, 3
865.551, 281, 2
868.279, 281, 1
868.279, 280, 2
872.836, 282, 1
873.580, 280, 2
875.998, 282, 2
877.455, 278, 1
880.648, 279, 2
881.051, 282, 1
882.105, 282, 3
886.042, 281, 3
886.414, 280, 1
886.600, 279, 4
887.437, 279, 2
887.499, 279, 1
891.591, 280, 1
891.591, 277, 2
892.831, 283, 4
893.265, 283, 3
894.040, 283, 2
901.914, 279, 1
901.914, 277, 2
901.914, 277, 1
901.914, 276, 1
902.007, 281, 2
905.758, 276, 1
906.068, 275, 1
908.238, 280, 1
910.284, 275, 1
911.028, 275, 2
911.090, 275, 4
911.245, 268, 3
913.291, 279, 1
913.601, 279, 4
914.314, 280, 1
915.647, 279, 3
915.647, 277, 1
922.591, 280, 2
922.932, 277, 3
925.660, 278, 2
925.939, 277, 1
930.062, 278, 1
930.837, 277, 1
931.581, 275, 4
931.891, 275, 2
931.953, 273, 1
931.953, 271, 2
935.952, 278, 3
935.952, 279, 4
935.952, 279, 3
936.045, 269, 3
936.820, 279, 5
936.820, 280, 2
938.897, 282, 5
939.734, 281, 4
940.509, 281, 2
940.509, 272, 1
940.509, 270, 2
943.082, 272, 4
943.082, 273, 1
943.857, 273, 2
944.415, 273, 2
945.562, 279, 2
948.166, 275, 1
948.166, 274, 3
952.754, 275, 1
957.094, 278, 3
957.621, 280, 2
958.737, 280, 1
959.605, 281, 1
960.132, 281, 3
960.442, 276, 1
961.310, 276, 2
963.852, 276, 2
966.053, 280, 4
966.053, 281, 2
966.301, 276, 2
974.175, 280, 3
974.175, 270, 1
976.469, 276, 2
976.841, 275, 2
976.841, 274, 3
977.399, 274, 2
979.414, 271, 4
979.414, 272, 3
979.414, 276, 2
980.716, 271, 1
983.196, 274, 2
983.537, 273, 1
985.056, 272, 3
986.513, 272, 2
986.513, 273, 3
989.334, 276, 3
989.334, 279, 2
991.442, 276, 5
991.566, 276, 2
994.697, 276, 3
994.697, 276, 2
999.037, 276, 1
1001.517, 277, 2
1002.571, 276, 1
1003.935, 276, 2
1006.353, 279, 2
1006.353, 275, 1
1011.189, 275, 3
1015.591, 280, 1
1015.591, 277, 1
1017.079, 280, 2
1017.079, 281, 3
1017.327, 277, 4
1017.885, 282, 1
1019.807, 277, 1
1020.241, 277, 3
1021.977, 275, 2
1022.628, 275, 1
1023.062, 276, 1
1023.372, 275, 1
1023.372, 275, 3
1023.403, 275, 3
1024.860, 281, 1
1026.565, 281, 3
1030.130, 281, 1
1030.130, 278, 2
1033.323, 280, 3
1033.323, 278, 1
1034.532, 280, 2
1035.617, 279, 3
1037.229, 275, 2
1039.368, 276, 2
1043.057, 278, 1
1043.057, 274, 1
1043.088, 274, 4
1044.917, 274, 5
1047.242, 278, 2
1047.242, 274, 3
1049.784, 280, 2
1050.342, 280, 2
1055.829, 279, 3
1056.728, 279, 1
1059.611, 281, 1
1059.735, 281, 3
1062.339, 279, 2
1062.339, 276, 2
1062.339, 275, 1
1063.052, 275, 2
1063.052, 274, 3
1065.625, 273, 4
1065.656, 273, 3
1066.400, 273, 1
1066.400, 273, 3
1066.400, 267, 1
1068.570, 271, 1
1070.647, 271, 2
1072.972, 275, 2
1075.390, 277, 5
1075.390, 278, 5
1075.390, 281, 1
1080.598, 277, 1
1080.722, 275, 3
1081.652, 275, 2
1082.861, 274, 1
1082.985, 274, 3
1089.123, 278, 2
1089.123, 277, 2
1091.200, 275, 1
1091.200, 274, 2
1091.200, 273, 1
1093.525, 268, 1
1093.835, 273, 1
1097.059, 271, 2
1097.493, 273, 3
1099.167, 275, 4
1099.911, 277, 4
1099.973, 275, 1
1101.213, 275, 1
1101.213, 274, 2
1103.414, 274, 3
1103.817, 276, 1
1105.398, 275, 1
1106.979, 275, 2
1107.258, 275, 1
1107.258, 274, 3
1107.258, 273, 1
1108.963, 273, 4
1108.963, 277, 5
1108.963, 281, 2
1109.273, 279, 4
1109.862, 281, 3
1109.862, 279, 1
1112.900, 277, 3
1114.512, 277, 1
1114.512, 267, 1
1114.512, 267, 2
1117.643, 270, 4
1118.046, 277, 1
1119.007, 276, 5
1124.091, 275, 1
1124.401, 276, 2
1126.912, 281, 5
1127.284, 281, 2
1127.842, 281, 2
1127.873, 281, 5
1130.787, 277, 3
1132.120, 278, 4
1134.569, 279, 1
1134.631, 278, 3
1142.040, 278, 2
1143.807, 278, 5
1144.303, 277, 3
1145.047, 277, 2
1145.047, 275, 1
1150.317, 278, 2
1152.146, 276, 2
1159.090, 278, 1
1159.090, 277, 1
1162.872, 279, 1
1163.182, 277, 5
1163.368, 277, 2
1164.112, 277, 2
1166.251, 277, 4
1166.251, 278, 1
1170.498, 278, 2
1171.552, 278, 4
1173.288, 278, 2
1173.288, 276, 1
1173.474, 276, 1
1173.474, 274, 2
1173.474, 274, 2
1174.032, 274, 5
1178.124, 277, 2
1180.139, 277, 5
1182.867, 274, 1
1183.549, 276, 2
1183.549, 277, 2
1186.835, 280, 5
1187.207, 280, 1
1188.695, 279, 2
1192.415, 279, 1
1199.421, 279, 1
1205.342, 280, 1
1206.427, 280, 3
1206.706, 280, 1
1207.915, 277, 4
1208.194, 277, 4
1210.953, 279, 1
1210.953, 277, 1
1210.953, 277, 2
1211.232, 277, 2
1217.866, 278, 3
1218.424, 277, 1
