9.641, 303, 1
13.454, 303, 2
13.516, 303, 1
13.516, 305, 4
15.469, 305, 1
16.461, 306, 2
17.019, 306, 1
18.414, 307, 2
19.561, 308, 4
20.088, 309, 1
20.088, 311, 2
23.498, 313, 3
23.653, 313, 1
25.575, 308, 1
25.575, 314, 2
31.434, 323, 3
32.736, 322, 1
32.736, 320, 2
34.131, 320, 4
34.131, 319, 1
34.782, 319, 1
37.417, 319, 1
39.277, 319, 2
40.238, 318, 1
43.431, 318, 1
43.431, 315, 3
45.756, 315, 1
47.709, 318, 1
48.143, 318, 1
48.484, 318, 3
51.646, 314, 3
52.235, 314, 1
52.514, 314, 2
52.514, 313, 1
52.514, 311, 1
54.064, 310, 2
55.087, 309, 3
55.614, 311, 1
59.365, 314, 2
59.365, 312, 3
59.644, 313, 3
60.543, 314, 1
62.186, 317, 1
62.930, 319, 4
69.285, 319, 1
69.285, 315, 3
69.285, 314, 1
71.579, 316, 3
71.579, 317, 1
71.827, 317, 1
74.276, 315, 1
74.555, 315, 2
74.555, 314, 1
75.516, 313, 1
76.260, 313, 3
79.360, 306, 2
79.360, 307, 1
79.360, 312, 1
80.972, 311, 2
81.189, 311, 3
85.715, 308, 1
85.777, 311, 3
85.777, 312, 2
87.389, 309, 1
89.838, 314, 2
91.140, 314, 1
95.852, 321, 5
95.976, 319, 2
96.069, 318, 1
96.069, 313, 2
98.704, 316, 2
101.990, 317, 2
103.726, 314, 3
103.943, 314, 3
104.160, 313, 1
108.872, 313, 4
110.050, 313, 2
115.041, 319, 1
115.041, 317, 1
115.041, 316, 2
115.041, 313, 1
118.327, 313, 1
118.637, 313, 1
122.047, 315, 2
123.070, 315, 2
124.651, 315, 1
124.961, 314, 4
124.961, 313, 1
126.976, 314, 2
128.588, 314, 1
129.301, 316, 1
129.301, 313, 4
131.471, 311, 2
134.416, 310, 1
135.005, 308, 3
135.098, 309, 1
135.160, 308, 2
135.501, 312, 2
136.586, 307, 2
139.872, 308, 2
140.151, 312, 1
141.825, 316, 3
142.786, 315, 3
145.328, 314, 3
145.328, 309, 2
147.963, 310, 4
147.963, 312, 1
151.032, 317, 2
151.993, 319, 3
153.326, 318, 1
155.651, 317, 1
155.651, 316, 4
156.209, 316, 4
157.387, 314, 2
163.866, 315, 3
165.633, 315, 1
165.881, 315, 2
165.881, 314, 1
168.733, 319, 3
170.004, 318, 2
171.120, 318, 1
172.794, 319, 1
173.631, 321, 4
174.995, 320, 3
178.095, 319, 4
179.986, 321, 5
181.939, 321, 1
182.249, 321, 5
183.179, 321, 1
183.179, 318, 1
183.179, 317, 1
188.728, 318, 2
190.495, 317, 1
190.805, 315, 3
192.696, 316, 1
194.556, 317, 1
194.928, 316, 2
195.207, 316, 2
198.245, 316, 2
198.245, 315, 2
199.175, 316, 3
199.826, 315, 2
201.872, 316, 3
203.329, 317, 2
204.879, 317, 1
207.297, 317, 1
207.824, 315, 3
209.374, 315, 1
210.521, 314, 1
211.823, 314, 5
217.899, 321, 4
