9.083, 259, 2
11.656, 260, 1
16.089, 263, 4
16.461, 263, 2
17.577, 260, 1
18.011, 258, 2
19.778, 257, 1
19.778, 257, 2
19.778, 257, 1
19.778, 255, 1
20.367, 249, 1
20.987, 257, 3
24.118, 251, 1
24.273, 253, 1
25.234, 252, 1
25.234, 253, 1
26.474, 249, 4
29.047, 250, 1
29.667, 253, 2
30.256, 253, 1
30.256, 255, 1
30.256, 255, 5
30.256, 256, 1
33.418, 255, 3
33.418, 256, 1
34.162, 250, 2
34.224, 256, 2
34.224, 256, 1
36.549, 255, 2
39.122, 251, 4
39.494, 254, 1
40.858, 259, 2
46.686, 258, 3
46.810, 257, 1
48.174, 257, 3
48.174, 257, 1
52.235, 258, 1
55.180, 260, 5
55.180, 263, 4
55.211, 258, 1
56.327, 258, 2
57.536, 259, 3
57.722, 258, 1
58.156, 259, 4
60.977, 258, 3
60.977, 257, 1
62.031, 257, 3
62.031, 257, 1
66.340, 257, 1
70.091, 257, 3
70.184, 257, 3
73.377, 261, 1
73.811, 259, 1
73.811, 258, 4
74.369, 258, 2
75.919, 262, 4
75.919, 258, 1
78.337, 263, 2
80.786, 259, 1
81.189, 258, 3
83.359, 260, 3
84.041, 260, 3
84.661, 260, 1
84.661, 258, 1
86.180, 260, 4
91.016, 263, 2
98.332, 260, 4
98.394, 260, 4
99.479, 260, 1
99.479, 260, 1
101.494, 258, 2
101.494, 257, 1
102.362, 256, 1
102.362, 256, 4
105.338, 261, 2
105.338, 258, 2
108.872, 260, 3
111.414, 263, 4
113.894, 258, 1
115.196, 258, 1
115.723, 258, 1
116.002, 258, 2
116.002, 258, 1
120.311, 258, 4
125.643, 258, 2
125.829, 258, 3
126.325, 258, 1
128.340, 257, 4
128.774, 256, 1
130.014, 258, 3
132.897, 263, 1
134.044, 263, 3
134.199, 257, 1
134.199, 256, 1
134.447, 256, 3
138.353, 260, 2
140.802, 260, 3
140.802, 258, 1
140.802, 256, 1
141.949, 256, 1
143.406, 256, 4
146.785, 254, 4
148.428, 263, 1
150.164, 260, 1
155.620, 260, 3
157.201, 258, 5
158.689, 259, 3
158.937, 258, 2
160.487, 258, 1
160.580, 257, 1
161.076, 256, 2
161.076, 256, 1
161.789, 256, 1
163.680, 255, 2
164.703, 251, 1
164.889, 251, 4
165.354, 252, 2
169.539, 254, 2
171.771, 256, 3
174.623, 252, 1
176.359, 254, 3
177.723, 263, 1
178.219, 257, 2
180.699, 247, 5
180.947, 252, 1
182.125, 249, 2
183.923, 253, 1
183.923, 257, 1
183.923, 258, 2
185.287, 258, 1
188.728, 259, 4
189.658, 260, 5
191.580, 260, 1
191.890, 260, 1
194.370, 257, 1
196.478, 251, 4
196.540, 252, 1
198.214, 253, 1
198.245, 253, 3
198.245, 255, 1
199.082, 253, 1
199.888, 254, 2
201.004, 254, 1
201.469, 254, 5
204.414, 257, 1
207.917, 262, 3
207.917, 263, 1
209.405, 257, 2
211.048, 263, 1
211.606, 263, 3
212.443, 263, 2
212.443, 260, 2
214.799, 260, 2
217.434, 260, 1
217.682, 260, 2
219.790, 260, 1
220.255, 260, 1
221.619, 260, 3
227.602, 260, 5
227.881, 258, 1
228.904, 257, 1
231.136, 256, 1
231.136, 256, 2
231.942, 256, 1
232.376, 255, 2
237.553, 258, 1
237.646, 259, 1
240.560, 263, 1
240.560, 260, 3
240.560, 260, 1
242.978, 260, 1
243.040, 260, 1
244.063, 260, 4
244.807, 260, 4
245.086, 258, 1
245.086, 257, 1
248.930, 257, 1
249.178, 257, 2
249.674, 258, 1
253.053, 260, 3
253.549, 260, 3
255.812, 261, 1
258.168, 260, 1
258.168, 258, 4
265.019, 258, 2
265.019, 257, 2
265.019, 256, 1
266.197, 255, 3
268.181, 263, 1
271.281, 261, 3
275.249, 258, 1
276.272, 258, 3
276.861, 261, 1
277.636, 261, 1
279.806, 261, 1
280.798, 259, 1
281.480, 258, 1
281.635, 258, 5
286.223, 264, 2
290.625, 260, 1
295.585, 261, 2
295.585, 261, 1
295.833, 258, 3
295.895, 257, 2
296.019, 257, 3
299.677, 257, 2
299.677, 257, 1
299.863, 258, 4
301.444, 256, 1
302.033, 256, 1
302.095, 257, 1
302.715, 256, 2
307.582, 259, 1
310.744, 260, 1
313.379, 258, 1
313.720, 258, 1
314.619, 258, 2
314.619, 257, 3
315.797, 259, 1
317.998, 257, 1
318.866, 256, 3
319.145, 259, 2
319.672, 260, 2
319.672, 261, 3
319.734, 248, 1
319.734, 248, 2
319.734, 248, 1
321.005, 258, 1
322.462, 255, 2
322.462, 258, 1
326.244, 254, 3
326.244, 255, 2
326.244, 256, 1
328.104, 256, 4
329.096, 258, 3
330.119, 260, 1
333.405, 260, 1
333.405, 260, 1
334.242, 259, 1
334.707, 260, 1
338.458, 259, 5
340.659, 257, 2
340.659, 257, 2
341.155, 257, 4
341.155, 252, 1
344.596, 261, 2
346.301, 260, 3
349.339, 261, 2
350.765, 261, 1
353.121, 261, 1
353.121, 260, 2
354.640, 265, 2
359.259, 259, 3
361.119, 259, 3
361.150, 259, 1
361.212, 258, 1
362.080, 258, 4
362.855, 258, 4
365.490, 258, 2
365.862, 260, 1
368.280, 258, 1
370.295, 263, 2
374.666, 261, 3
374.666, 261, 1
375.937, 261, 2
378.665, 261, 1
378.665, 258, 1
378.665, 257, 2
381.486, 258, 1
382.137, 258, 1
382.137, 257, 1
383.346, 257, 3
383.346, 257, 1
385.330, 255, 1
385.671, 257, 5
387.655, 264, 3
389.050, 264, 3
389.050, 261, 1
390.073, 261, 1
395.653, 261, 1
395.653, 261, 4
397.358, 259, 2
398.567, 259, 1
401.264, 258, 1
401.264, 257, 2
403.341, 259, 2
405.108, 257, 2
407.371, 258, 2
409.262, 257, 2
411.184, 261, 2
412.951, 257, 2
413.168, 256, 3
416.392, 251, 1
