3.782, 146, 4
5.890, 149, 2
6.510, 149, 3
12.400, 155, 2
13.485, 161, 3
15.934, 159, 4
15.934, 155, 1
17.608, 157, 2
18.352, 156, 2
18.352, 157, 2
19.840, 158, 2
21.049, 158, 2
21.049, 155, 1
25.079, 158, 2
25.513, 158, 2
25.885, 158, 3
25.916, 159, 1
27.063, 160, 1
30.411, 159, 1
30.690, 159, 1
31.000, 159, 4
31.651, 158, 2
31.651, 156, 2
33.015, 156, 1
34.658, 156, 2
35.154, 158, 1
35.154, 161, 1
35.154, 162, 4
35.154, 162, 1
35.340, 153, 1
35.340, 151, 2
40.455, 163, 3
44.423, 158, 3
47.182, 158, 2
51.181, 158, 4
51.739, 163, 3
55.738, 163, 1
58.807, 163, 2
59.954, 164, 4
60.295, 161, 5
60.543, 161, 1
61.194, 160, 1
61.194, 158, 3
61.256, 162, 2
61.535, 158, 3
61.535, 156, 2
65.534, 158, 4
65.813, 158, 2
66.030, 158, 1
68.975, 164, 3
72.261, 158, 1
72.509, 158, 2
73.687, 156, 2
74.028, 155, 3
74.307, 155, 1
78.430, 159, 1
80.166, 163, 1
80.414, 163, 3
80.414, 161, 1
80.414, 158, 1
82.460, 159, 5
83.297, 159, 5
83.762, 159, 3
85.219, 160, 1
87.978, 155, 3
88.040, 156, 2
88.319, 155, 4
91.450, 156, 2
91.450, 155, 1
92.752, 158, 1
93.124, 158, 2
96.999, 160, 3
102.486, 164, 3
103.819, 161, 2
108.531, 162, 2
109.337, 160, 1
111.197, 158, 2
111.910, 158, 2
112.809, 159, 2
113.088, 159, 2
114.917, 158, 1
117.242, 159, 1
117.242, 158, 4
120.993, 157, 1
121.799, 157, 1
124.372, 156, 2
126.604, 157, 2
126.604, 160, 4
127.348, 156, 4
130.262, 156, 2
133.424, 158, 2
133.455, 157, 2
133.455, 156, 1
133.455, 155, 2
134.013, 155, 1
135.873, 155, 1
136.307, 155, 2
136.307, 155, 1
140.213, 154, 1
141.205, 154, 1
141.205, 159, 2
142.104, 160, 1
143.747, 157, 3
144.150, 156, 1
146.134, 157, 1
146.909, 159, 1
147.808, 158, 3
148.769, 158, 1
151.807, 156, 1
155.062, 156, 1
155.806, 155, 3
157.635, 155, 1
158.255, 159, 3
158.999, 155, 3
159.526, 161, 1
159.526, 161, 2
159.526, 162, 3
160.208, 155, 2
163.742, 159, 1
164.021, 158, 1
168.175, 157, 2
168.175, 155, 1
168.423, 159, 2
168.547, 159, 1
168.826, 155, 2
168.826, 153, 1
170.438, 155, 2
176.421, 151, 2
176.917, 152, 5
177.444, 156, 2
177.444, 157, 1
178.808, 159, 1
178.808, 158, 1
180.172, 158, 2
181.040, 158, 3
182.621, 158, 1
183.210, 160, 3
185.008, 160, 2
185.008, 160, 1
186.062, 160, 4
187.581, 160, 3
190.619, 158, 5
192.293, 157, 5
192.293, 159, 1
195.300, 157, 1
197.346, 158, 1
197.656, 163, 5
198.555, 163, 1
199.268, 158, 5
201.996, 159, 1
201.996, 159, 1
202.678, 161, 4
203.143, 158, 3
203.143, 157, 2
204.383, 164, 1
205.840, 160, 4
206.088, 160, 1
206.088, 157, 2
206.522, 157, 3
208.847, 159, 1
208.971, 157, 2
208.971, 156, 3
209.219, 156, 1
209.498, 162, 2
215.171, 160, 2
217.000, 164, 2
219.976, 159, 1
220.968, 158, 1
221.557, 157, 2
221.836, 158, 4
224.099, 164, 1
224.099, 163, 2
225.370, 163, 1
228.904, 158, 5
230.516, 158, 5
231.787, 156, 2
233.244, 157, 3
233.492, 158, 1
233.802, 158, 2
237.212, 156, 4
237.832, 157, 1
240.653, 155, 5
241.211, 154, 1
