1.395, 243, 2
7.595, 238, 5
8.742, 240, 2
10.044, 240, 2
10.044, 243, 2
10.292, 243, 1
11.594, 244, 1
12.152, 244, 1
12.152, 245, 1
15.748, 255, 2
17.825, 255, 5
21.762, 256, 2
21.762, 255, 2
22.692, 255, 2
25.482, 255, 1
27.063, 255, 2
29.543, 255, 4
30.473, 255, 2
32.488, 254, 1
32.488, 252, 1
34.689, 252, 3
36.239, 252, 2
39.773, 252, 1
43.431, 256, 1
45.477, 256, 4
47.771, 256, 1
49.383, 255, 4
51.429, 255, 1
51.429, 252, 2
51.429, 252, 1
56.172, 253, 2
56.265, 251, 3
56.265, 250, 1
56.265, 250, 1
59.055, 247, 1
59.427, 247, 2
60.791, 247, 2
60.791, 245, 3
60.884, 245, 1
60.915, 248, 2
62.155, 245, 1
62.310, 246, 1
63.643, 245, 1
64.449, 244, 1
66.650, 245, 2
66.929, 249, 1
69.564, 249, 2
73.377, 249, 1
75.423, 248, 1
75.423, 249, 4
75.423, 252, 3
78.616, 254, 1
80.569, 252, 3
81.096, 252, 4
81.096, 245, 1
85.064, 245, 2
85.064, 243, 2
87.420, 240, 2
88.598, 241, 2
89.373, 241, 1
92.752, 242, 1
93.837, 244, 1
97.340, 244, 4
97.929, 245, 2
98.084, 246, 5
98.084, 250, 3
98.642, 244, 1
98.859, 245, 1
101.091, 251, 2
101.711, 251, 1
102.517, 248, 1
103.726, 251, 5
104.005, 251, 1
104.005, 250, 4
107.353, 251, 3
108.996, 250, 2
112.003, 246, 1
115.351, 241, 1
115.971, 240, 4
117.459, 242, 3
117.800, 245, 4
117.800, 246, 1
117.862, 240, 2
119.815, 246, 1
119.815, 248, 2
123.876, 250, 5
124.992, 253, 2
124.992, 253, 1
126.356, 250, 3
126.356, 248, 1
128.185, 249, 1
128.185, 248, 1
129.363, 248, 2
131.037, 246, 1
133.269, 246, 4
133.703, 246, 2
135.005, 246, 3
137.454, 244, 1
137.702, 242, 1
140.585, 245, 1
140.585, 247, 3
140.585, 250, 3
140.585, 252, 2
141.825, 254, 2
141.825, 255, 3
142.042, 250, 1
146.475, 255, 3
149.265, 255, 1
149.792, 256, 4
152.086, 256, 1
152.086, 255, 3
152.086, 254, 1
152.644, 254, 1
152.644, 252, 3
152.799, 252, 1
152.799, 252, 4
157.604, 248, 5
158.255, 251, 4
160.456, 254, 1
163.246, 250, 2
163.339, 250, 2
163.742, 251, 1
165.788, 255, 1
166.780, 255, 1
167.307, 255, 3
170.035, 254, 3
170.872, 254, 2
170.965, 254, 2
172.391, 252, 1
172.391, 252, 4
173.910, 252, 2
173.910, 250, 2
173.910, 248, 1
174.344, 248, 1
175.150, 248, 3
175.150, 246, 1
175.150, 239, 1
175.305, 251, 3
181.009, 242, 1
184.543, 245, 1
187.116, 240, 3
187.116, 242, 3
187.612, 248, 2
188.077, 248, 2
191.487, 243, 1
193.409, 246, 1
194.556, 248, 1
195.238, 248, 2
196.168, 246, 1
197.997, 248, 1
198.493, 247, 1
199.485, 248, 2
199.888, 249, 2
201.500, 251, 3
201.841, 251, 3
202.492, 256, 2
203.515, 252, 1
203.794, 251, 2
204.507, 251, 3
206.677, 248, 1
206.832, 248, 2
208.630, 249, 2
211.637, 254, 4
215.636, 254, 4
219.046, 254, 1
219.356, 254, 3
219.356, 254, 1
219.697, 254, 1
220.317, 254, 1
220.317, 252, 3
220.813, 252, 1
220.875, 249, 1
220.875, 248, 1
220.875, 246, 2
221.030, 246, 1
222.084, 244, 2
222.766, 246, 1
223.820, 246, 2
229.121, 240, 2
230.299, 239, 1
230.299, 242, 4
231.756, 243, 3
231.756, 244, 3
231.756, 248, 1
235.290, 239, 2
237.119, 239, 1
238.700, 246, 1
241.273, 245, 5
241.955, 246, 1
241.955, 246, 1
242.420, 248, 1
245.086, 246, 1
246.202, 247, 1
246.202, 246, 4
246.822, 246, 1
248.527, 242, 1
248.527, 245, 2
248.527, 246, 1
248.527, 247, 1
248.527, 247, 2
253.766, 244, 2
256.649, 244, 1
258.230, 244, 1
