3.968, 105, 1
5.270, 100, 1
10.664, 100, 2
12.245, 101, 5
12.803, 103, 1
13.175, 103, 1
13.516, 104, 1
14.384, 104, 4
14.384, 105, 5
14.384, 109, 2
15.593, 109, 1
17.236, 112, 3
24.056, 109, 2
24.366, 109, 1
27.497, 107, 4
28.427, 107, 1
28.427, 107, 1
28.737, 108, 2
28.954, 108, 1
30.752, 107, 4
30.752, 108, 2
30.752, 109, 3
30.814, 109, 2
33.635, 112, 3
33.759, 111, 1
33.759, 111, 2
35.619, 111, 1
36.580, 112, 1
37.293, 113, 4
38.037, 114, 1
41.230, 112, 2
41.230, 111, 1
43.307, 118, 1
44.113, 117, 1
45.973, 117, 2
45.973, 111, 2
49.414, 111, 4
50.158, 111, 1
51.832, 108, 1
54.591, 108, 5
55.738, 109, 2
57.071, 109, 2
57.753, 107, 1
57.784, 109, 1
58.311, 109, 2
60.884, 115, 1
60.884, 112, 2
60.946, 112, 4
62.496, 112, 1
62.496, 111, 2
62.496, 107, 1
62.496, 107, 1
63.116, 114, 2
65.255, 109, 2
65.255, 110, 1
65.441, 110, 1
65.441, 111, 4
67.766, 110, 1
68.975, 109, 1
68.975, 109, 3
70.587, 100, 4
71.362, 102, 1
71.920, 102, 1
72.013, 103, 1
73.222, 104, 2
73.222, 106, 2
73.222, 109, 1
77.252, 107, 2
78.244, 105, 5
78.244, 107, 1
79.825, 105, 3
80.848, 105, 1
80.848, 106, 1
81.840, 106, 1
82.894, 107, 2
83.142, 108, 1
83.173, 107, 4
84.041, 109, 1
84.568, 107, 4
90.458, 117, 1
90.458, 115, 1
90.458, 114, 1
90.458, 114, 1
90.985, 114, 2
90.985, 112, 2
90.985, 111, 1
98.983, 112, 5
99.107, 112, 1
99.169, 111, 4
99.355, 111, 3
99.634, 111, 2
99.634, 111, 2
100.688, 112, 1
102.238, 115, 1
102.238, 109, 2
104.811, 111, 2
109.027, 115, 5
111.197, 117, 2
111.197, 115, 2
111.414, 115, 1
111.414, 114, 3
112.065, 116, 1
112.065, 114, 1
114.514, 114, 3
115.134, 114, 1
119.164, 114, 5
121.179, 116, 2
121.179, 115, 2
121.644, 115, 2
121.737, 114, 1
122.140, 112, 2
122.357, 111, 3
122.822, 111, 4
123.504, 109, 1
124.062, 109, 2
124.155, 109, 1
126.697, 109, 3
132.556, 118, 2
133.858, 117, 2
134.478, 116, 2
134.726, 114, 5
134.788, 114, 2
134.788, 112, 1
134.788, 109, 1
137.516, 114, 1
140.213, 111, 3
140.864, 110, 1
140.895, 109, 2
141.329, 105, 3
142.042, 109, 4
145.917, 115, 1
146.444, 115, 4
148.242, 115, 4
148.242, 114, 1
149.947, 117, 4
151.001, 118, 1
152.024, 114, 1
152.861, 112, 4
157.945, 117, 4
157.945, 111, 1
159.123, 116, 1
160.518, 116, 4
162.409, 116, 2
164.114, 114, 1
166.470, 111, 2
166.501, 109, 1
166.501, 109, 2
167.431, 111, 2
167.431, 112, 1
167.772, 109, 1
168.981, 111, 1
171.337, 116, 1
171.337, 114, 1
171.337, 112, 1
172.143, 117, 4
173.166, 117, 1
173.166, 109, 2
174.747, 111, 4
174.778, 111, 3
174.778, 109, 1
178.436, 111, 1
178.560, 112, 1
178.777, 112, 1
178.777, 111, 2
178.777, 109, 1
179.986, 116, 2
190.216, 117, 1
191.301, 116, 2
191.673, 116, 1
191.673, 114, 3
193.502, 115, 1
195.610, 115, 1
197.470, 115, 3
200.353, 115, 4
201.531, 116, 2
201.531, 115, 3
201.841, 114, 1
201.934, 115, 3
202.833, 115, 2
203.081, 115, 2
203.081, 114, 1
203.081, 112, 1
203.639, 112, 3
204.817, 112, 1
208.072, 114, 2
208.072, 111, 2
210.304, 115, 2
210.862, 111, 1
210.862, 109, 1
211.358, 109, 2
211.358, 109, 2
211.916, 116, 2
211.916, 109, 2
215.140, 114, 2
216.442, 109, 3
216.659, 110, 2
216.907, 109, 2
219.387, 112, 1
220.038, 113, 5
221.309, 117, 3
223.169, 118, 1
223.169, 117, 1
223.665, 117, 2
223.665, 115, 3
225.494, 115, 1
225.773, 115, 1
225.773, 114, 1
225.773, 112, 3
226.424, 112, 2
228.408, 111, 2
229.276, 116, 5
235.507, 118, 5
236.003, 116, 3
236.003, 111, 1
238.111, 115, 4
238.142, 115, 4
238.173, 115, 4
240.095, 116, 3
240.467, 116, 2
240.777, 114, 1
240.963, 114, 2
240.963, 111, 1
240.963, 111, 1
245.179, 118, 1
246.202, 118, 1
247.628, 118, 1
252.619, 118, 3
255.192, 118, 1
255.564, 118, 2
255.564, 117, 1
255.719, 116, 1
255.719, 115, 2
256.277, 115, 1
256.277, 114, 1
258.788, 114, 2
260.276, 112, 3
260.741, 111, 1
260.741, 111, 1
261.206, 111, 3
261.485, 113, 2
262.260, 111, 1
262.415, 111, 3
262.942, 109, 2
264.089, 109, 2
264.585, 109, 3
267.499, 118, 2
270.444, 118, 4
270.444, 117, 1
275.094, 117, 1
275.094, 112, 2
275.094, 111, 1
275.435, 111, 1
275.621, 111, 4
278.442, 116, 5
278.783, 116, 4
281.170, 116, 4
281.170, 115, 1
281.480, 114, 1
283.898, 114, 4
284.115, 114, 4
284.456, 115, 1
289.385, 115, 5
292.857, 118, 1
293.198, 117, 2
294.097, 115, 3
294.965, 115, 2
295.213, 115, 1
295.213, 115, 2
297.073, 115, 5
298.685, 115, 2
301.320, 115, 1
301.320, 114, 1
301.320, 112, 3
301.506, 112, 3
301.599, 112, 1
301.599, 111, 2
302.405, 111, 1
305.629, 111, 4
307.396, 111, 1
307.396, 111, 2
307.551, 111, 3
307.551, 109, 1
309.008, 110, 3
309.039, 109, 5
309.318, 109, 1
309.318, 109, 1
309.814, 112, 2
311.922, 109, 3
313.782, 110, 3
313.844, 110, 4
314.216, 111, 3
314.495, 109, 1
318.587, 115, 4
321.191, 118, 2
323.516, 118, 1
323.516, 116, 4
323.547, 115, 2
327.608, 116, 2
328.569, 116, 1
328.569, 115, 2
329.778, 115, 5
331.235, 116, 1
333.033, 115, 1
333.033, 115, 1
333.932, 115, 2
334.025, 115, 1
335.327, 114, 1
337.559, 114, 2
338.272, 116, 2
339.760, 114, 1
342.054, 112, 3
342.457, 112, 1
342.550, 112, 1
343.635, 111, 2
343.635, 111, 3
349.525, 115, 2
349.525, 114, 1
353.803, 115, 1
353.803, 114, 1
353.803, 109, 1
355.012, 109, 1
355.074, 109, 1
359.786, 117, 3
361.212, 118, 1
361.212, 117, 1
362.297, 117, 3
362.700, 117, 1
363.041, 117, 3
363.134, 117, 1
363.816, 117, 1
363.816, 116, 4
364.281, 116, 5
367.164, 116, 1
367.412, 116, 1
367.846, 114, 1
367.846, 112, 3
368.652, 115, 1
368.900, 115, 4
372.465, 116, 3
379.347, 118, 2
379.440, 116, 1
380.928, 116, 4
381.982, 117, 1
382.385, 116, 5
383.315, 116, 2
383.439, 116, 1
383.594, 115, 1
384.090, 115, 3
387.438, 115, 2
391.654, 117, 1
391.654, 115, 1
391.654, 112, 3
393.576, 112, 2
393.948, 111, 2
395.188, 111, 5
396.025, 111, 1
397.606, 111, 4
400.954, 111, 1
403.341, 115, 1
404.333, 114, 1
404.643, 116, 1
406.720, 117, 1
410.998, 115, 1
411.060, 114, 1
412.362, 114, 1
412.672, 111, 2
412.672, 111, 1
412.672, 109, 1
412.672, 109, 1
416.113, 112, 1
416.113, 109, 4
420.205, 115, 1
420.205, 109, 2
420.236, 109, 1
420.732, 109, 1
421.011, 109, 1
421.259, 115, 2
421.910, 110, 5
424.297, 114, 5
426.436, 113, 1
426.498, 114, 1
427.955, 112, 2
428.792, 112, 1
430.063, 111, 1
430.652, 111, 1
430.652, 109, 1
430.652, 109, 3
431.210, 115, 1
431.210, 114, 2
434.000, 117, 3
434.496, 117, 1
440.014, 115, 1
441.812, 115, 5
444.168, 115, 3
444.416, 115, 1
445.935, 115, 4
446.958, 117, 2
449.190, 115, 1
450.616, 115, 3
451.701, 115, 1
451.856, 115, 4
453.530, 115, 1
459.296, 117, 1
459.296, 115, 3
460.381, 114, 1
462.582, 114, 2
462.582, 112, 1
463.977, 111, 2
466.550, 118, 1
467.170, 118, 1
467.170, 116, 1
467.976, 116, 1
468.162, 116, 1
468.844, 115, 1
469.185, 115, 2
474.052, 114, 1
477.214, 114, 2
477.431, 114, 1
477.431, 114, 3
477.834, 114, 1
479.601, 112, 3
479.601, 111, 2
480.221, 111, 1
480.531, 111, 3
484.840, 117, 2
484.840, 111, 2
490.513, 117, 4
490.885, 117, 2
492.156, 117, 1
492.373, 117, 1
492.373, 116, 2
492.373, 115, 1
493.055, 115, 2
494.047, 112, 4
494.264, 112, 2
494.822, 113, 4
495.442, 112, 1
496.403, 112, 3
496.713, 112, 1
498.015, 112, 1
500.278, 114, 2
501.890, 111, 3
505.703, 114, 3
507.160, 114, 1
512.709, 116, 3
513.763, 117, 1
514.321, 116, 2
514.321, 115, 3
515.933, 115, 2
516.894, 114, 1
517.173, 114, 4
518.630, 115, 4
519.467, 114, 3
520.335, 114, 4
520.335, 114, 1
520.490, 114, 1
531.092, 118, 1
534.130, 118, 4
534.843, 118, 1
534.843, 117, 3
534.843, 116, 1
536.424, 115, 3
536.920, 115, 1
537.106, 115, 3
539.803, 115, 1
539.803, 114, 1
539.989, 114, 1
539.989, 111, 1
539.989, 111, 1
539.989, 109, 1
542.376, 112, 1
542.376, 109, 1
542.841, 109, 1
543.988, 109, 1
544.081, 109, 1
544.608, 107, 2
544.918, 108, 3
545.662, 108, 5
547.491, 109, 1
547.863, 109, 2
550.126, 100, 3
550.126, 103, 5
552.265, 103, 3
552.265, 104, 1
552.947, 104, 2
554.900, 104, 1
554.900, 105, 4
558.372, 108, 1
559.240, 107, 1
559.705, 108, 1
559.705, 109, 2
561.069, 110, 3
561.069, 108, 1
561.503, 102, 1
563.828, 101, 2
563.828, 105, 1
567.176, 101, 2
567.176, 105, 2
568.478, 105, 1
568.478, 108, 4
569.470, 106, 1
572.167, 102, 3
575.670, 104, 5
575.701, 106, 1
575.918, 106, 2
580.940, 117, 1
582.521, 116, 1
582.521, 115, 1
583.916, 117, 2
584.102, 115, 3
584.102, 111, 1
585.280, 111, 1
585.714, 111, 1
586.675, 114, 3
587.915, 114, 1
589.465, 114, 1
591.170, 114, 3
594.580, 117, 1
596.905, 112, 1
597.215, 116, 2
597.556, 114, 3
598.765, 116, 3
599.881, 113, 2
599.912, 113, 1
600.377, 112, 1
601.214, 112, 3
601.214, 111, 2
601.741, 111, 1
601.741, 111, 2
601.741, 109, 2
602.206, 109, 2
602.206, 109, 2
605.833, 115, 1
605.833, 109, 2
606.546, 109, 2
606.949, 109, 4
608.995, 109, 1
608.995, 109, 2
610.173, 100, 1
610.173, 108, 1
612.095, 105, 1
612.095, 108, 2
614.358, 104, 1
615.629, 105, 2
615.629, 105, 5
621.767, 115, 1
625.270, 118, 2
625.394, 118, 2
625.394, 114, 1
625.394, 114, 2
628.959, 114, 3
628.959, 112, 1
630.540, 112, 1
631.129, 112, 1
631.129, 111, 3
631.129, 111, 1
631.563, 114, 3
632.741, 111, 5
633.454, 111, 1
