8.742, 323, 1
10.664, 323, 1
10.850, 323, 1
19.282, 323, 2
19.902, 325, 1
20.429, 325, 2
20.429, 325, 3
20.894, 325, 2
21.359, 326, 1
21.359, 327, 3
21.669, 327, 1
21.669, 328, 5
26.908, 325, 2
27.249, 326, 1
27.311, 327, 3
27.528, 328, 5
28.551, 330, 1
29.171, 330, 2
30.194, 331, 1
35.681, 341, 4
37.603, 341, 3
40.517, 341, 2
47.833, 341, 1
47.833, 341, 3
49.941, 340, 2
51.801, 342, 2
52.297, 342, 2
53.351, 342, 1
55.769, 340, 3
59.861, 340, 1
61.380, 341, 1
62.155, 339, 2
62.403, 339, 1
62.961, 336, 1
63.271, 336, 2
63.457, 338, 1
63.457, 339, 1
64.728, 336, 3
67.022, 336, 1
75.330, 343, 2
77.996, 335, 3
79.112, 335, 1
80.197, 335, 2
80.197, 335, 2
80.569, 336, 1
82.305, 337, 1
82.305, 337, 1
82.863, 337, 1
84.661, 337, 3
86.273, 335, 4
88.846, 335, 3
91.171, 340, 2
92.411, 336, 2
92.411, 335, 3
92.938, 335, 1
93.527, 335, 3
95.418, 335, 1
95.604, 335, 1
103.137, 342, 1
103.509, 336, 2
103.509, 334, 1
103.509, 332, 2
104.067, 340, 1
104.935, 340, 1
107.074, 329, 3
111.507, 339, 2
112.220, 339, 1
112.623, 339, 3
115.847, 333, 2
117.862, 333, 1
119.040, 336, 2
119.598, 335, 2
119.815, 335, 2
123.132, 341, 4
123.442, 341, 1
123.442, 338, 2
123.442, 335, 2
125.023, 333, 1
130.665, 333, 2
130.665, 333, 2
130.696, 333, 4
130.727, 333, 1
130.851, 333, 3
131.347, 331, 3
139.624, 339, 1
140.802, 339, 1
140.802, 335, 1
141.236, 335, 5
143.034, 338, 3
143.282, 338, 1
143.282, 338, 1
144.243, 338, 1
144.243, 335, 3
149.234, 335, 3
149.234, 333, 1
150.195, 331, 3
150.350, 330, 1
150.567, 332, 1
151.342, 339, 2
153.667, 328, 1
155.775, 329, 1
157.015, 328, 3
157.015, 329, 4
157.015, 336, 1
157.325, 339, 1
157.325, 325, 2
158.069, 341, 5
160.487, 333, 3
160.766, 333, 1
168.082, 327, 1
169.136, 324, 1
170.221, 323, 1
170.345, 321, 1
170.438, 323, 1
170.717, 323, 2
170.717, 324, 2
170.717, 329, 4
170.748, 329, 1
170.748, 333, 1
176.111, 323, 2
177.847, 326, 1
180.513, 328, 1
180.637, 328, 1
180.637, 335, 3
182.156, 333, 2
182.497, 333, 3
182.869, 333, 1
182.869, 323, 4
184.357, 337, 1
187.085, 331, 1
191.115, 324, 3
193.812, 323, 3
194.246, 324, 1
196.354, 325, 2
198.927, 323, 1
199.392, 326, 1
199.392, 328, 1
200.105, 328, 1
202.244, 325, 2
202.461, 325, 1
204.197, 329, 1
208.351, 322, 2
209.901, 327, 1
209.901, 330, 1
217.465, 324, 1
217.589, 324, 2
217.589, 324, 5
217.682, 325, 2
221.247, 329, 2
222.456, 329, 1
222.456, 330, 2
223.045, 330, 1
225.122, 328, 3
229.400, 324, 1
234.174, 324, 4
234.732, 325, 1
235.290, 322, 2
236.592, 324, 2
236.933, 325, 2
237.119, 326, 1
237.398, 327, 2
239.010, 330, 2
241.056, 330, 1
242.420, 329, 2
242.699, 333, 2
243.257, 333, 1
243.257, 333, 2
245.024, 336, 3
248.155, 337, 1
249.271, 337, 2
249.705, 336, 5
249.829, 334, 2
252.340, 340, 3
252.898, 340, 5
253.084, 340, 2
254.138, 340, 4
257.052, 334, 2
258.230, 333, 1
258.633, 332, 5
258.664, 332, 1
260.121, 330, 1
260.121, 322, 2
264.306, 324, 1
267.065, 324, 4
267.065, 324, 2
267.189, 324, 2
268.181, 325, 2
268.181, 327, 1
268.646, 326, 3
268.801, 329, 3
269.514, 329, 1
272.707, 332, 2
273.668, 334, 2
279.527, 329, 1
279.713, 334, 1
279.713, 335, 4
280.674, 331, 1
280.674, 337, 1
280.674, 338, 1
282.255, 323, 4
282.348, 323, 1
288.672, 335, 1
288.672, 333, 2
291.710, 330, 2
291.865, 330, 4
295.275, 327, 1
295.275, 330, 2
297.476, 328, 1
297.848, 328, 4
298.406, 330, 1
298.468, 335, 1
298.468, 337, 1
298.468, 339, 3
299.677, 322, 3
300.824, 324, 3
300.824, 339, 1
302.467, 342, 1
302.467, 333, 4
302.777, 336, 1
305.846, 339, 1
307.737, 338, 2
307.737, 336, 1
308.047, 336, 1
308.233, 335, 2
308.481, 334, 5
308.853, 334, 1
309.070, 334, 4
311.209, 334, 5
312.821, 335, 3
313.038, 334, 2
314.836, 339, 3
317.130, 339, 2
317.130, 334, 1
325.345, 341, 1
328.848, 339, 2
328.972, 333, 1
328.972, 333, 2
329.313, 333, 2
329.406, 333, 1
333.281, 338, 2
333.994, 335, 1
334.273, 335, 3
334.893, 340, 3
336.784, 340, 1
336.784, 333, 2
341.248, 334, 1
342.023, 333, 2
343.015, 333, 1
343.015, 336, 1
345.960, 339, 1
345.991, 339, 2
347.510, 339, 2
351.199, 338, 1
351.199, 332, 2
351.261, 332, 2
351.261, 332, 2
352.160, 332, 2
352.315, 331, 1
353.183, 329, 5
353.493, 329, 2
353.617, 329, 1
353.679, 330, 1
355.787, 332, 1
355.911, 332, 1
360.313, 331, 1
361.522, 331, 2
367.350, 340, 2
367.350, 340, 1
367.350, 334, 2
369.613, 334, 1
369.644, 334, 2
374.139, 341, 1
374.976, 338, 1
374.976, 335, 1
374.976, 334, 1
376.464, 333, 4
377.363, 333, 2
378.200, 333, 2
380.556, 333, 2
386.291, 334, 1
386.539, 334, 2
386.539, 333, 3
387.469, 334, 2
387.593, 333, 3
388.089, 333, 3
390.228, 336, 4
390.259, 333, 1
392.119, 333, 2
392.119, 331, 3
394.971, 330, 1
396.490, 330, 3
398.939, 337, 1
401.264, 333, 2
402.349, 333, 2
403.000, 337, 2
405.108, 341, 4
406.286, 341, 3
406.441, 335, 2
406.441, 333, 1
406.441, 332, 1
407.185, 339, 4
410.440, 339, 3
410.750, 338, 1
410.750, 332, 3
414.129, 332, 1
414.129, 325, 1
414.377, 325, 2
415.958, 336, 2
415.958, 337, 3
418.097, 341, 1
418.283, 339, 2
418.283, 333, 1
424.235, 333, 4
424.359, 331, 5
428.823, 334, 2
431.365, 340, 2
431.520, 340, 5
433.504, 340, 1
435.953, 340, 2
435.953, 338, 2
438.619, 339, 4
439.611, 337, 1
442.215, 334, 3
442.804, 334, 1
442.804, 334, 1
442.804, 333, 2
443.889, 335, 2
444.013, 333, 3
444.075, 335, 1
444.075, 337, 2
447.454, 340, 3
447.919, 333, 2
447.919, 332, 2
452.755, 332, 1
454.274, 338, 1
459.513, 338, 5
460.443, 338, 1
464.070, 338, 3
464.566, 338, 4
464.566, 338, 1
465.806, 338, 3
467.387, 334, 3
472.936, 333, 1
472.936, 332, 1
472.936, 332, 2
473.246, 332, 3
473.587, 330, 2
473.618, 330, 1
476.470, 338, 2
477.431, 338, 2
479.756, 337, 3
479.756, 338, 2
479.818, 332, 4
483.538, 340, 1
484.685, 340, 2
488.436, 340, 1
488.715, 338, 1
488.715, 337, 2
488.715, 334, 2
489.521, 334, 2
489.707, 334, 2
489.955, 334, 1
492.714, 332, 2
500.309, 337, 4
