9.517, 120, 2
9.610, 125, 3
9.889, 131, 5
13.547, 136, 2
13.640, 136, 1
18.104, 132, 1
18.166, 132, 5
19.344, 132, 4
20.119, 132, 3
21.080, 133, 1
22.971, 132, 4
26.939, 132, 2
26.939, 130, 1
26.939, 130, 2
28.799, 131, 1
28.799, 130, 2
32.023, 130, 1
33.170, 130, 3
33.201, 130, 1
33.201, 129, 1
38.130, 132, 2
38.130, 128, 2
39.742, 130, 1
40.083, 130, 1
40.083, 131, 1
40.083, 133, 2
40.083, 135, 1
42.780, 136, 2
43.896, 136, 5
48.143, 136, 3
48.205, 136, 1
50.840, 130, 3
51.057, 128, 1
51.057, 128, 3
52.545, 129, 1
53.258, 129, 3
53.785, 130, 2
54.064, 129, 1
57.691, 128, 5
57.877, 128, 2
59.551, 133, 5
60.202, 127, 3
61.256, 130, 2
64.015, 132, 2
66.030, 130, 4
70.370, 131, 1
71.548, 131, 2
73.036, 132, 1
75.082, 130, 4
77.562, 131, 2
77.686, 130, 1
79.329, 130, 4
79.856, 130, 4
81.282, 130, 1
81.282, 129, 1
82.367, 129, 1
84.351, 128, 4
84.506, 130, 1
84.692, 130, 1
85.622, 128, 1
86.025, 128, 2
89.187, 128, 4
90.117, 129, 5
93.000, 128, 2
93.558, 128, 2
95.387, 131, 1
96.472, 130, 1
96.565, 129, 1
97.340, 129, 3
99.417, 128, 1
99.417, 124, 2
101.897, 130, 3
102.610, 131, 4
104.532, 131, 1
104.625, 131, 1
106.857, 130, 1
106.857, 128, 1
107.415, 129, 3
107.880, 132, 2
107.911, 132, 3
108.345, 128, 2
109.647, 128, 1
110.391, 128, 3
111.197, 128, 3
112.127, 129, 1
113.367, 129, 2
116.622, 130, 1
117.831, 132, 2
121.086, 129, 3
121.365, 128, 1
122.357, 128, 1
122.357, 122, 2
122.357, 121, 2
123.659, 121, 2
123.659, 120, 1
125.333, 124, 1
126.666, 124, 3
126.666, 127, 1
132.370, 122, 2
133.734, 119, 1
134.199, 122, 1
137.423, 122, 1
138.477, 124, 2
138.508, 125, 4
138.508, 125, 1
138.601, 125, 1
138.818, 124, 1
140.926, 125, 1
141.112, 124, 1
145.855, 125, 1
146.103, 125, 3
146.847, 125, 2
146.909, 126, 3
147.870, 126, 1
147.870, 127, 1
149.172, 126, 3
151.218, 123, 1
153.791, 122, 4
155.589, 124, 2
156.085, 125, 4
156.085, 125, 4
156.860, 126, 1
157.170, 126, 1
157.170, 126, 1
157.232, 126, 2
158.596, 117, 4
161.107, 119, 4
161.107, 121, 4
161.107, 125, 2
163.835, 120, 1
165.354, 124, 1
165.478, 125, 3
165.602, 125, 2
165.602, 124, 2
166.904, 128, 1
168.299, 133, 5
169.012, 133, 1
169.012, 133, 3
171.616, 133, 1
171.647, 133, 2
176.111, 133, 2
177.940, 133, 1
177.940, 133, 2
179.831, 131, 4
179.831, 130, 1
183.365, 137, 1
183.365, 130, 2
184.760, 130, 1
184.760, 129, 1
185.163, 129, 4
189.751, 134, 1
189.999, 133, 1
190.030, 132, 1
190.743, 131, 2
190.743, 130, 2
191.456, 129, 2
191.456, 129, 3
191.487, 129, 1
192.417, 127, 2
193.161, 126, 2
193.161, 125, 3
193.316, 127, 2
193.688, 124, 4
195.362, 125, 1
195.362, 125, 1
195.362, 124, 3
199.299, 125, 1
200.973, 125, 1
201.128, 125, 1
201.128, 126, 1
205.127, 133, 5
206.336, 133, 3
211.048, 133, 2
211.482, 133, 4
211.482, 133, 1
213.435, 135, 1
213.435, 133, 3
214.086, 133, 1
214.086, 133, 2
214.489, 133, 3
215.140, 133, 5
215.419, 131, 1
215.481, 129, 2
216.907, 129, 5
217.155, 129, 4
218.302, 129, 4
221.433, 137, 5
222.363, 133, 1
222.890, 131, 4
224.874, 131, 3
227.850, 134, 4
229.679, 137, 5
231.570, 137, 1
233.089, 137, 3
233.492, 137, 1
234.794, 134, 3
236.809, 134, 1
239.289, 134, 1
240.498, 132, 1
240.777, 132, 3
240.870, 132, 1
242.823, 132, 1
244.590, 133, 1
248.155, 134, 4
248.155, 136, 2
250.666, 137, 2
