1.767, 281, 1
9.734, 283, 1
16.027, 278, 1
16.027, 282, 3
16.027, 283, 2
16.988, 283, 1
18.631, 279, 1
18.879, 279, 1
20.336, 279, 1
20.925, 279, 2
22.320, 284, 3
22.320, 284, 2
22.320, 285, 2
25.668, 277, 1
30.907, 285, 1
30.907, 286, 1
34.286, 279, 1
34.286, 281, 3
34.286, 284, 1
36.177, 280, 4
36.177, 282, 4
36.177, 284, 1
39.742, 283, 3
39.742, 283, 1
39.742, 284, 2
39.742, 286, 3
40.362, 294, 2
40.362, 291, 2
42.067, 291, 1
42.191, 290, 1
43.555, 287, 4
43.617, 287, 1
46.097, 291, 1
46.097, 287, 1
47.926, 292, 1
49.848, 289, 3
49.848, 290, 1
52.390, 287, 5
53.227, 287, 1
54.250, 282, 2
54.250, 290, 1
56.947, 283, 3
58.187, 284, 2
58.776, 283, 3
63.550, 282, 4
64.108, 284, 3
64.883, 284, 1
65.348, 284, 1
65.348, 285, 3
65.565, 285, 1
67.053, 284, 3
69.440, 280, 1
70.091, 284, 1
74.648, 284, 1
76.787, 285, 1
77.407, 284, 1
79.608, 284, 4
79.608, 286, 3
80.569, 278, 3
83.173, 278, 1
83.948, 285, 1
85.467, 282, 5
87.761, 286, 1
87.947, 283, 1
89.993, 284, 1
92.845, 292, 1
93.372, 290, 1
94.860, 289, 1
96.751, 289, 5
97.061, 289, 2
98.270, 294, 1
98.270, 294, 1
100.130, 295, 1
100.130, 289, 1
100.688, 289, 1
100.688, 287, 1
100.688, 287, 2
104.222, 288, 1
104.997, 288, 1
105.214, 289, 1
105.896, 289, 1
109.709, 292, 1
109.740, 291, 1
109.740, 288, 2
109.988, 295, 3
111.445, 295, 3
112.933, 295, 1
118.823, 295, 2
119.722, 290, 2
121.117, 291, 1
123.287, 291, 3
124.124, 292, 1
125.891, 293, 2
129.797, 296, 3
131.502, 295, 2
131.502, 294, 2
131.688, 294, 2
132.742, 294, 2
132.742, 290, 1
132.742, 289, 1
138.632, 290, 1
139.531, 289, 3
141.732, 288, 1
145.731, 293, 1
146.196, 294, 2
148.583, 295, 2
148.583, 292, 1
150.102, 294, 1
150.102, 292, 1
152.675, 292, 1
153.946, 291, 2
155.837, 291, 1
155.837, 290, 1
157.976, 290, 1
163.990, 290, 2
163.990, 289, 3
164.083, 293, 2
164.083, 294, 2
168.640, 289, 2
168.640, 288, 3
172.608, 289, 1
172.608, 288, 1
173.941, 293, 5
174.995, 293, 4
174.995, 288, 1
179.366, 293, 1
180.978, 295, 3
183.613, 294, 2
184.481, 295, 1
185.938, 295, 3
185.938, 292, 1
185.938, 291, 1
186.310, 291, 2
188.449, 293, 2
189.069, 294, 1
189.844, 297, 5
191.363, 295, 1
191.363, 291, 3
191.363, 291, 1
192.107, 291, 2
200.477, 293, 4
200.694, 293, 1
204.879, 298, 4
206.894, 298, 5
212.102, 295, 1
212.164, 295, 3
212.598, 295, 3
212.877, 295, 5
217.589, 298, 3
218.085, 298, 1
220.627, 298, 2
226.145, 298, 1
227.943, 297, 5
228.439, 296, 1
228.718, 296, 3
236.375, 298, 4
236.375, 296, 1
237.026, 296, 1
238.266, 296, 3
239.320, 296, 2
241.304, 293, 3
241.304, 293, 2
244.218, 297, 2
244.249, 297, 2
245.055, 295, 4
245.489, 295, 2
246.543, 293, 2
249.333, 293, 2
253.270, 299, 1
254.696, 299, 1
256.401, 299, 4
262.787, 299, 1
263.004, 299, 1
263.407, 297, 3
267.716, 297, 2
268.212, 295, 1
268.336, 294, 2
269.204, 294, 2
270.692, 294, 2
271.436, 294, 4
273.048, 294, 3
276.117, 299, 2
283.154, 299, 1
283.154, 297, 3
286.564, 297, 1
289.385, 297, 1
290.625, 297, 2
293.260, 298, 3
293.260, 297, 1
294.717, 297, 4
296.205, 298, 2
296.763, 298, 2
298.964, 298, 4
302.684, 298, 1
303.645, 297, 4
303.893, 297, 1
304.916, 297, 1
306.311, 293, 1
306.311, 292, 3
308.791, 295, 2
309.039, 295, 2
311.395, 295, 4
315.983, 299, 4
315.983, 294, 1
316.727, 294, 5
318.928, 294, 2
318.928, 293, 2
321.594, 295, 2
321.594, 292, 2
321.594, 292, 1
321.811, 292, 1
321.811, 292, 1
326.244, 295, 3
326.771, 295, 2
332.134, 296, 1
332.878, 295, 1
338.024, 295, 3
339.636, 294, 1
341.310, 296, 1
341.620, 294, 4
347.231, 298, 1
348.440, 298, 2
348.440, 295, 1
351.106, 292, 2
352.439, 292, 1
352.439, 292, 3
353.090, 291, 1
353.276, 291, 2
357.089, 297, 3
357.151, 297, 2
357.151, 292, 1
358.205, 294, 3
359.445, 294, 1
363.723, 297, 3
363.909, 297, 3
366.017, 293, 2
367.257, 293, 4
372.248, 293, 1
375.906, 297, 2
376.774, 297, 2
379.967, 295, 2
380.804, 292, 2
380.804, 291, 1
380.804, 289, 2
381.672, 289, 4
382.199, 293, 1
383.284, 289, 1
383.563, 292, 1
384.772, 289, 2
386.663, 293, 4
386.663, 289, 1
389.949, 292, 3
391.375, 290, 1
392.708, 290, 2
393.824, 292, 3
394.568, 293, 2
394.568, 289, 2
395.157, 297, 2
396.738, 297, 1
396.738, 292, 1
398.288, 292, 1
404.364, 292, 2
404.612, 292, 2
404.612, 291, 1
404.612, 289, 2
404.705, 289, 3
404.705, 289, 2
407.805, 294, 3
407.960, 294, 2
411.649, 297, 1
414.036, 297, 1
414.036, 296, 1
414.036, 293, 1
416.640, 290, 4
417.911, 293, 1
419.926, 290, 1
421.817, 287, 1
422.065, 286, 4
422.127, 290, 1
423.305, 283, 1
423.894, 283, 3
424.049, 283, 1
427.583, 284, 3
427.583, 288, 3
428.389, 289, 3
430.032, 296, 2
430.776, 297, 2
433.907, 297, 1
435.953, 297, 2
435.953, 296, 1
437.534, 293, 1
437.534, 292, 1
437.534, 291, 1
437.782, 291, 1
437.782, 289, 2
441.068, 289, 5
443.021, 294, 1
448.601, 289, 3
448.632, 290, 1
448.818, 289, 1
450.213, 289, 2
450.213, 289, 3
451.019, 289, 2
451.019, 285, 2
451.670, 289, 3
452.383, 291, 2
452.383, 288, 3
456.754, 294, 1
456.754, 293, 2
456.940, 292, 3
457.994, 294, 3
462.613, 293, 1
464.411, 292, 2
464.411, 289, 1
464.411, 286, 2
465.620, 298, 5
468.348, 291, 1
469.650, 290, 1
469.960, 290, 2
470.890, 296, 2
475.850, 284, 4
476.625, 284, 1
480.903, 288, 1
481.771, 283, 2
483.755, 285, 1
483.848, 286, 2
483.848, 288, 2
484.871, 287, 2
484.871, 288, 2
484.871, 293, 1
489.149, 292, 2
490.451, 291, 3
492.032, 293, 5
493.055, 292, 1
493.644, 293, 3
494.357, 293, 1
498.666, 295, 3
501.735, 295, 1
503.285, 295, 3
503.285, 296, 1
504.401, 290, 2
504.401, 290, 1
505.889, 290, 2
507.501, 294, 1
507.501, 295, 1
507.749, 281, 1
508.431, 292, 1
510.849, 290, 2
511.934, 290, 2
513.763, 291, 1
516.770, 289, 1
517.328, 288, 2
519.560, 284, 5
520.490, 287, 2
520.924, 287, 2
521.730, 286, 1
524.148, 283, 3
524.148, 287, 1
524.148, 287, 2
525.791, 289, 2
526.349, 282, 1
526.473, 282, 3
528.302, 284, 3
537.261, 285, 2
540.578, 283, 1
540.578, 285, 2
540.578, 287, 1
540.578, 288, 3
542.996, 287, 2
