4.185, 307, 2
5.301, 307, 1
9.331, 292, 4
9.331, 293, 1
9.331, 299, 4
9.331, 301, 1
13.113, 291, 1
15.655, 291, 2
15.655, 295, 3
15.655, 299, 2
17.174, 299, 1
17.174, 301, 1
20.522, 307, 1
20.522, 306, 2
20.863, 306, 3
27.621, 309, 5
29.946, 309, 1
31.031, 307, 2
31.279, 306, 2
31.651, 305, 1
32.457, 305, 1
33.263, 305, 2
34.596, 304, 2
36.859, 304, 1
36.859, 303, 3
42.842, 307, 1
44.609, 306, 3
45.477, 307, 2
47.523, 309, 1
47.523, 305, 3
49.910, 305, 5
52.483, 307, 1
54.715, 305, 1
54.715, 304, 1
55.335, 304, 2
56.451, 305, 2
56.482, 306, 3
56.916, 305, 2
58.280, 305, 1
58.280, 304, 3
61.597, 303, 1
63.922, 301, 1
63.922, 294, 2
63.922, 294, 2
66.061, 309, 1
68.262, 304, 1
70.370, 293, 1
71.672, 292, 2
72.757, 293, 3
72.757, 299, 2
72.757, 301, 1
73.005, 301, 2
76.446, 301, 4
76.446, 301, 1
78.399, 305, 3
80.445, 307, 4
81.096, 307, 1
81.096, 306, 1
81.096, 304, 3
84.568, 303, 3
84.971, 306, 5
88.195, 304, 2
88.815, 301, 1
88.815, 294, 2
94.705, 299, 2
94.705, 299, 1
96.131, 296, 2
96.720, 295, 1
99.510, 299, 1
100.037, 299, 1
100.037, 303, 1
101.928, 305, 2
101.928, 305, 4
104.966, 306, 1
104.966, 306, 1
105.462, 293, 3
110.391, 293, 2
110.608, 293, 3
110.608, 294, 2
111.910, 294, 2
111.910, 296, 4
112.995, 296, 1
112.995, 301, 1
115.320, 301, 2
117.645, 306, 1
119.784, 305, 1
119.784, 304, 2
120.900, 304, 2
121.303, 305, 3
121.892, 304, 1
122.946, 301, 1
124.000, 301, 3
129.952, 291, 2
131.285, 293, 1
131.285, 296, 3
131.285, 301, 2
134.478, 291, 1
137.981, 294, 1
138.508, 294, 2
138.508, 295, 1
138.508, 303, 3
139.407, 303, 2
139.438, 304, 1
140.213, 302, 1
140.368, 303, 3
141.081, 304, 1
141.887, 304, 5
144.057, 305, 5
145.886, 306, 2
146.165, 310, 1
147.219, 307, 2
147.219, 304, 2
150.040, 304, 3
155.217, 302, 4
155.434, 304, 2
155.899, 303, 5
157.046, 305, 1
157.542, 305, 4
157.852, 306, 3
158.813, 306, 3
162.068, 305, 3
163.277, 305, 1
163.277, 304, 3
163.525, 304, 1
163.525, 302, 2
165.013, 306, 4
