3.410, 276, 3
8.928, 278, 2
12.710, 278, 2
15.345, 278, 1
15.345, 276, 1
18.631, 280, 2
18.879, 280, 4
19.344, 281, 2
21.204, 280, 2
21.204, 279, 1
22.010, 279, 2
22.010, 278, 1
22.010, 276, 2
24.614, 278, 1
25.823, 275, 1
25.823, 274, 4
26.443, 276, 3
26.567, 276, 1
26.629, 276, 4
26.815, 276, 3
27.156, 276, 3
36.890, 279, 1
37.789, 274, 2
37.913, 274, 3
39.339, 274, 1
40.920, 279, 1
40.920, 274, 2
40.920, 272, 1
43.152, 278, 1
43.152, 272, 2
47.616, 278, 1
47.616, 277, 1
50.437, 278, 5
51.212, 278, 4
58.001, 278, 1
59.582, 278, 2
59.582, 275, 2
62.589, 275, 3
63.798, 274, 1
64.821, 272, 1
65.534, 271, 3
66.309, 270, 3
66.371, 270, 1
67.022, 270, 1
67.549, 270, 1
68.324, 270, 2
68.324, 271, 2
69.006, 268, 1
69.347, 271, 3
71.672, 280, 4
75.702, 279, 3
77.686, 274, 2
82.615, 277, 1
84.196, 275, 2
84.258, 272, 3
84.320, 277, 3
84.320, 279, 1
88.753, 269, 2
89.156, 270, 4
89.156, 276, 2
89.156, 276, 2
89.156, 277, 3
91.729, 276, 2
91.853, 276, 1
95.914, 273, 4
96.007, 272, 2
97.650, 268, 2
97.650, 269, 3
97.650, 277, 1
97.650, 278, 1
97.650, 279, 4
102.517, 276, 5
104.129, 279, 1
104.718, 278, 5
104.873, 278, 1
105.152, 276, 3
105.896, 277, 2
106.547, 276, 1
107.415, 276, 3
107.415, 274, 2
108.345, 277, 2
111.135, 276, 2
111.135, 274, 1
113.305, 274, 4
113.305, 272, 1
116.684, 280, 4
116.684, 279, 1
119.288, 276, 1
124.744, 275, 2
124.744, 273, 1
126.480, 273, 2
126.542, 277, 3
127.627, 272, 2
127.751, 269, 2
127.751, 268, 2
130.696, 267, 2
132.060, 269, 1
135.284, 269, 1
135.284, 269, 3
135.501, 269, 1
138.663, 269, 1
140.616, 269, 2
140.678, 270, 2
142.011, 272, 1
142.011, 276, 2
142.352, 276, 1
146.227, 275, 1
149.885, 277, 2
150.815, 277, 1
150.939, 275, 1
150.939, 272, 4
153.078, 277, 1
153.512, 277, 4
153.636, 277, 2
153.636, 272, 1
153.636, 264, 2
157.201, 275, 3
157.201, 270, 2
158.906, 279, 1
160.394, 280, 4
162.502, 281, 4
163.618, 282, 2
164.424, 279, 5
168.640, 279, 1
168.640, 279, 1
169.353, 279, 1
170.345, 271, 1
170.345, 270, 1
171.306, 270, 1
174.282, 277, 1
174.282, 272, 1
174.747, 280, 1
174.933, 280, 1
176.669, 280, 1
176.979, 280, 2
177.227, 280, 1
177.723, 280, 1
177.816, 279, 5
180.823, 279, 1
181.350, 279, 4
181.629, 279, 2
193.099, 283, 1
193.099, 280, 2
193.688, 280, 3
195.765, 278, 2
196.354, 277, 3
196.912, 277, 3
197.036, 276, 2
197.501, 276, 2
197.501, 275, 1
198.710, 277, 1
201.562, 273, 1
201.841, 272, 2
203.112, 272, 1
203.174, 273, 2
203.329, 272, 5
204.073, 273, 3
209.498, 273, 4
210.180, 270, 1
210.769, 271, 1
212.288, 279, 2
212.536, 280, 3
212.536, 280, 1
213.900, 283, 2
213.900, 283, 3
215.171, 281, 2
216.442, 278, 3
217.868, 278, 2
219.852, 278, 2
220.007, 278, 3
220.007, 277, 1
220.007, 274, 1
221.898, 279, 1
222.239, 280, 1
222.611, 280, 1
226.362, 272, 3
228.191, 275, 1
231.012, 270, 1
232.996, 267, 4
236.034, 269, 4
236.034, 270, 3
236.189, 275, 1
238.979, 275, 1
240.374, 273, 2
240.777, 272, 2
241.025, 274, 4
241.800, 268, 5
244.435, 264, 2
244.869, 264, 1
249.395, 267, 2
249.984, 267, 1
249.984, 269, 4
249.984, 269, 5
249.984, 270, 1
250.294, 266, 1
251.410, 271, 1
255.533, 271, 4
255.533, 274, 3
257.300, 274, 3
257.548, 274, 2
257.548, 275, 1
258.943, 275, 1
259.594, 272, 1
260.493, 273, 2
261.361, 274, 2
261.361, 274, 4
261.888, 274, 1
263.562, 273, 1
263.717, 268, 1
263.717, 265, 1
264.709, 264, 1
264.709, 267, 1
266.166, 270, 1
