6.758, 227, 1
8.928, 227, 1
8.928, 225, 2
12.896, 226, 3
12.896, 225, 2
14.198, 225, 4
15.779, 225, 5
16.027, 225, 2
16.678, 223, 1
16.678, 221, 3
16.678, 220, 1
18.910, 220, 2
21.080, 221, 1
22.134, 222, 2
24.397, 225, 1
27.559, 222, 2
29.667, 222, 1
31.806, 221, 1
31.868, 223, 1
35.185, 222, 5
35.960, 222, 1
35.960, 222, 1
35.960, 220, 1
36.642, 219, 3
42.749, 222, 2
42.749, 220, 2
42.749, 219, 1
43.741, 221, 3
43.741, 217, 1
44.826, 216, 2
48.205, 217, 2
48.794, 216, 1
48.980, 214, 1
51.274, 218, 2
51.274, 219, 4
51.274, 220, 1
52.700, 214, 1
52.700, 213, 3
54.839, 217, 1
58.187, 212, 2
58.187, 211, 1
59.055, 214, 1
59.644, 217, 2
60.512, 216, 1
60.574, 219, 5
63.178, 221, 2
64.387, 221, 1
64.387, 220, 3
64.542, 222, 5
65.844, 225, 1
65.844, 219, 1
67.270, 221, 1
67.859, 222, 1
68.541, 221, 3
75.423, 222, 5
75.981, 222, 2
76.694, 221, 2
76.694, 220, 1
76.694, 219, 2
80.662, 219, 1
80.848, 222, 1
81.685, 219, 1
84.661, 221, 4
86.521, 221, 3
87.947, 221, 1
91.109, 220, 1
91.109, 219, 1
91.109, 212, 1
91.822, 222, 3
91.822, 224, 2
92.597, 226, 1
94.674, 221, 3
95.573, 221, 4
97.216, 221, 4
100.998, 221, 3
101.432, 221, 3
102.176, 221, 1
102.703, 219, 1
107.198, 220, 1
109.089, 222, 1
110.980, 220, 3
110.980, 215, 1
115.630, 213, 1
115.754, 214, 1
116.684, 214, 4
116.932, 212, 3
118.048, 213, 5
119.412, 214, 1
120.373, 216, 4
120.528, 217, 3
120.528, 219, 2
120.528, 219, 2
121.086, 223, 1
121.086, 223, 4
121.086, 224, 3
123.101, 225, 2
124.992, 224, 1
125.736, 222, 1
125.736, 221, 3
130.386, 219, 1
130.758, 220, 3
132.804, 219, 1
132.804, 218, 2
133.207, 218, 1
136.586, 219, 1
137.578, 221, 2
137.950, 222, 1
138.012, 222, 1
141.825, 225, 1
142.135, 225, 1
149.606, 222, 5
150.257, 222, 5
151.280, 222, 1
152.241, 222, 1
153.326, 225, 1
153.915, 225, 1
155.930, 226, 3
155.930, 225, 2
157.325, 226, 1
158.131, 225, 3
158.658, 225, 1
158.658, 223, 1
159.464, 223, 2
160.611, 222, 2
160.611, 221, 3
162.223, 221, 2
163.928, 223, 1
163.959, 224, 3
164.610, 222, 4
164.610, 221, 1
166.966, 221, 1
167.121, 222, 1
170.035, 221, 1
172.050, 222, 1
176.700, 225, 1
177.599, 225, 1
177.847, 225, 3
178.436, 225, 2
178.994, 222, 1
179.676, 222, 2
183.892, 224, 1
183.892, 222, 3
184.605, 222, 4
185.380, 222, 5
187.395, 222, 2
189.844, 222, 2
189.844, 222, 1
190.774, 224, 2
193.874, 222, 1
195.579, 221, 2
196.695, 222, 1
196.695, 220, 1
196.695, 219, 1
199.237, 214, 2
199.578, 214, 2
200.446, 214, 2
201.996, 225, 3
203.143, 225, 2
205.871, 222, 1
208.444, 217, 1
208.444, 217, 3
209.250, 212, 2
209.250, 211, 1
210.025, 211, 1
211.761, 212, 1
213.838, 212, 1
213.838, 213, 4
214.520, 217, 1
214.520, 221, 2
216.907, 218, 1
217.744, 213, 1
217.899, 213, 3
217.899, 210, 2
217.992, 210, 1
217.992, 209, 2
219.294, 218, 1
222.735, 211, 2
225.184, 210, 1
