6.510, 176, 3
6.510, 178, 2
10.168, 175, 1
10.168, 178, 3
16.399, 179, 3
17.298, 178, 2
17.360, 180, 2
18.011, 181, 1
18.383, 181, 3
21.576, 188, 1
23.219, 186, 4
24.428, 187, 2
24.645, 187, 1
24.738, 187, 1
25.017, 188, 3
25.606, 185, 1
25.637, 185, 2
25.730, 186, 1
25.730, 187, 1
26.753, 187, 2
30.659, 188, 3
38.378, 187, 1
38.378, 187, 2
44.299, 185, 3
45.632, 183, 2
45.632, 183, 2
45.632, 183, 1
49.104, 183, 1
49.352, 183, 3
52.824, 186, 2
52.824, 185, 2
56.172, 185, 1
56.172, 183, 1
56.172, 181, 3
58.063, 183, 1
58.063, 179, 1
59.210, 185, 1
59.210, 186, 2
59.210, 187, 3
59.396, 185, 4
59.985, 180, 1
60.233, 186, 2
62.372, 180, 1
62.682, 177, 1
62.713, 177, 1
62.713, 182, 2
63.302, 179, 2
63.302, 182, 1
64.108, 183, 1
64.108, 184, 1
67.115, 182, 1
67.115, 183, 1
69.223, 182, 1
69.316, 182, 1
69.874, 182, 5
71.517, 190, 4
71.517, 189, 1
71.796, 188, 3
71.796, 187, 1
74.431, 189, 1
74.431, 185, 1
76.539, 181, 1
80.383, 175, 1
81.840, 176, 2
82.336, 181, 1
82.398, 182, 1
82.708, 185, 4
82.739, 185, 1
83.173, 178, 1
85.498, 178, 1
90.830, 175, 1
90.830, 176, 2
91.946, 176, 3
91.946, 177, 2
94.023, 179, 2
95.356, 179, 3
95.697, 181, 2
95.697, 181, 5
98.456, 191, 1
98.456, 191, 1
98.456, 189, 1
99.696, 190, 1
101.649, 191, 1
101.959, 191, 3
104.501, 189, 1
104.811, 189, 3
106.175, 191, 1
108.066, 192, 3
112.530, 191, 1
112.530, 188, 2
116.436, 189, 3
116.436, 188, 2
117.707, 188, 1
117.707, 187, 1
119.443, 187, 1
119.567, 187, 2
121.241, 187, 1
122.326, 186, 1
122.326, 185, 1
122.326, 184, 3
122.822, 184, 2
122.822, 184, 2
123.039, 184, 3
123.070, 184, 3
124.062, 187, 1
125.271, 187, 3
126.976, 187, 2
127.193, 185, 1
128.247, 188, 2
129.611, 187, 1
130.169, 187, 3
130.913, 187, 1
130.944, 187, 2
134.757, 192, 3
137.547, 192, 1
138.167, 191, 1
138.167, 188, 1
140.430, 188, 5
144.894, 188, 1
144.894, 187, 1
144.894, 184, 1
144.894, 184, 2
148.366, 187, 3
148.366, 185, 2
150.412, 188, 2
150.815, 188, 1
150.815, 188, 2
151.559, 184, 4
151.559, 183, 1
153.698, 183, 3
155.465, 184, 4
155.496, 184, 2
158.379, 185, 2
159.092, 183, 5
159.402, 184, 3
159.402, 183, 1
162.223, 183, 3
166.191, 189, 2
166.191, 187, 2
166.191, 184, 1
167.648, 186, 2
167.989, 185, 1
168.051, 186, 2
168.144, 184, 2
168.237, 184, 1
168.857, 184, 1
170.996, 185, 2
172.081, 185, 2
172.546, 182, 1
172.546, 182, 4
172.763, 181, 1
172.949, 181, 3
172.949, 180, 2
175.553, 180, 2
179.211, 187, 1
179.211, 180, 1
179.211, 177, 1
182.621, 174, 2
182.621, 175, 2
183.582, 175, 1
188.821, 172, 3
192.138, 176, 2
193.099, 177, 2
193.223, 177, 1
193.936, 177, 1
194.835, 180, 2
194.835, 181, 3
195.734, 180, 2
196.757, 181, 1
197.284, 181, 1
197.315, 180, 2
198.896, 181, 1
199.764, 178, 1
199.888, 182, 2
204.755, 176, 1
208.196, 176, 1
210.707, 181, 1
212.195, 182, 5
213.590, 175, 1
213.590, 180, 2
213.776, 180, 1
214.830, 190, 4
215.016, 190, 1
215.016, 189, 3
217.651, 187, 2
217.651, 185, 1
217.868, 186, 1
217.868, 185, 1
217.868, 182, 3
217.899, 182, 1
219.790, 188, 1
220.286, 188, 2
220.286, 187, 1
222.022, 187, 1
224.998, 189, 1
224.998, 187, 2
224.998, 184, 1
228.811, 191, 2
228.811, 187, 1
230.981, 187, 2
231.818, 185, 3
231.880, 185, 1
232.128, 186, 1
232.469, 185, 1
233.027, 184, 2
233.089, 184, 2
234.050, 184, 1
234.732, 184, 5
236.096, 184, 2
239.010, 186, 1
239.010, 184, 1
240.529, 184, 3
242.048, 184, 1
242.389, 184, 1
242.792, 184, 2
249.364, 188, 1
249.364, 182, 1
249.891, 183, 2
249.891, 182, 3
250.821, 182, 3
251.875, 182, 2
251.937, 182, 2
260.276, 188, 4
260.896, 187, 1
261.082, 188, 4
261.392, 189, 2
263.314, 188, 1
266.910, 192, 1
266.910, 187, 1
266.910, 186, 2
271.870, 186, 1
271.870, 184, 2
272.831, 185, 1
272.831, 184, 2
273.947, 184, 2
273.947, 182, 2
275.962, 182, 2
276.892, 182, 1
276.892, 182, 1
276.923, 182, 1
277.264, 181, 1
279.248, 174, 3
279.248, 179, 1
279.248, 180, 3
279.248, 181, 1
279.248, 181, 3
280.488, 188, 1
280.488, 184, 1
280.984, 179, 4
281.387, 178, 2
282.131, 183, 2
282.937, 184, 1
282.937, 183, 1
286.905, 189, 1
288.269, 191, 2
288.269, 188, 2
289.199, 188, 1
289.571, 187, 2
289.695, 187, 4
292.640, 187, 1
296.236, 187, 2
298.034, 187, 4
300.080, 190, 4
300.080, 187, 1
300.483, 186, 1
300.886, 186, 1
300.886, 184, 4
303.893, 190, 2
303.893, 184, 1
303.893, 183, 1
305.505, 183, 1
305.505, 183, 1
305.505, 182, 3
306.373, 186, 1
306.373, 182, 1
308.171, 185, 2
312.542, 191, 2
312.542, 190, 3
314.743, 186, 2
314.743, 185, 3
316.045, 184, 5
316.386, 184, 4
319.579, 187, 3
321.129, 184, 4
321.160, 184, 1
321.594, 184, 1
322.431, 187, 2
324.632, 189, 2
324.632, 187, 1
325.903, 182, 2
327.205, 182, 3
331.173, 191, 1
331.886, 191, 4
332.785, 191, 4
333.002, 191, 1
334.583, 185, 3
335.327, 186, 2
335.513, 185, 4
335.668, 185, 2
336.319, 184, 1
336.319, 184, 1
336.350, 184, 2
336.350, 183, 2
337.621, 182, 1
337.621, 182, 4
338.458, 188, 1
342.457, 187, 1
342.457, 186, 2
347.913, 190, 1
347.913, 187, 1
348.006, 187, 1
350.703, 188, 4
351.075, 188, 2
352.067, 192, 3
352.904, 187, 5
354.919, 188, 2
356.469, 188, 3
358.825, 191, 5
359.910, 189, 1
359.910, 187, 1
360.871, 187, 2
360.871, 185, 1
360.871, 183, 1
361.367, 183, 1
361.367, 183, 1
361.367, 183, 1
361.367, 182, 1
363.041, 188, 5
366.854, 188, 3
367.071, 189, 2
368.156, 187, 2
368.714, 186, 1
368.869, 186, 1
369.179, 186, 1
372.868, 186, 5
373.674, 188, 2
373.674, 185, 2
375.193, 185, 3
375.193, 184, 2
375.751, 183, 4
377.146, 183, 3
377.642, 183, 1
