5.115, 275, 1
9.300, 275, 2
9.610, 275, 1
9.610, 277, 3
9.610, 281, 1
9.610, 282, 4
14.570, 292, 1
14.570, 292, 2
14.570, 291, 2
15.283, 291, 2
15.283, 290, 1
15.283, 287, 1
15.283, 285, 1
20.119, 285, 2
20.119, 285, 1
21.979, 291, 2
24.118, 291, 2
24.118, 292, 3
24.459, 285, 1
28.210, 285, 3
28.334, 285, 5
29.450, 286, 3
29.605, 286, 1
33.201, 293, 4
36.518, 293, 2
37.665, 293, 1
38.347, 293, 1
43.896, 293, 1
49.817, 293, 1
50.003, 291, 4
53.041, 292, 5
54.436, 292, 3
56.947, 291, 2
58.590, 291, 1
58.590, 288, 2
59.923, 287, 4
59.923, 290, 1
61.597, 287, 1
63.116, 289, 2
63.736, 286, 2
63.953, 286, 4
64.604, 285, 4
65.844, 286, 1
65.844, 285, 1
68.107, 291, 1
71.455, 293, 1
71.455, 291, 3
72.788, 291, 1
74.121, 291, 2
75.702, 290, 1
76.260, 286, 1
76.260, 285, 1
76.260, 279, 1
79.608, 284, 1
80.755, 283, 2
83.080, 283, 1
85.188, 291, 5
85.343, 291, 1
88.226, 282, 1
88.226, 283, 3
89.187, 281, 1
89.187, 280, 3
89.993, 283, 2
92.008, 289, 2
92.008, 292, 1
93.248, 291, 1
94.333, 288, 1
95.139, 293, 2
95.325, 292, 1
100.564, 290, 1
103.571, 292, 4
104.470, 292, 1
106.082, 291, 2
106.082, 288, 3
106.609, 287, 1
106.609, 278, 1
108.469, 276, 1
108.934, 276, 2
109.213, 278, 2
112.034, 281, 5
112.282, 284, 2
114.886, 279, 1
115.413, 283, 3
115.413, 284, 1
115.413, 293, 5
118.513, 293, 2
121.024, 293, 3
123.845, 293, 5
124.000, 293, 4
130.231, 293, 3
130.479, 293, 3
132.773, 293, 1
132.773, 293, 3
132.773, 292, 1
133.703, 291, 1
133.703, 291, 2
137.485, 293, 3
141.484, 291, 1
144.026, 288, 1
145.204, 286, 1
145.514, 286, 1
145.514, 285, 4
147.312, 291, 3
150.536, 293, 4
150.722, 293, 5
151.776, 293, 4
153.791, 293, 1
157.573, 293, 3
157.697, 293, 1
157.697, 291, 4
159.712, 290, 5
159.991, 291, 1
162.812, 284, 2
165.633, 284, 3
166.005, 283, 1
167.214, 283, 1
167.214, 278, 1
168.485, 282, 3
168.640, 276, 4
170.996, 278, 1
170.996, 279, 1
170.996, 282, 1
180.947, 283, 4
180.947, 284, 2
181.505, 283, 4
182.001, 284, 2
182.156, 291, 2
182.156, 292, 1
182.156, 293, 1
183.427, 290, 2
184.171, 289, 1
184.171, 290, 1
186.558, 282, 2
186.837, 279, 1
186.930, 279, 5
190.712, 283, 4
192.634, 276, 1
196.757, 284, 1
199.702, 284, 2
199.826, 283, 2
199.826, 282, 2
202.771, 280, 2
202.833, 280, 1
202.833, 284, 1
202.833, 284, 3
202.833, 286, 1
208.072, 282, 2
208.816, 276, 1
209.715, 282, 3
211.916, 282, 1
211.916, 285, 4
212.412, 285, 1
216.876, 275, 3
218.147, 275, 1
218.147, 278, 2
218.767, 283, 4
219.790, 279, 1
221.650, 283, 1
222.983, 283, 4
223.851, 283, 1
223.851, 283, 1
223.851, 283, 4
227.974, 276, 3
228.129, 276, 1
228.129, 282, 3
228.656, 276, 1
231.012, 276, 1
233.244, 276, 1
236.716, 280, 5
236.747, 284, 1
237.832, 283, 2
238.545, 283, 2
239.320, 283, 2
240.095, 283, 1
244.838, 279, 2
244.838, 280, 1
244.838, 284, 4
244.838, 284, 3
244.838, 284, 3
244.838, 287, 2
245.396, 280, 3
245.396, 287, 2
245.396, 290, 3
250.604, 291, 1
250.604, 288, 1
250.604, 287, 1
252.681, 293, 3
252.991, 293, 3
252.991, 285, 2
255.440, 285, 2
255.440, 284, 3
257.052, 285, 5
257.734, 285, 1
257.734, 284, 1
258.571, 284, 2
258.819, 284, 2
262.415, 293, 1
262.508, 291, 1
262.756, 291, 1
263.097, 291, 2
263.376, 285, 5
263.593, 285, 3
264.120, 286, 3
268.243, 285, 2
269.111, 284, 3
269.235, 284, 3
269.235, 283, 2
270.444, 281, 4
271.188, 281, 2
275.559, 288, 1
276.613, 291, 3
276.613, 285, 1
276.768, 285, 1
279.093, 288, 1
282.038, 293, 1
282.317, 292, 3
283.588, 288, 4
283.588, 291, 2
286.037, 293, 1
