11.563, 120, 5
11.563, 121, 1
11.625, 121, 1
13.454, 121, 3
14.663, 122, 3
14.725, 122, 2
14.725, 122, 1
14.880, 122, 1
16.802, 124, 2
16.833, 124, 1
16.833, 124, 1
16.864, 125, 1
18.166, 132, 1
20.274, 131, 1
20.274, 130, 4
20.460, 130, 1
20.460, 126, 2
22.165, 128, 1
22.227, 126, 1
22.413, 126, 1
23.839, 129, 1
24.118, 129, 1
24.118, 130, 1
25.420, 127, 2
26.164, 130, 1
28.086, 127, 1
32.271, 128, 2
32.643, 127, 2
32.798, 126, 1
34.937, 126, 1
36.704, 122, 3
38.471, 127, 2
38.471, 128, 3
39.215, 132, 1
40.424, 124, 3
40.951, 125, 3
44.237, 119, 2
45.477, 120, 2
46.097, 123, 2
47.492, 123, 1
50.778, 120, 1
51.894, 120, 2
51.894, 124, 1
51.894, 125, 3
51.894, 126, 3
53.816, 126, 1
54.684, 128, 1
54.808, 128, 2
54.808, 128, 3
54.808, 129, 1
56.203, 133, 1
57.226, 131, 2
60.388, 130, 4
61.473, 129, 1
65.100, 131, 5
65.565, 131, 5
67.890, 131, 3
68.386, 131, 1
68.386, 130, 4
71.238, 130, 1
73.067, 130, 5
73.873, 127, 1
73.873, 126, 3
74.524, 126, 1
74.524, 126, 1
76.849, 131, 2
78.492, 128, 2
78.585, 127, 1
78.585, 127, 1
79.360, 127, 2
79.453, 128, 2
79.701, 127, 1
80.352, 126, 1
80.352, 126, 1
80.352, 126, 1
80.445, 126, 2
82.274, 127, 3
82.274, 127, 1
83.266, 127, 2
84.227, 127, 5
84.816, 125, 3
84.816, 126, 2
85.188, 124, 5
85.188, 125, 2
85.188, 126, 1
86.459, 122, 2
86.459, 125, 1
89.311, 122, 3
92.721, 131, 1
94.147, 133, 2
94.147, 130, 1
99.975, 135, 1
103.819, 135, 3
104.811, 135, 2
106.578, 135, 1
106.578, 134, 1
107.570, 133, 2
114.793, 134, 1
116.498, 134, 1
116.498, 133, 2
116.715, 133, 5
117.490, 133, 1
117.490, 131, 1
117.490, 131, 1
118.482, 130, 1
118.482, 130, 1
118.482, 127, 1
120.931, 133, 2
120.931, 127, 1
120.931, 127, 1
120.993, 127, 4
130.665, 131, 1
130.789, 130, 2
130.913, 131, 2
130.944, 130, 3
130.944, 128, 1
132.556, 133, 2
133.703, 131, 1
133.703, 130, 2
134.385, 132, 1
134.540, 131, 1
134.850, 131, 1
134.850, 131, 2
135.563, 131, 2
135.966, 131, 5
136.834, 131, 1
136.834, 127, 1
136.834, 126, 1
138.415, 121, 2
140.058, 121, 1
140.058, 121, 1
150.226, 120, 1
150.753, 120, 1
151.590, 120, 3
151.714, 119, 1
151.993, 121, 2
154.225, 121, 2
154.783, 122, 1
155.155, 122, 3
155.341, 122, 1
155.682, 122, 1
155.682, 122, 1
155.682, 122, 3
156.209, 122, 1
157.480, 121, 5
157.480, 122, 1
158.100, 124, 5
160.301, 120, 1
161.293, 120, 2
162.595, 124, 3
163.711, 125, 2
163.773, 125, 2
164.083, 124, 3
164.486, 126, 1
164.920, 125, 2
165.943, 126, 3
167.431, 120, 1
167.617, 120, 1
168.330, 120, 1
170.035, 133, 3
170.686, 133, 3
172.298, 120, 2
173.259, 116, 1
173.755, 124, 4
173.755, 124, 2
175.243, 131, 3
176.607, 133, 3
176.607, 132, 1
176.607, 130, 1
178.808, 126, 2
180.544, 126, 1
180.916, 122, 2
186.372, 135, 1
189.410, 135, 5
189.720, 135, 2
190.712, 135, 3
191.084, 133, 4
191.828, 133, 2
193.285, 133, 1
193.285, 130, 3
193.409, 130, 1
193.409, 127, 2
196.230, 131, 2
196.230, 127, 1
196.385, 127, 1
197.284, 127, 2
200.353, 134, 1
200.601, 131, 2
200.601, 127, 1
201.345, 128, 1
201.345, 127, 1
211.606, 135, 2
211.606, 134, 2
214.210, 134, 1
214.210, 131, 1
214.210, 130, 2
216.163, 132, 1
217.341, 135, 3
217.930, 135, 2
217.930, 133, 2
218.643, 133, 1
218.643, 130, 1
220.100, 132, 4
220.720, 130, 2
220.720, 130, 2
220.720, 129, 1
221.371, 128, 3
222.642, 128, 1
222.673, 128, 4
222.673, 127, 1
223.696, 127, 2
223.696, 127, 1
224.874, 126, 1
226.424, 119, 3
229.338, 118, 4
229.338, 121, 1
229.400, 121, 2
229.400, 122, 1
230.051, 122, 2
230.175, 122, 2
233.058, 122, 1
233.523, 124, 4
238.173, 118, 3
238.328, 118, 1
239.475, 118, 1
240.498, 118, 4
241.335, 118, 1
241.583, 120, 1
242.854, 120, 2
243.970, 120, 3
244.652, 120, 1
244.652, 120, 1
245.024, 120, 1
246.140, 121, 1
246.140, 122, 2
246.140, 124, 1
252.061, 119, 2
252.464, 120, 3
252.929, 120, 1
252.929, 124, 3
253.456, 124, 2
254.045, 124, 1
254.045, 124, 1
254.138, 125, 3
254.138, 126, 5
256.618, 133, 1
256.618, 131, 3
256.618, 127, 1
258.478, 133, 3
261.051, 133, 1
261.795, 133, 1
263.779, 135, 5
264.678, 135, 2
264.678, 130, 1
265.267, 129, 5
273.017, 134, 3
273.575, 134, 2
274.009, 134, 5
274.164, 134, 2
275.218, 134, 1
275.218, 133, 1
275.218, 131, 1
275.218, 130, 1
275.218, 130, 1
283.061, 135, 1
283.247, 135, 4
283.402, 135, 1
288.703, 134, 1
289.447, 130, 2
289.447, 130, 1
290.842, 130, 2
291.090, 129, 1
292.702, 129, 1
292.981, 129, 4
294.345, 129, 4
294.531, 129, 1
294.531, 128, 2
295.244, 128, 4
295.244, 127, 1
300.111, 132, 1
300.111, 127, 1
300.855, 135, 3
300.855, 127, 1
301.382, 127, 1
301.382, 127, 1
301.661, 127, 2
302.405, 131, 5
304.172, 133, 3
304.203, 133, 4
304.730, 134, 2
304.730, 131, 2
306.714, 131, 4
306.714, 129, 1
306.931, 129, 3
310.093, 131, 1
310.527, 131, 1
313.441, 127, 4
314.154, 127, 3
314.154, 126, 2
315.177, 126, 5
317.688, 134, 2
320.385, 131, 2
320.881, 130, 1
320.943, 130, 2
321.315, 130, 1
321.532, 131, 3
321.656, 130, 2
323.702, 131, 2
323.702, 130, 3
325.283, 130, 1
325.283, 130, 2
331.886, 135, 4
336.350, 135, 2
338.396, 135, 2
338.396, 134, 3
339.171, 134, 2
339.636, 133, 2
341.713, 133, 4
346.487, 133, 2
346.487, 131, 1
346.487, 130, 2
350.207, 133, 4
351.881, 130, 2
352.129, 130, 3
353.245, 130, 1
353.400, 130, 5
354.423, 129, 2
355.353, 128, 2
356.841, 130, 1
356.872, 130, 3
356.872, 127, 2
358.143, 130, 2
358.174, 130, 4
360.592, 132, 4
360.592, 130, 1
361.925, 132, 2
362.328, 133, 1
362.328, 132, 4
363.010, 133, 2
364.901, 130, 2
370.729, 135, 3
370.729, 135, 2
371.411, 135, 4
372.155, 135, 2
373.054, 134, 1
373.085, 130, 5
374.480, 130, 5
375.193, 130, 1
375.286, 131, 1
375.286, 132, 2
376.340, 130, 1
377.270, 130, 1
380.401, 133, 2
383.253, 132, 1
383.253, 131, 4
383.718, 132, 3
383.966, 131, 3
386.384, 131, 1
388.058, 131, 2
389.205, 131, 1
389.205, 130, 2
389.205, 130, 1
391.437, 129, 1
391.964, 127, 1
392.057, 127, 1
392.057, 127, 1
392.491, 129, 1
392.646, 130, 1
394.165, 134, 1
397.606, 134, 5
397.668, 134, 2
397.668, 131, 3
401.171, 131, 2
404.271, 131, 1
404.271, 131, 3
406.038, 131, 1
406.038, 130, 3
406.658, 125, 1
406.658, 124, 3
407.991, 135, 1
407.991, 132, 3
408.146, 130, 1
408.146, 127, 1
414.904, 135, 5
415.152, 135, 5
415.276, 133, 2
415.710, 133, 1
417.074, 133, 1
418.128, 131, 1
418.407, 131, 2
418.500, 131, 1
419.864, 131, 1
422.096, 129, 1
423.367, 131, 4
425.723, 134, 3
426.126, 134, 1
426.126, 134, 2
426.808, 129, 2
427.056, 129, 1
430.621, 135, 3
430.621, 131, 2
436.914, 133, 2
437.255, 133, 2
437.255, 131, 1
437.813, 131, 1
438.309, 131, 1
440.758, 131, 2
442.029, 133, 2
443.796, 131, 1
443.796, 131, 1
445.811, 131, 2
445.811, 130, 3
446.090, 130, 2
446.431, 130, 5
446.586, 131, 1
446.834, 130, 3
447.237, 131, 1
456.072, 135, 2
456.072, 134, 2
456.072, 131, 1
456.506, 131, 1
457.126, 131, 1
458.335, 130, 5
460.877, 133, 1
461.404, 131, 1
461.838, 130, 2
461.900, 130, 3
462.954, 130, 2
463.853, 130, 1
465.651, 128, 1
465.837, 130, 3
468.875, 135, 1
470.177, 135, 2
470.177, 133, 2
470.270, 133, 5
471.665, 133, 5
474.455, 133, 2
475.044, 133, 3
477.586, 134, 5
479.136, 133, 3
479.942, 132, 4
481.926, 132, 1
481.926, 131, 1
481.926, 131, 2
481.926, 127, 1
484.282, 133, 1
484.964, 133, 3
486.731, 127, 1
486.731, 127, 2
486.731, 126, 1
493.303, 131, 1
494.326, 131, 3
496.279, 131, 2
496.310, 131, 1
496.434, 131, 1
496.527, 130, 1
496.527, 130, 2
498.976, 131, 3
499.410, 133, 1
499.906, 133, 1
501.115, 133, 1
503.719, 135, 3
503.719, 134, 2
503.874, 134, 1
504.184, 134, 5
510.539, 134, 3
510.539, 133, 1
512.337, 132, 2
512.337, 131, 2
513.236, 131, 3
516.243, 130, 2
516.739, 127, 4
521.327, 135, 2
521.606, 135, 3
521.947, 135, 1
522.536, 134, 2
522.598, 131, 1
522.598, 131, 2
525.326, 131, 2
525.326, 131, 1
526.628, 131, 1
527.465, 130, 1
530.255, 128, 1
530.255, 128, 2
530.441, 128, 1
530.813, 127, 1
530.813, 126, 3
531.464, 127, 4
531.464, 126, 1
534.378, 131, 2
535.587, 131, 1
535.587, 126, 2
536.796, 118, 3
540.919, 135, 3
542.035, 131, 2
543.988, 134, 1
543.988, 133, 2
547.088, 135, 1
547.088, 133, 2
548.452, 133, 1
548.452, 130, 1
551.273, 130, 1
551.273, 130, 1
552.203, 130, 2
552.699, 130, 2
553.908, 131, 5
554.869, 133, 1
557.380, 134, 3
559.302, 134, 2
560.294, 134, 1
560.294, 133, 3
562.340, 134, 2
563.177, 134, 1
563.177, 133, 3
563.797, 133, 3
563.797, 131, 2
564.200, 131, 1
564.944, 131, 2
565.905, 131, 2
566.680, 131, 1
566.680, 131, 2
566.680, 130, 1
566.680, 130, 1
568.292, 132, 1
569.904, 133, 5
572.756, 133, 2
572.880, 134, 4
573.872, 130, 4
573.996, 130, 1
574.058, 131, 2
574.213, 130, 1
576.073, 130, 1
578.646, 128, 5
579.049, 128, 1
579.049, 127, 2
579.762, 127, 1
579.979, 127, 5
588.473, 135, 3
588.504, 135, 1
588.597, 134, 1
588.597, 131, 3
588.876, 131, 4
588.876, 130, 1
589.651, 133, 1
589.651, 130, 1
591.077, 131, 3
593.650, 135, 1
593.650, 131, 1
593.650, 130, 2
594.642, 130, 1
594.642, 129, 3
597.215, 127, 2
597.215, 127, 1
599.323, 127, 2
599.850, 127, 2
599.912, 127, 2
602.082, 127, 3
602.919, 126, 3
604.934, 124, 1
607.755, 120, 1
607.972, 120, 2
607.972, 120, 1
607.972, 121, 1
607.972, 122, 4
607.972, 124, 1
607.972, 124, 2
608.344, 130, 4
609.832, 118, 5
611.320, 124, 1
611.878, 125, 1
613.180, 123, 1
613.738, 124, 2
614.637, 121, 1
615.443, 126, 1
619.101, 132, 4
622.666, 135, 3
623.596, 135, 2
623.968, 135, 2
626.510, 135, 1
629.672, 135, 1
639.964, 135, 1
639.964, 134, 4
641.359, 135, 1
641.390, 135, 3
641.948, 135, 2
643.870, 135, 4
644.242, 135, 2
644.366, 134, 5
646.443, 135, 1
647.993, 135, 1
647.993, 135, 3
648.458, 135, 4
648.582, 135, 3
648.613, 135, 1
649.481, 135, 1
654.286, 134, 2
661.292, 134, 1
662.067, 134, 5
663.152, 132, 1
663.152, 131, 1
663.152, 130, 3
663.524, 130, 2
663.524, 130, 3
663.617, 130, 5
663.648, 130, 4
665.136, 129, 1
665.136, 127, 2
665.570, 127, 2
667.771, 130, 3
667.988, 131, 2
668.546, 130, 1
674.467, 135, 4
674.622, 134, 3
674.622, 130, 1
675.490, 131, 3
675.490, 130, 1
675.490, 127, 1
675.986, 126, 2
678.249, 130, 1
678.249, 128, 1
680.326, 130, 1
682.124, 131, 2
682.124, 130, 1
683.860, 130, 2
683.860, 128, 2
687.332, 132, 3
689.967, 135, 3
690.091, 135, 3
690.804, 135, 1
691.982, 133, 1
693.532, 130, 1
693.997, 130, 2
694.617, 129, 3
694.648, 129, 1
695.020, 129, 3
695.206, 128, 1
697.283, 131, 2
697.531, 131, 2
697.531, 128, 3
699.608, 129, 3
700.848, 128, 2
705.746, 134, 1
705.963, 134, 2
705.963, 130, 1
706.862, 130, 2
711.822, 132, 1
714.550, 133, 4
716.689, 133, 4
717.464, 133, 3
721.091, 135, 2
721.091, 133, 1
721.091, 131, 2
722.889, 135, 2
722.889, 130, 2
723.013, 130, 2
723.385, 130, 1
723.385, 129, 4
726.144, 129, 1
726.144, 128, 1
726.144, 127, 1
727.167, 127, 3
727.601, 127, 5
728.035, 126, 3
728.035, 126, 1
728.500, 126, 2
729.027, 125, 2
729.027, 126, 1
733.770, 118, 1
734.576, 118, 2
734.576, 118, 2
735.971, 118, 1
737.924, 118, 2
737.924, 119, 1
737.986, 121, 1
737.986, 122, 3
738.916, 122, 4
740.063, 122, 2
740.218, 124, 3
744.403, 133, 1
745.457, 131, 1
754.943, 135, 3
754.943, 135, 1
757.361, 134, 4
757.516, 131, 1
757.516, 130, 2
757.516, 129, 1
757.516, 127, 1
759.686, 128, 2
762.879, 131, 2
762.879, 130, 1
762.879, 127, 1
763.003, 127, 2
763.158, 127, 5
763.189, 126, 1
764.367, 131, 1
764.522, 131, 2
764.522, 126, 3
765.421, 126, 1
765.421, 126, 1
766.506, 129, 1
769.544, 134, 5
769.823, 133, 1
769.854, 133, 1
770.598, 133, 1
770.846, 131, 3
771.621, 130, 4
779.402, 131, 4
779.402, 130, 1
780.239, 130, 2
781.696, 127, 2
781.789, 127, 1
782.192, 127, 2
783.370, 125, 3
783.370, 124, 2
784.982, 124, 2
785.602, 125, 1
789.198, 123, 1
789.353, 125, 1
791.089, 125, 2
791.089, 126, 1
793.321, 130, 3
793.693, 130, 1
795.522, 130, 3
798.405, 133, 1
800.141, 135, 2
802.807, 134, 4
803.582, 135, 1
804.822, 135, 3
804.822, 135, 1
805.814, 135, 3
806.186, 135, 4
806.186, 134, 1
808.387, 134, 1
808.387, 133, 4
812.448, 134, 2
813.378, 133, 2
816.416, 131, 1
819.268, 130, 2
819.268, 130, 3
821.965, 130, 2
824.507, 132, 2
826.584, 132, 2
826.894, 132, 3
827.049, 132, 5
827.080, 132, 1
828.134, 131, 2
828.134, 130, 3
829.157, 130, 2
829.157, 130, 2
829.684, 131, 1
832.877, 131, 3
834.675, 130, 1
834.675, 127, 1
834.675, 127, 1
834.675, 126, 2
836.008, 130, 1
836.411, 130, 1
836.411, 128, 2
841.433, 127, 3
841.650, 126, 3
841.898, 126, 2
844.564, 131, 1
845.556, 134, 2
846.207, 133, 3
846.579, 134, 2
851.291, 133, 4
851.570, 133, 1
852.748, 133, 1
853.771, 133, 1
855.600, 133, 2
857.212, 133, 4
858.359, 133, 4
858.638, 133, 2
859.475, 130, 4
860.529, 130, 2
861.335, 129, 3
862.947, 129, 3
864.249, 132, 3
866.574, 134, 1
866.853, 134, 1
869.581, 132, 2
870.046, 129, 1
870.852, 131, 1
871.286, 131, 2
871.565, 129, 1
872.309, 130, 4
875.254, 134, 4
875.502, 134, 2
878.726, 134, 1
878.726, 134, 1
880.245, 134, 1
880.245, 132, 1
880.245, 129, 1
882.973, 130, 1
