10.137, 114, 3
10.571, 115, 1
10.974, 115, 2
11.284, 113, 2
15.841, 112, 3
15.841, 113, 1
15.841, 117, 4
15.841, 120, 2
16.275, 114, 3
17.546, 114, 1
18.631, 114, 1
22.382, 123, 4
25.141, 123, 2
28.892, 123, 2
28.892, 123, 2
28.892, 121, 1
29.946, 119, 3
30.814, 119, 3
30.814, 118, 2
31.310, 120, 3
31.310, 118, 2
31.837, 123, 1
33.852, 118, 3
34.379, 118, 1
35.712, 119, 2
35.929, 118, 3
36.115, 118, 1
36.363, 118, 2
36.363, 119, 2
36.363, 121, 1
36.363, 121, 1
40.300, 113, 1
40.486, 113, 1
40.548, 112, 2
40.951, 113, 2
41.013, 114, 2
41.385, 115, 1
42.098, 116, 5
43.772, 116, 1
43.803, 117, 3
44.733, 116, 1
45.446, 117, 1
46.810, 117, 3
50.592, 125, 4
53.692, 123, 1
55.273, 123, 3
55.490, 123, 1
60.047, 125, 3
60.326, 125, 2
63.767, 125, 3
63.767, 123, 1
64.046, 123, 1
64.046, 123, 3
64.666, 123, 4
66.185, 123, 5
66.588, 123, 4
68.231, 123, 1
70.835, 123, 2
71.331, 123, 1
74.152, 125, 2
76.012, 125, 2
77.438, 125, 2
80.321, 125, 2
81.003, 125, 3
81.003, 123, 1
81.995, 123, 4
81.995, 122, 1
82.522, 122, 5
82.770, 121, 3
84.320, 121, 1
84.320, 119, 3
86.955, 119, 2
87.761, 118, 2
88.195, 119, 2
88.939, 123, 2
89.032, 123, 1
89.032, 123, 1
93.031, 125, 4
97.340, 126, 3
97.650, 126, 5
98.053, 126, 2
98.053, 125, 1
98.053, 125, 1
98.580, 125, 1
98.580, 123, 1
98.580, 123, 1
98.580, 121, 2
101.091, 122, 1
101.091, 121, 3
106.423, 123, 2
106.454, 123, 2
109.027, 123, 3
109.616, 123, 2
111.941, 125, 2
115.878, 125, 3
116.281, 123, 1
116.374, 123, 2
117.149, 123, 2
117.149, 123, 3
118.048, 123, 2
118.203, 123, 3
120.807, 123, 1
121.427, 123, 1
121.706, 123, 1
124.155, 123, 1
126.015, 125, 3
126.015, 123, 2
126.542, 123, 1
126.542, 122, 1
127.658, 122, 3
128.898, 123, 2
132.370, 125, 1
133.207, 125, 1
133.207, 125, 2
133.982, 125, 1
137.454, 125, 2
144.088, 125, 4
145.328, 125, 4
146.413, 125, 1
146.413, 125, 1
146.413, 123, 2
146.413, 123, 1
147.529, 123, 1
147.529, 123, 4
148.397, 123, 2
149.048, 123, 1
149.048, 123, 2
149.048, 122, 1
150.784, 122, 1
150.877, 124, 4
151.869, 122, 3
152.675, 121, 1
154.132, 123, 1
154.132, 121, 1
155.279, 121, 3
161.014, 121, 1
162.533, 124, 1
162.533, 121, 2
162.533, 120, 1
169.353, 125, 1
170.717, 125, 3
170.717, 123, 2
173.135, 121, 1
173.135, 120, 2
173.321, 120, 3
173.693, 120, 1
173.693, 119, 2
175.584, 119, 1
175.584, 118, 4
176.731, 118, 2
179.521, 125, 1
179.645, 125, 1
182.466, 125, 3
182.900, 123, 1
186.310, 125, 1
186.682, 125, 2
187.519, 125, 4
187.736, 125, 4
187.736, 125, 1
188.263, 125, 3
190.123, 123, 3
190.464, 124, 1
