4.247, 127, 1
4.247, 133, 2
5.208, 133, 2
12.059, 144, 1
14.136, 145, 1
14.756, 142, 5
16.306, 142, 2
16.368, 142, 2
19.685, 143, 1
20.305, 141, 2
20.305, 137, 1
21.731, 143, 2
25.327, 137, 5
27.342, 138, 3
29.047, 143, 2
29.512, 142, 3
31.992, 143, 2
32.457, 143, 3
35.123, 142, 1
36.890, 141, 4
37.231, 141, 2
37.541, 137, 2
40.796, 142, 2
43.183, 141, 2
47.585, 144, 3
47.895, 144, 4
48.422, 143, 3
48.980, 143, 3
49.042, 144, 1
49.848, 143, 2
50.561, 142, 1
53.041, 144, 2
53.041, 144, 1
53.134, 142, 2
53.134, 141, 1
54.715, 142, 5
56.141, 145, 3
58.001, 144, 1
58.032, 141, 1
58.032, 137, 3
58.032, 137, 1
58.218, 136, 1
63.085, 143, 1
63.674, 143, 4
67.053, 143, 5
67.673, 143, 1
67.673, 143, 4
71.362, 143, 4
72.354, 143, 1
73.315, 142, 2
74.028, 144, 1
75.113, 143, 2
75.268, 143, 2
78.895, 142, 3
79.701, 143, 3
79.701, 142, 1
85.126, 143, 2
89.187, 141, 2
89.187, 137, 2
89.249, 137, 2
91.822, 142, 1
92.163, 145, 1
92.535, 144, 3
93.465, 144, 2
93.899, 144, 1
93.899, 143, 2
94.736, 143, 1
94.736, 137, 1
94.736, 137, 3
95.294, 137, 3
96.844, 136, 2
99.293, 140, 1
101.184, 143, 1
101.370, 144, 3
103.633, 143, 5
104.036, 143, 2
104.501, 143, 1
108.004, 143, 1
108.004, 143, 2
108.004, 143, 1
110.949, 142, 1
115.785, 143, 1
117.645, 144, 5
119.288, 143, 1
121.117, 144, 1
121.117, 146, 1
123.380, 142, 3
124.217, 142, 3
129.797, 143, 3
130.355, 142, 1
130.541, 143, 1
133.393, 144, 5
133.486, 144, 2
134.509, 145, 3
134.695, 143, 5
138.880, 143, 1
140.802, 143, 2
140.802, 142, 2
140.802, 141, 1
141.918, 146, 1
143.220, 145, 2
143.344, 145, 1
143.344, 143, 2
145.917, 143, 3
147.560, 143, 1
147.932, 145, 2
148.614, 143, 1
148.614, 141, 1
151.125, 141, 1
151.125, 141, 2
152.923, 142, 3
152.923, 137, 2
154.163, 138, 1
154.163, 137, 1
156.736, 137, 3
156.984, 137, 1
156.984, 137, 1
159.774, 138, 1
159.774, 139, 3
160.549, 137, 2
160.549, 141, 1
160.549, 143, 1
160.549, 143, 3
163.525, 141, 5
164.362, 141, 3
165.044, 141, 1
165.664, 140, 2
166.935, 137, 1
166.935, 137, 1
166.935, 135, 1
168.237, 139, 1
168.361, 139, 1
169.415, 133, 1
169.415, 132, 3
173.879, 141, 2
173.910, 142, 1
176.328, 138, 2
176.979, 142, 2
178.963, 142, 2
178.963, 142, 1
178.963, 142, 1
179.397, 142, 1
180.544, 141, 1
180.544, 137, 2
180.699, 142, 4
181.691, 143, 2
183.613, 143, 2
183.861, 144, 3
183.892, 143, 1
185.349, 144, 2
185.442, 143, 2
188.790, 145, 3
189.224, 145, 5
190.371, 146, 2
191.797, 146, 1
191.797, 143, 2
193.781, 143, 3
195.548, 143, 2
195.548, 143, 3
198.400, 143, 1
198.400, 141, 2
198.834, 137, 3
198.834, 137, 2
206.863, 142, 4
207.235, 142, 1
210.242, 139, 3
210.552, 137, 3
210.738, 139, 1
213.714, 146, 4
213.962, 144, 2
213.962, 143, 1
215.698, 143, 2
217.186, 142, 1
217.186, 139, 4
217.806, 142, 2
219.759, 137, 1
219.790, 140, 2
220.348, 137, 1
220.348, 137, 1
220.348, 137, 2
221.464, 137, 5
221.495, 137, 1
224.254, 137, 2
224.254, 137, 1
224.316, 137, 4
227.106, 137, 2
229.617, 137, 1
230.237, 138, 2
232.345, 138, 4
232.345, 138, 1
232.345, 139, 2
233.647, 137, 2
234.081, 138, 1
234.081, 137, 1
234.546, 139, 3
235.011, 142, 1
239.630, 143, 1
239.630, 141, 1
239.630, 140, 3
240.870, 140, 1
241.459, 141, 1
241.986, 138, 3
244.280, 140, 3
244.311, 137, 1
247.039, 137, 2
247.442, 137, 1
249.612, 138, 1
250.139, 137, 2
250.139, 135, 3
250.294, 138, 1
252.185, 139, 4
252.712, 140, 1
252.712, 137, 1
253.115, 137, 2
253.115, 134, 2
255.967, 138, 4
260.338, 144, 3
261.051, 144, 1
262.539, 145, 3
265.484, 146, 2
265.484, 145, 1
265.484, 143, 1
265.484, 143, 1
267.065, 143, 3
267.468, 143, 1
267.592, 143, 4
268.150, 144, 2
268.708, 143, 1
269.142, 143, 1
270.258, 143, 2
273.451, 143, 1
275.621, 143, 4
275.621, 142, 1
276.830, 142, 3
278.504, 141, 4
279.000, 139, 1
279.775, 139, 3
279.775, 137, 1
280.922, 139, 5
281.263, 137, 1
282.069, 137, 3
282.658, 137, 4
283.340, 141, 2
