6.789, 321, 2
11.377, 325, 2
11.377, 321, 1
14.539, 322, 1
14.539, 321, 2
15.717, 321, 1
16.740, 321, 3
17.050, 321, 4
17.546, 321, 1
20.088, 322, 4
20.088, 320, 1
22.568, 320, 3
23.312, 320, 2
24.676, 321, 2
25.978, 322, 5
28.582, 322, 1
33.790, 326, 1
33.821, 326, 1
34.348, 326, 1
36.332, 322, 4
37.231, 320, 1
37.262, 321, 2
38.130, 320, 1
44.144, 321, 2
48.360, 321, 1
48.360, 320, 1
48.608, 320, 4
49.352, 320, 2
49.848, 320, 1
50.065, 321, 5
51.739, 321, 3
54.219, 323, 1
54.219, 323, 3
54.219, 319, 1
57.505, 322, 2
58.993, 320, 3
61.380, 326, 1
63.984, 323, 2
64.108, 323, 3
65.627, 319, 1
70.029, 321, 1
71.486, 323, 1
71.486, 322, 1
72.385, 322, 5
76.043, 322, 5
76.756, 322, 1
81.034, 325, 3
81.406, 322, 4
84.537, 322, 2
85.064, 322, 3
89.404, 322, 1
89.683, 321, 1
91.760, 321, 4
92.473, 320, 1
97.185, 322, 1
97.185, 318, 1
97.185, 318, 3
100.564, 325, 2
101.494, 320, 2
102.269, 322, 3
103.323, 321, 1
104.346, 321, 5
106.764, 326, 1
107.074, 326, 5
108.624, 326, 1
108.624, 323, 1
108.624, 321, 1
111.631, 324, 1
111.631, 322, 2
111.631, 321, 2
119.753, 322, 1
122.884, 322, 3
123.349, 320, 1
125.705, 319, 3
125.736, 318, 2
125.798, 318, 1
125.798, 318, 2
126.542, 318, 1
126.542, 317, 1
126.883, 319, 5
128.309, 326, 1
131.564, 326, 1
133.579, 326, 4
138.663, 326, 1
141.174, 323, 2
141.205, 322, 3
141.670, 320, 2
142.011, 320, 3
145.049, 321, 1
147.126, 326, 2
147.126, 323, 1
147.126, 320, 1
147.808, 320, 3
151.063, 320, 2
152.272, 318, 1
152.272, 318, 3
152.396, 318, 1
152.427, 318, 1
152.861, 318, 2
153.760, 317, 2
158.968, 322, 1
162.037, 321, 1
165.478, 321, 1
165.478, 318, 1
165.478, 318, 1
167.493, 322, 3
168.082, 318, 2
170.345, 322, 1
176.049, 322, 1
176.452, 326, 3
185.659, 326, 3
188.697, 323, 3
189.844, 327, 2
189.844, 322, 1
191.921, 321, 3
191.921, 320, 1
196.633, 323, 4
196.819, 323, 2
198.183, 323, 3
201.314, 323, 4
201.593, 323, 3
201.593, 323, 1
202.988, 323, 2
205.158, 326, 4
208.444, 326, 4
208.816, 326, 2
210.304, 323, 1
210.304, 322, 2
211.048, 322, 4
214.334, 322, 1
214.582, 322, 1
215.109, 321, 4
215.884, 321, 1
220.224, 321, 1
220.844, 320, 4
227.199, 323, 2
228.036, 322, 1
230.330, 320, 2
231.787, 324, 4
232.934, 323, 2
233.244, 323, 1
234.236, 323, 1
240.033, 322, 5
240.126, 322, 2
241.521, 322, 2
241.521, 320, 2
243.691, 322, 1
244.590, 322, 3
244.590, 319, 1
245.768, 322, 4
246.853, 321, 4
251.689, 326, 1
254.293, 326, 5
255.595, 326, 1
256.525, 323, 3
256.804, 321, 2
256.804, 320, 2
257.858, 320, 2
258.602, 321, 1
261.237, 318, 4
261.640, 318, 2
267.654, 317, 1
268.429, 318, 4
272.149, 320, 4
274.908, 319, 1
276.458, 319, 1
278.442, 320, 4
278.721, 319, 1
279.403, 320, 1
279.403, 319, 2
279.403, 319, 1
281.015, 317, 5
284.177, 321, 1
284.828, 321, 1
287.184, 325, 2
288.579, 325, 3
289.633, 321, 4
290.470, 320, 1
292.144, 319, 3
292.144, 317, 2
295.864, 322, 3
295.895, 321, 2
298.127, 321, 2
300.731, 321, 3
300.731, 317, 1
302.839, 318, 4
303.614, 318, 2
309.535, 325, 1
310.527, 322, 3
311.023, 321, 2
311.705, 319, 2
311.829, 319, 2
313.596, 315, 2
313.596, 316, 3
314.774, 327, 2
315.828, 317, 1
317.812, 313, 2
317.812, 310, 3
321.656, 315, 2
321.656, 317, 1
324.632, 313, 2
325.996, 313, 1
328.414, 317, 2
330.553, 320, 2
331.173, 317, 1
331.204, 317, 2
332.103, 321, 2
332.847, 321, 3
336.722, 318, 1
336.722, 317, 1
340.411, 319, 1
340.845, 317, 1
341.775, 317, 1
341.775, 317, 2
344.131, 315, 2
348.595, 317, 2
353.400, 322, 2
355.725, 321, 1
356.314, 320, 2
356.841, 317, 3
359.290, 317, 3
359.290, 317, 1
359.600, 317, 1
361.243, 317, 3
361.336, 317, 3
361.491, 318, 5
362.979, 318, 3
364.281, 318, 2
366.420, 318, 1
366.823, 319, 1
367.133, 319, 3
367.381, 319, 1
372.930, 327, 1
373.519, 327, 4
380.835, 324, 1
382.106, 322, 1
382.757, 323, 1
383.997, 323, 3
384.524, 323, 4
386.353, 323, 2
386.508, 323, 2
388.151, 324, 3
391.468, 324, 3
391.468, 323, 1
396.149, 323, 1
396.304, 325, 1
397.451, 318, 3
397.823, 319, 2
397.823, 318, 2
400.954, 321, 3
401.233, 319, 1
401.481, 318, 2
402.101, 318, 1
402.101, 311, 1
402.101, 311, 2
404.116, 324, 4
404.860, 319, 1
406.224, 319, 3
407.433, 321, 1
407.464, 320, 1
407.712, 321, 4
409.448, 324, 1
409.448, 323, 1
412.424, 323, 3
414.873, 321, 2
415.214, 322, 3
415.741, 320, 1
418.407, 320, 2
419.089, 319, 1
420.081, 319, 1
421.693, 319, 1
421.693, 315, 1
425.196, 315, 2
425.196, 313, 2
430.342, 315, 1
430.342, 314, 2
431.272, 318, 4
432.078, 319, 1
432.884, 320, 1
436.697, 324, 5
437.255, 324, 4
440.200, 324, 1
440.727, 324, 2
440.820, 324, 3
442.742, 325, 2
442.742, 325, 1
443.269, 324, 3
444.199, 324, 3
444.199, 323, 1
447.113, 323, 1
447.113, 322, 4
447.764, 324, 5
447.981, 324, 2
449.283, 325, 4
451.143, 324, 2
455.080, 324, 1
455.948, 322, 1
457.312, 323, 4
459.885, 325, 4
462.830, 325, 1
468.441, 324, 1
468.441, 324, 1
468.441, 323, 1
472.285, 323, 4
