4.557, 101, 2
7.378, 109, 1
10.912, 120, 1
10.912, 117, 2
17.484, 115, 1
17.546, 116, 1
19.313, 113, 1
19.840, 113, 1
19.933, 113, 1
20.491, 113, 3
20.894, 113, 1
22.475, 113, 1
24.521, 117, 2
26.443, 115, 2
27.466, 115, 2
29.202, 115, 3
30.628, 116, 3
31.558, 116, 4
32.147, 116, 1
32.147, 115, 2
32.147, 113, 1
36.766, 117, 1
40.486, 113, 1
41.137, 114, 4
41.137, 116, 2
41.137, 118, 4
41.137, 119, 3
41.478, 120, 3
43.741, 120, 1
44.423, 120, 1
46.531, 115, 2
47.182, 115, 2
47.337, 116, 2
47.709, 114, 3
50.716, 120, 3
50.716, 116, 1
50.716, 114, 1
52.607, 114, 4
56.420, 114, 2
56.606, 116, 1
58.063, 117, 1
60.202, 113, 2
60.822, 113, 1
61.194, 112, 2
62.279, 114, 2
62.372, 111, 2
62.372, 110, 2
67.425, 111, 2
69.037, 111, 2
70.928, 114, 1
71.765, 113, 3
71.765, 111, 1
73.160, 111, 3
73.656, 109, 4
73.656, 110, 2
75.361, 113, 2
75.392, 115, 5
76.942, 115, 2
79.794, 120, 2
81.747, 116, 1
84.785, 120, 1
84.785, 118, 1
84.785, 113, 1
85.777, 113, 1
86.242, 114, 1
87.606, 114, 3
88.288, 117, 1
89.869, 117, 3
91.636, 115, 3
91.636, 116, 1
94.395, 118, 3
97.464, 118, 1
97.681, 118, 3
98.053, 115, 5
98.456, 115, 2
99.448, 115, 1
100.471, 115, 1
100.471, 113, 2
100.750, 114, 4
105.524, 117, 3
106.082, 116, 1
106.237, 115, 1
107.446, 115, 2
108.562, 115, 1
110.360, 116, 5
110.856, 116, 2
112.158, 116, 1
114.483, 117, 2
118.141, 118, 2
120.776, 118, 1
120.776, 118, 4
121.055, 118, 3
122.140, 120, 3
125.643, 120, 3
127.286, 117, 1
127.317, 116, 3
128.774, 115, 1
129.394, 115, 4
129.487, 115, 2
130.665, 113, 1
131.254, 113, 2
133.858, 115, 1
133.858, 117, 3
135.160, 114, 1
137.640, 117, 5
137.640, 117, 2
137.640, 117, 1
138.663, 118, 4
138.973, 118, 4
140.616, 120, 2
145.638, 118, 2
148.738, 118, 4
148.738, 116, 1
150.009, 116, 1
150.722, 116, 3
151.342, 115, 1
152.861, 113, 1
153.047, 117, 1
156.054, 113, 1
156.054, 113, 1
156.116, 113, 2
157.077, 113, 2
157.077, 114, 1
157.790, 113, 2
157.790, 114, 1
157.790, 117, 1
160.084, 117, 1
160.642, 117, 2
161.045, 117, 5
161.479, 116, 3
165.292, 116, 2
165.571, 118, 5
166.780, 120, 3
167.307, 118, 1
171.926, 118, 2
177.754, 118, 1
178.715, 116, 2
178.777, 116, 1
178.808, 115, 2
179.056, 115, 1
179.459, 115, 3
179.459, 115, 2
180.730, 115, 1
181.164, 116, 1
182.280, 115, 1
182.280, 114, 1
182.280, 113, 3
185.008, 113, 1
186.248, 113, 2
188.046, 114, 1
189.162, 114, 1
190.216, 117, 1
190.464, 115, 4
190.991, 117, 5
192.634, 117, 3
194.091, 116, 4
195.052, 116, 4
198.431, 120, 2
198.431, 118, 2
198.524, 118, 1
201.159, 116, 1
201.531, 115, 2
202.306, 115, 1
203.949, 115, 3
204.941, 115, 2
204.941, 115, 1
208.909, 115, 2
209.932, 115, 3
209.932, 116, 5
209.932, 118, 2
210.583, 115, 2
210.583, 113, 3
210.893, 113, 2
210.893, 112, 1
211.575, 118, 3
211.575, 118, 1
211.575, 111, 1
213.838, 112, 3
214.086, 112, 2
214.520, 113, 3
216.876, 117, 2
216.876, 116, 2
217.589, 118, 3
220.689, 116, 2
221.340, 113, 1
221.340, 111, 1
230.485, 120, 1
231.415, 118, 1
232.407, 116, 1
232.469, 115, 4
233.678, 115, 4
234.391, 115, 5
235.321, 113, 5
237.894, 114, 2
239.661, 113, 1
239.661, 112, 1
241.087, 114, 2
241.087, 114, 4
241.180, 112, 4
241.614, 111, 2
241.614, 108, 3
246.078, 114, 2
246.078, 118, 1
246.078, 118, 1
246.326, 118, 2
248.558, 113, 1
249.178, 108, 1
249.178, 108, 2
250.945, 103, 1
251.999, 102, 1
251.999, 103, 1
252.340, 103, 1
252.588, 103, 2
252.588, 103, 3
254.789, 102, 2
256.959, 101, 1
256.990, 101, 1
257.052, 103, 1
257.052, 107, 2
259.222, 107, 2
259.222, 108, 2
259.687, 108, 1
259.687, 109, 2
260.927, 109, 1
261.919, 108, 3
265.174, 117, 2
265.546, 116, 1
265.608, 116, 3
267.871, 120, 1
270.289, 120, 2
274.846, 118, 3
275.280, 116, 2
275.838, 115, 2
279.124, 116, 1
281.759, 118, 5
284.053, 118, 4
285.076, 116, 1
285.386, 115, 1
285.417, 115, 1
286.998, 115, 2
286.998, 115, 1
290.780, 115, 2
290.904, 113, 4
291.369, 113, 1
291.803, 113, 3
291.989, 113, 1
292.423, 113, 1
292.547, 112, 3
293.198, 111, 1
293.539, 112, 2
293.539, 118, 1
296.949, 111, 1
296.949, 113, 1
304.978, 117, 3
305.412, 117, 1
306.497, 119, 3
306.714, 117, 1
306.714, 116, 2
306.807, 120, 1
307.055, 116, 5
310.031, 115, 2
311.023, 118, 1
316.231, 118, 2
320.881, 118, 1
320.881, 118, 2
321.222, 118, 1
321.222, 117, 1
321.718, 117, 3
323.020, 118, 5
328.538, 120, 2
329.034, 118, 5
329.158, 118, 1
329.251, 118, 3
330.026, 118, 2
331.824, 117, 1
332.227, 117, 5
333.777, 116, 2
335.513, 118, 3
337.187, 116, 2
337.187, 115, 1
340.101, 115, 3
341.155, 115, 2
342.364, 116, 1
342.364, 119, 2
342.457, 115, 1
343.945, 120, 5
345.681, 120, 1
345.681, 117, 2
345.681, 115, 1
346.673, 115, 2
346.673, 115, 3
350.641, 115, 1
350.641, 115, 2
350.641, 113, 1
354.516, 113, 1
355.260, 118, 1
