4.960, 130, 3
6.975, 136, 5
11.873, 138, 2
12.214, 136, 1
13.020, 136, 1
14.043, 136, 1
14.167, 136, 4
15.221, 132, 1
15.841, 131, 1
16.647, 131, 2
17.701, 131, 2
17.701, 130, 2
18.879, 130, 3
18.879, 130, 1
19.344, 131, 3
20.057, 130, 2
23.405, 133, 2
24.490, 133, 2
24.893, 132, 3
27.466, 132, 3
29.233, 132, 1
29.357, 133, 2
30.535, 133, 1
33.201, 129, 2
33.883, 130, 1
34.038, 130, 1
36.425, 130, 3
39.370, 132, 2
39.556, 132, 3
39.556, 133, 2
41.106, 132, 1
41.230, 131, 4
41.571, 132, 1
42.873, 131, 1
42.904, 131, 1
44.082, 132, 3
44.237, 131, 3
47.523, 131, 1
48.174, 132, 2
48.174, 132, 3
50.902, 137, 2
50.902, 136, 2
54.095, 137, 2
54.746, 136, 3
55.428, 136, 4
56.358, 136, 2
56.761, 132, 4
59.055, 132, 3
60.078, 133, 1
60.729, 136, 1
62.434, 136, 4
63.922, 136, 1
64.697, 131, 2
64.697, 131, 1
64.945, 131, 3
64.945, 130, 1
67.053, 132, 3
68.510, 130, 5
68.882, 133, 3
69.967, 129, 2
70.897, 129, 2
71.517, 130, 4
71.517, 131, 2
72.447, 127, 2
72.726, 133, 1
76.725, 139, 2
81.220, 139, 1
81.220, 137, 1
83.576, 137, 1
84.103, 137, 1
86.645, 138, 2
86.955, 139, 2
92.287, 137, 4
92.287, 136, 1
98.022, 137, 3
98.022, 136, 2
98.146, 136, 2
98.146, 136, 2
98.487, 133, 1
98.611, 133, 2
98.611, 132, 2
99.820, 139, 1
99.820, 132, 1
100.378, 133, 4
101.928, 138, 3
105.028, 137, 2
105.586, 137, 1
105.803, 137, 1
106.485, 136, 3
107.198, 137, 2
107.291, 136, 1
108.500, 136, 2
109.616, 136, 4
111.817, 136, 1
117.707, 136, 1
117.707, 136, 1
117.769, 136, 4
118.730, 136, 1
118.730, 133, 1
120.435, 133, 1
121.365, 133, 3
122.171, 133, 3
123.473, 133, 1
123.473, 131, 2
123.473, 130, 1
126.201, 132, 4
126.480, 133, 1
126.573, 132, 2
127.162, 132, 2
128.247, 133, 3
129.549, 133, 1
131.626, 130, 1
131.781, 130, 1
131.812, 130, 1
133.517, 132, 2
133.889, 133, 1
134.168, 130, 1
136.710, 137, 3
138.632, 136, 2
143.716, 136, 2
143.902, 136, 1
143.902, 136, 3
144.212, 136, 1
147.932, 136, 2
147.932, 133, 3
148.986, 133, 3
148.986, 133, 1
152.675, 136, 4
153.326, 132, 2
153.326, 131, 2
154.442, 132, 2
154.442, 130, 2
156.736, 129, 2
158.007, 129, 1
159.123, 128, 1
159.650, 126, 1
159.867, 125, 1
159.867, 127, 1
159.867, 127, 1
162.471, 127, 2
164.207, 127, 1
164.207, 127, 4
164.207, 129, 1
164.703, 136, 1
168.175, 128, 1
169.849, 128, 5
173.104, 139, 1
175.181, 137, 1
175.522, 136, 2
175.615, 136, 3
175.615, 133, 1
176.452, 133, 5
177.320, 133, 1
177.382, 133, 2
179.087, 133, 4
180.544, 137, 4
181.598, 137, 2
186.465, 139, 2
186.465, 137, 1
188.914, 136, 1
190.247, 136, 2
190.433, 136, 2
190.464, 136, 2
191.952, 133, 3
192.789, 133, 1
193.006, 134, 1
193.037, 133, 1
194.153, 133, 3
194.897, 133, 1
194.897, 133, 2
195.393, 132, 1
196.292, 133, 1
199.826, 137, 1
199.826, 132, 3
201.655, 132, 1
201.655, 131, 3
201.996, 131, 1
204.228, 135, 1
204.228, 135, 2
204.569, 131, 1
207.979, 132, 2
209.343, 131, 5
214.830, 137, 1
214.830, 136, 1
215.667, 136, 1
215.822, 136, 3
215.822, 136, 1
216.008, 136, 1
216.504, 136, 2
216.597, 133, 3
217.496, 133, 3
219.759, 133, 1
220.596, 133, 2
221.309, 133, 4
223.014, 133, 1
223.014, 131, 4
224.998, 132, 2
225.494, 132, 1
227.974, 135, 2
232.004, 138, 3
232.004, 137, 2
237.925, 137, 1
237.925, 137, 1
240.126, 137, 1
241.180, 137, 5
243.381, 137, 1
243.567, 137, 4
244.993, 136, 1
245.954, 136, 1
246.202, 136, 1
246.202, 136, 3
247.411, 136, 1
247.411, 133, 1
248.372, 133, 1
249.085, 137, 4
