8.339, 188, 1
8.866, 188, 4
11.439, 188, 1
11.997, 187, 2
11.997, 183, 1
14.725, 185, 4
14.725, 184, 1
15.903, 184, 3
16.430, 184, 3
16.771, 182, 2
17.422, 182, 1
17.732, 182, 1
19.406, 183, 1
19.747, 180, 3
20.708, 180, 2
20.708, 176, 2
29.326, 187, 3
32.829, 187, 4
33.015, 188, 2
35.154, 184, 2
35.154, 183, 2
37.262, 183, 2
37.541, 182, 3
38.285, 182, 3
40.269, 182, 1
40.269, 181, 1
40.300, 180, 3
41.230, 177, 1
41.354, 183, 1
43.338, 181, 2
43.989, 179, 1
44.299, 176, 2
45.415, 177, 1
48.453, 177, 1
49.941, 184, 1
50.406, 183, 4
52.576, 184, 2
52.886, 183, 1
53.227, 183, 1
53.227, 182, 1
53.785, 186, 1
57.319, 182, 2
57.319, 179, 3
59.582, 180, 2
59.892, 179, 1
62.403, 180, 1
63.457, 181, 1
64.914, 185, 1
64.914, 186, 1
65.596, 183, 2
67.053, 180, 3
67.053, 177, 1
71.641, 174, 1
72.633, 176, 1
76.601, 174, 2
78.058, 175, 2
78.771, 174, 3
78.802, 176, 2
80.042, 176, 1
80.724, 178, 1
80.972, 178, 2
81.685, 180, 1
82.925, 180, 1
83.731, 181, 4
84.723, 181, 4
86.924, 185, 1
92.628, 185, 4
93.000, 185, 2
93.713, 187, 4
97.061, 186, 3
99.541, 186, 1
99.541, 185, 1
99.541, 184, 2
100.440, 184, 3
100.440, 184, 1
101.122, 183, 2
101.122, 181, 1
101.122, 179, 2
102.579, 179, 4
102.703, 179, 2
102.796, 179, 1
102.858, 179, 2
103.602, 178, 1
103.602, 178, 1
103.602, 178, 2
109.120, 186, 1
109.120, 183, 1
109.523, 183, 1
109.523, 182, 1
109.802, 180, 3
109.957, 184, 3
111.972, 184, 4
116.343, 184, 2
116.343, 184, 1
116.839, 184, 4
117.924, 187, 2
120.621, 179, 3
120.931, 179, 3
120.931, 179, 1
124.155, 181, 1
124.589, 179, 2
124.682, 179, 4
124.899, 179, 1
125.984, 180, 2
126.325, 179, 5
126.418, 179, 2
126.449, 179, 1
127.875, 180, 3
129.859, 180, 2
132.308, 187, 2
133.579, 187, 1
133.920, 187, 1
133.920, 184, 2
137.826, 186, 1
137.826, 184, 2
149.823, 184, 1
149.885, 184, 2
150.195, 186, 2
151.249, 183, 2
151.311, 183, 2
151.993, 183, 1
151.993, 182, 2
152.117, 182, 5
152.365, 182, 1
152.365, 181, 3
154.411, 181, 1
154.442, 183, 2
154.442, 184, 1
154.969, 180, 4
159.216, 182, 2
159.898, 182, 1
160.022, 183, 3
160.053, 182, 1
163.122, 185, 2
163.122, 184, 3
167.214, 184, 1
168.950, 184, 4
172.267, 183, 2
173.166, 186, 2
173.166, 183, 3
177.134, 183, 2
178.932, 184, 1
178.932, 183, 1
179.490, 183, 2
179.490, 182, 1
181.629, 182, 1
184.512, 186, 3
185.225, 186, 5
185.597, 186, 1
185.597, 184, 1
188.914, 186, 3
189.410, 184, 2
189.658, 183, 1
189.658, 183, 2
190.929, 182, 2
191.549, 181, 1
191.549, 181, 1
191.642, 181, 1
195.052, 178, 4
196.757, 178, 4
197.377, 178, 2
198.648, 178, 4
199.175, 175, 4
200.012, 175, 1
200.322, 175, 2
200.322, 175, 2
200.911, 176, 1
201.686, 171, 2
201.686, 172, 3
202.399, 181, 1
207.359, 182, 2
211.575, 183, 1
212.474, 182, 5
212.505, 182, 1
215.078, 182, 2
215.078, 181, 1
215.605, 186, 4
215.760, 186, 4
216.287, 185, 1
216.380, 181, 2
216.380, 180, 1
218.209, 181, 1
218.302, 181, 3
220.317, 180, 2
221.216, 180, 3
221.216, 178, 1
221.216, 178, 1
226.703, 178, 1
231.756, 185, 2
233.523, 185, 1
233.523, 183, 3
233.802, 183, 1
233.802, 181, 2
236.840, 181, 1
236.840, 180, 3
239.041, 186, 1
240.653, 186, 1
240.653, 184, 2
241.645, 182, 2
242.017, 182, 5
242.203, 182, 1
242.358, 182, 5
242.668, 182, 2
242.978, 183, 1
246.481, 182, 1
246.481, 182, 2
247.287, 182, 1
247.287, 181, 3
251.162, 185, 5
251.844, 185, 2
251.844, 184, 1
253.921, 184, 1
254.665, 184, 2
255.781, 184, 3
255.781, 183, 2
256.246, 183, 2
258.199, 182, 2
258.230, 182, 3
258.695, 182, 1
258.695, 182, 3
259.222, 182, 2
261.299, 181, 1
261.299, 180, 3
263.407, 180, 5
265.546, 186, 2
267.561, 186, 2
267.995, 186, 2
268.336, 184, 1
268.739, 181, 2
269.049, 181, 5
269.328, 181, 1
270.227, 180, 2
275.001, 185, 2
275.032, 185, 2
276.334, 185, 2
277.977, 182, 1
280.550, 182, 1
281.914, 182, 3
282.038, 182, 1
282.038, 182, 3
282.038, 180, 1
283.464, 180, 2
283.464, 178, 1
284.425, 182, 5
284.797, 182, 1
284.797, 178, 1
287.649, 178, 1
288.300, 177, 1
291.245, 177, 2
293.353, 181, 3
293.353, 177, 2
296.329, 181, 3
296.329, 175, 1
298.840, 180, 2
300.173, 180, 1
300.204, 180, 3
300.266, 181, 1
307.055, 186, 3
307.582, 186, 5
308.636, 186, 1
308.636, 184, 2
309.659, 184, 1
309.659, 183, 2
313.193, 183, 2
314.433, 180, 2
314.712, 178, 1
314.712, 178, 1
314.712, 175, 2
314.712, 173, 1
316.231, 174, 2
316.262, 175, 2
316.324, 176, 1
318.246, 185, 4
320.974, 185, 1
321.284, 185, 5
326.027, 185, 2
326.306, 185, 1
328.011, 185, 1
328.290, 186, 3
329.654, 185, 2
329.654, 184, 3
330.119, 184, 2
330.336, 183, 5
331.328, 183, 2
331.328, 182, 3
335.017, 186, 3
335.420, 182, 4
339.698, 183, 2
339.698, 182, 2
340.194, 182, 2
340.194, 182, 3
342.147, 183, 1
342.705, 184, 2
342.891, 184, 3
343.294, 184, 1
350.889, 186, 2
350.889, 185, 1
351.323, 185, 4
356.717, 185, 1
356.717, 184, 3
357.988, 184, 1
360.809, 182, 1
361.832, 183, 3
362.235, 182, 4
362.483, 183, 2
362.731, 183, 3
362.762, 184, 2
363.258, 183, 4
363.475, 181, 3
364.901, 181, 1
370.481, 180, 3
371.318, 180, 2
372.434, 180, 1
372.651, 181, 2
373.116, 181, 3
373.116, 180, 1
373.333, 178, 2
373.333, 178, 1
373.333, 177, 2
374.511, 177, 2
381.052, 181, 2
381.052, 180, 2
381.052, 178, 1
381.796, 177, 2
383.191, 185, 4
383.191, 177, 1
384.648, 175, 1
387.283, 181, 1
388.275, 182, 3
392.553, 186, 5
393.390, 186, 2
393.390, 185, 1
393.390, 183, 1
397.172, 183, 4
397.389, 182, 1
397.420, 183, 4
399.435, 183, 1
399.435, 180, 1
399.435, 177, 1
405.852, 184, 1
406.441, 185, 3
407.433, 184, 2
407.588, 182, 2
409.572, 184, 1
411.308, 183, 2
411.308, 182, 2
413.943, 186, 2
413.943, 182, 1
413.943, 181, 1
414.749, 181, 1
415.245, 180, 3
417.601, 180, 2
417.601, 178, 2
417.601, 178, 1
418.097, 178, 3
418.097, 176, 1
420.112, 177, 3
420.112, 175, 1
421.166, 175, 1
422.964, 177, 1
423.429, 177, 1
423.863, 177, 1
424.235, 177, 1
428.482, 177, 1
430.218, 178, 2
430.714, 178, 2
431.303, 177, 4
432.884, 178, 3
436.077, 185, 1
436.976, 183, 2
437.534, 183, 2
437.534, 181, 3
437.782, 181, 1
439.270, 181, 2
439.270, 178, 1
440.913, 180, 1
441.967, 186, 4
444.137, 186, 3
448.322, 186, 4
449.221, 185, 1
449.531, 185, 1
449.841, 184, 2
449.841, 183, 1
449.841, 182, 1
451.949, 181, 4
453.747, 181, 1
456.971, 182, 3
458.025, 181, 1
458.428, 181, 2
459.017, 181, 3
459.017, 180, 2
459.482, 178, 1
459.916, 178, 2
459.916, 177, 1
460.071, 177, 4
461.094, 181, 1
461.714, 177, 3
464.039, 179, 3
464.039, 177, 2
464.597, 177, 1
465.217, 178, 1
468.317, 178, 1
468.875, 178, 2
470.394, 177, 1
471.231, 178, 4
471.231, 183, 2
476.563, 181, 2
476.563, 181, 1
478.206, 180, 1
478.578, 174, 1
479.043, 177, 1
480.190, 177, 5
480.748, 185, 1
483.042, 185, 3
483.693, 185, 3
483.693, 179, 1
484.065, 179, 2
484.065, 177, 1
485.212, 180, 2
485.212, 178, 2
492.497, 185, 2
492.497, 177, 1
497.922, 180, 2
498.511, 181, 1
498.573, 181, 4
500.185, 181, 2
501.332, 180, 2
501.332, 177, 1
501.425, 174, 4
501.766, 183, 2
501.766, 184, 1
502.634, 174, 1
503.068, 180, 1
504.153, 180, 4
505.145, 180, 1
506.137, 174, 1
507.563, 174, 1
508.989, 175, 4
510.911, 174, 5
511.004, 174, 1
513.081, 175, 1
515.592, 178, 1
515.592, 177, 4
516.150, 183, 1
517.731, 181, 1
518.506, 180, 1
519.622, 179, 1
519.963, 179, 1
519.963, 177, 2
519.963, 175, 1
521.637, 175, 2
521.730, 172, 1
521.730, 171, 2
523.838, 173, 2
525.915, 171, 2
526.566, 171, 2
528.984, 176, 2
529.201, 175, 1
529.201, 171, 1
531.185, 172, 3
532.022, 173, 4
533.944, 172, 2
534.750, 172, 2
536.083, 172, 1
536.083, 173, 3
541.446, 184, 1
541.446, 183, 1
541.849, 183, 4
543.616, 185, 2
543.616, 183, 3
544.701, 182, 4
547.212, 182, 3
548.235, 184, 3
548.793, 184, 1
549.196, 184, 2
549.196, 182, 1
549.196, 181, 1
550.653, 181, 5
551.645, 180, 1
554.218, 181, 3
555.396, 180, 3
559.209, 184, 1
562.588, 184, 2
562.588, 183, 2
562.588, 180, 1
564.448, 178, 1
564.448, 177, 1
564.448, 176, 3
565.843, 177, 1
569.687, 184, 2
571.175, 184, 2
571.795, 185, 3
572.694, 185, 2
572.694, 183, 3
572.849, 180, 2
572.911, 176, 2
573.407, 185, 2
575.019, 180, 1
575.019, 174, 3
580.134, 182, 4
580.475, 181, 2
583.234, 182, 2
589.713, 183, 1
589.713, 181, 1
590.240, 181, 5
590.674, 181, 1
593.154, 186, 3
594.332, 186, 1
594.332, 183, 2
594.332, 181, 2
598.083, 185, 1
599.261, 183, 1
599.478, 181, 2
599.478, 180, 1
600.780, 180, 3
600.873, 180, 2
601.183, 180, 4
602.981, 178, 1
604.438, 175, 1
604.531, 175, 2
604.531, 174, 3
607.321, 184, 5
607.848, 184, 1
607.848, 183, 2
611.072, 186, 1
611.072, 183, 1
611.692, 183, 3
612.343, 183, 1
616.652, 183, 1
616.652, 182, 2
619.349, 181, 3
619.752, 181, 2
619.752, 182, 3
620.031, 181, 1
620.961, 180, 2
624.681, 185, 3
627.812, 185, 3
627.874, 185, 1
627.874, 181, 3
630.106, 185, 1
630.323, 181, 1
631.346, 178, 1
631.346, 176, 2
633.144, 181, 5
633.702, 181, 1
634.384, 181, 3
634.446, 181, 1
635.717, 180, 1
636.802, 173, 1
638.197, 177, 2
638.662, 177, 2
638.662, 178, 1
639.530, 177, 1
642.010, 180, 1
646.164, 183, 1
646.846, 183, 4
647.063, 183, 2
647.094, 183, 2
647.466, 184, 2
648.086, 185, 2
653.046, 185, 2
653.046, 184, 2
657.231, 184, 3
657.355, 183, 1
661.819, 183, 2
661.819, 183, 3
661.974, 182, 3
664.144, 186, 1
664.144, 181, 1
665.973, 183, 1
667.709, 183, 3
668.670, 183, 2
669.414, 185, 3
671.491, 181, 2
671.491, 180, 1
672.576, 180, 1
672.576, 178, 1
676.637, 180, 3
676.637, 178, 2
677.908, 178, 2
678.187, 178, 1
678.466, 175, 3
680.822, 178, 4
682.682, 184, 3
684.263, 184, 1
684.263, 182, 3
684.263, 180, 1
684.697, 180, 1
685.844, 180, 2
685.844, 178, 1
690.029, 178, 1
690.494, 179, 1
